Date,Open,High,Low,Close,Volume,Adj Close
4/11/2006,59.900002,60.529999,59.279999,59.459999,7476800,42.659365
4/12/2006,59.209999,59.759998,58.450001,58.669998,7136800,42.092582
4/13/2006,58.400002,58.950001,58,58.779999,5250200,42.171501
4/17/2006,59.18,59.48,59,59.32,5121900,42.558923
4/18/2006,59.849998,60.959999,59.849998,60.869999,9218000,43.670964
4/19/2006,60.490002,61.43,60.110001,61.009998,8220700,43.771406
4/20/2006,60.700001,60.93,59.389999,60.029999,8970100,43.068309
4/21/2006,60.470001,61.509998,60.110001,61.48,10951000,44.108607
4/24/2006,61.57,61.689999,60.77,60.990002,11450400,43.75706
4/25/2006,61.389999,61.939999,60.060001,60.41,9434400,43.34094
4/26/2006,60.43,61.790001,60,60.220001,11277400,43.204626
4/27/2006,59.650002,60.98,58.700001,59.98,9758600,43.032438
4/28/2006,60.5,61.389999,60.400002,61.02,8885500,43.778582
5/1/2006,61.619999,62,61.110001,61.169998,7225800,43.886198
5/2/2006,61.57,62.950001,61.389999,62.799999,8404900,45.055636
5/3/2006,62.740002,62.740002,61.419998,61.900002,8684100,44.409936
5/4/2006,61.599998,62.450001,61.049999,62,9835300,44.48168
5/5/2006,62.48,62.900002,61.98,62.349998,8666800,44.732785
5/8/2006,62,62.349998,61.279999,62.009998,6501300,44.488853
5/9/2006,61.959999,63.18,61.889999,62.860001,15199900,45.098684
5/10/2006,62.810001,62.959999,62.119999,62.880001,10326500,45.113033
5/11/2006,63.189999,63.650002,62.5,62.709999,12982200,44.991066
5/12/2006,62.75,62.810001,61.169998,61.380001,12274500,44.036864
5/15/2006,60.41,61.599998,59.959999,60.560001,12016800,43.448558
5/16/2006,60.799999,61.82,60.450001,61.02,9440100,43.778582
5/17/2006,60.02,60.93,58.279999,58.939999,11008500,42.649744
5/18/2006,58.939999,59.650002,58.700001,58.700001,8819400,42.476078
5/19/2006,58.709999,59.299999,57.43,58.470001,11406800,42.309647
5/22/2006,58,58.75,57.02,58.220001,10186800,42.128744
5/23/2006,58.970001,59.599998,57.950001,58.099998,8480700,42.041909
5/24/2006,57.84,58.509998,56.630001,57.599998,13293100,41.680102
5/25/2006,58.450001,59.740002,58.029999,59.490002,11080200,43.047733
5/26/2006,59.599998,59.93,59.209999,59.830002,5325600,43.293761
5/30/2006,60,60.080002,58.41,58.450001,7821700,42.295175
5/31/2006,58.470001,59.830002,58.470001,59.790001,12303800,43.264816
6/1/2006,59.669998,60.200001,59.060001,59.98,11501600,43.402302
6/2/2006,60.41,60.849998,59.830002,60.75,11399900,43.959484
6/5/2006,61.259998,61.290001,59.32,59.349998,8690000,42.946425
6/6/2006,59.360001,59.720001,58.5,58.93,10554600,42.642509
6/7/2006,58.709999,59.709999,57.16,57.169998,13807800,41.368948
6/8/2006,56.77,58,55.41,57.860001,15265800,41.868243
6/9/2006,57.959999,58.32,57.32,57.529999,12866100,41.62945
6/12/2006,57.880001,58.41,57.299999,57.59,10809600,41.672867
6/13/2006,57.59,58.16,56.689999,56.779999,14723900,41.08674
6/14/2006,57.150002,57.849998,56.900002,57.830002,9987700,41.846536
6/15/2006,58.299999,59.740002,58.220001,59.43,11799900,43.004315
6/16/2006,59.099998,59.310001,58.099998,58.709999,12494500,42.483313
6/19/2006,58.720001,58.720001,57.110001,57.509998,8140200,41.614977
6/20/2006,57.759998,58.380001,57.43,57.509998,7998400,41.614977
6/21/2006,57.52,59.189999,57.490002,58.279999,7878200,42.172159
6/22/2006,58.439999,58.970001,57.970001,58.66,6290400,42.447133
6/23/2006,58.759998,59.279999,58.66,58.709999,6558900,42.483313
6/26/2006,58.720001,59.849998,58.52,59.68,5870000,43.185218
6/27/2006,60,61.389999,59.959999,60.099998,7787700,43.489134
6/28/2006,60.349998,61.48,60.349998,61.360001,8304000,44.400888
6/29/2006,61.580002,62.98,61.52,62.450001,9986800,45.189626
6/30/2006,62.450001,62.700001,61.950001,62.060001,8103100,44.907418
7/3/2006,62.27,63,62.259998,62.75,3133300,45.40671
7/5/2006,62.759998,64.029999,62.549999,63.880001,9895500,46.224393
7/6/2006,63.880001,64.599998,63.68,63.98,8434200,46.296753
7/7/2006,64.150002,65,63.330002,63.68,8958300,46.07967
7/10/2006,63.599998,64.5,63.389999,64.269997,6305000,46.506599
7/11/2006,64.529999,65.540001,64.519997,65.300003,8775700,47.251925
7/12/2006,65.550003,65.889999,64.5,64.870003,9700200,46.940771
7/13/2006,65.059998,65.809998,64.889999,64.940002,10201800,46.991424
7/14/2006,65.480003,66.790001,65.440002,66.379997,14930500,48.033423
7/17/2006,65.709999,66.339996,64.529999,64.870003,10740900,46.940771
7/18/2006,65.400002,66.07,64.790001,65.550003,8677300,47.432828
7/19/2006,65.550003,66.339996,65.059998,65.989998,9964200,47.751214
7/20/2006,66.050003,66.239998,65.199997,65.32,8366600,47.266395
7/21/2006,65.779999,65.779999,64.410004,64.449997,10087800,46.636849
7/24/2006,64.650002,66.639999,64.650002,66.269997,8368400,47.953825
7/25/2006,66.419998,67.160004,65.800003,66.949997,8346300,48.445882
7/26/2006,66.959999,68.010002,66.75,67.5,8369300,48.843871
7/27/2006,68.440002,68.470001,67.540001,67.730003,9268500,49.010304
7/28/2006,66.300003,66.449997,64.93,66.050003,15358000,47.794635
7/31/2006,65.699997,66.190002,65.25,65.779999,9143300,47.599256
8/1/2006,65.720001,66.449997,65.260002,66.25,7228700,47.939355
8/2/2006,66.5,67.080002,65.779999,65.970001,10020300,47.736744
8/3/2006,65.739998,66.139999,65.5,65.5,10382000,47.396645
8/4/2006,65.970001,66.040001,64.959999,65.660004,7626500,47.512426
8/7/2006,65.919998,67.029999,65.809998,66.830002,9229100,48.359052
8/8/2006,66.839996,67.43,66.709999,67.199997,8544700,48.626785
8/9/2006,67.510002,68.239998,67.32,67.480003,10704900,48.829401
8/10/2006,67.290001,67.690002,66.849998,67.349998,8830800,48.735328
8/11/2006,67.349998,67.989998,67.110001,67.849998,5109000,49.097134
8/14/2006,67.5,67.610001,66.419998,67.050003,6260600,48.518247
8/15/2006,67.75,67.75,66.5,66.860001,7278400,48.380759
8/16/2006,67,67,64.949997,65.410004,9467500,47.702527
8/17/2006,64.82,66.169998,64.82,66.150002,11987700,48.242196
8/18/2006,66.349998,67.309998,66.160004,67.260002,9074300,49.051703
8/21/2006,67.419998,67.550003,66.730003,66.889999,7934000,48.781865
8/22/2006,66.599998,66.779999,66.209999,66.550003,6892000,48.533911
8/23/2006,66.440002,66.639999,65.419998,65.68,7566200,47.899431
8/24/2006,65.68,66.730003,65.620003,66.730003,5336500,48.665183
8/25/2006,66.800003,67.489998,66.709999,66.769997,4349400,48.694349
8/28/2006,66.309998,66.5,65.860001,66.160004,5449300,48.24949
8/29/2006,65.970001,66,65.129997,65.739998,7134000,47.943187
8/30/2006,65.75,65.879997,64.150002,65.190002,9205200,47.542083
8/31/2006,65.190002,65.190002,64.349998,64.400002,6609700,46.965948
9/1/2006,64.720001,64.900002,64.290001,64.830002,6277300,47.27954
9/5/2006,65.730003,67.150002,65.349998,66.339996,13338500,48.380756
9/6/2006,66.089996,66.379997,65.099998,65.220001,11065400,47.563961
9/7/2006,65.010002,66.449997,64.989998,65.400002,7998200,47.695232
9/8/2006,65.400002,65.459999,64.120003,64.220001,6574500,46.834676
9/11/2006,63.630001,63.68,61.380001,62,18665200,45.215663
9/12/2006,62,62.32,60.959999,61.389999,11857200,44.770798
9/13/2006,61.610001,62.599998,61.48,62.389999,9513200,45.500083
9/14/2006,62.459999,62.779999,61.5,62.049999,8014800,45.252126
9/15/2006,62.060001,62.09,61.240002,61.790001,10521900,45.062514
9/18/2006,62,63.200001,61.720001,62.849998,8206300,45.835554
9/19/2006,63.009998,63.150002,61.52,61.889999,7752300,45.135441
9/20/2006,61.900002,62.189999,60.860001,60.880001,9623200,44.398864
9/21/2006,61.080002,62.389999,61.080002,62.049999,9061000,45.252126
9/22/2006,62.299999,62.43,61.27,61.939999,7444100,45.171905
9/25/2006,61.459999,62.830002,60.720001,62.18,10800900,45.346934
9/26/2006,62.18,63.700001,62.040001,63.59,10870500,46.375226
9/27/2006,63.84,64.75,63.279999,64.199997,12291600,46.820087
9/28/2006,64.110001,64.919998,64.080002,64.529999,9956300,47.060753
9/29/2006,64.400002,65.139999,64.010002,64.860001,6797400,47.301418
10/2/2006,64.900002,65.349998,64.459999,64.510002,7955600,47.046169
10/3/2006,64,64.010002,62.919998,62.939999,12808700,45.90119
10/4/2006,63.25,63.93,62.220001,63.700001,11281000,46.455448
10/5/2006,64.129997,64.470001,63.419998,63.880001,9577800,46.586719
10/6/2006,63.52,63.880001,62.799999,63.66,8886400,46.426276
10/9/2006,64.019997,64.190002,63.139999,63.240002,7807100,46.119977
10/10/2006,63.09,63.919998,63,63.900002,10930900,46.601305
10/11/2006,63.630001,63.830002,63,63.099998,9417600,46.017875
10/12/2006,63.490002,64.160004,63.310001,64.019997,8136600,46.688816
10/13/2006,64.360001,64.720001,63.939999,64.199997,7704500,46.820087
10/16/2006,64.410004,65.199997,64.18,65.050003,7813300,47.439984
10/17/2006,65.110001,65.18,64.709999,64.93,6809000,47.352468
10/18/2006,64.940002,65.419998,64.260002,64.599998,8085200,47.111802
10/19/2006,64.800003,65.639999,64.360001,65.639999,7052200,47.870259
10/20/2006,65.830002,65.879997,64.919998,65.279999,9599500,47.607716
10/23/2006,64.940002,65.639999,64.529999,65.639999,6606100,47.870259
10/24/2006,65.639999,67.029999,65.459999,66.889999,9061900,48.781865
10/25/2006,66.660004,68.260002,66.419998,67.580002,11946400,49.285074
10/26/2006,68.279999,68.5,67.279999,67.5,8884500,49.22673
10/27/2006,68.050003,68.480003,67.419998,67.68,8888200,49.358001
10/30/2006,67.209999,67.68,66.019997,66.389999,8869400,48.417223
10/31/2006,66.099998,67.349998,65.760002,67.199997,10721500,49.007942
11/1/2006,67.199997,67.559998,66.510002,66.980003,7874500,48.847504
11/2/2006,66.949997,67.889999,66.529999,67.790001,9013600,49.438223
11/3/2006,68,69.330002,68,68.910004,8608400,50.255024
11/6/2006,69.050003,69.940002,68.760002,69.769997,10218800,50.882204
11/7/2006,69.849998,69.919998,68.639999,68.910004,9893000,50.255024
11/8/2006,68.599998,69.779999,68.599998,69.510002,9312600,50.692594
11/9/2006,69.860001,70.400002,69.540001,70.199997,11484500,51.195797
11/10/2006,70.300003,70.389999,69.139999,69.540001,8790400,50.714471
11/13/2006,69.540001,70.830002,69.059998,70.349998,8858100,51.30519
11/14/2006,70.459999,70.669998,69.900002,70.379997,8066700,51.327068
11/15/2006,69.849998,70.629997,69.57,69.949997,8780000,51.393194
11/16/2006,70.309998,70.459999,68.489998,68.550003,9311100,50.3646
11/17/2006,68.110001,69.279999,67.860001,69.099998,10323100,50.768689
11/20/2006,68.839996,69.910004,68.730003,69.239998,7456100,50.871548
11/21/2006,69.580002,70.32,69.449997,70.220001,7708400,51.59157
11/22/2006,70.220001,70.5,69.019997,69.599998,7388400,51.136046
11/24/2006,68.970001,69.800003,68.739998,68.839996,2883700,50.577662
11/27/2006,69.290001,69.669998,68.400002,68.75,9568100,50.51154
11/28/2006,68.889999,70.07,68.849998,69.879997,7682000,51.341765
11/29/2006,70.199997,72,69.910004,71.050003,10238300,52.201383
11/30/2006,71.25,72.959999,71.150002,72.32,11974600,53.134467
12/1/2006,72.330002,73.260002,71.830002,73.110001,10402900,53.714891
12/4/2006,73.110001,73.540001,72.699997,73.5,7489600,54.001429
12/5/2006,73.660004,74.169998,72.779999,73.949997,8262900,54.332047
12/6/2006,73.849998,74.410004,73.5,73.559998,10276400,54.04551
12/7/2006,73.660004,74,73.050003,73.32,7181300,53.86918
12/8/2006,73.620003,74,72.769997,72.830002,7637300,53.509172
12/11/2006,72.830002,74.040001,72.660004,73.699997,7986000,54.148369
12/12/2006,74.459999,74.57,73.370003,73.849998,9241400,54.258577
12/13/2006,74.529999,74.720001,73.870003,74.400002,7637100,54.662672
12/14/2006,74.720001,76.199997,74.449997,75.970001,9234800,55.816172
12/15/2006,75.989998,76.110001,74.980003,75.379997,9534400,55.382688
12/18/2006,75.099998,75.43,73.25,73.330002,9217200,53.876529
12/19/2006,72.980003,74.790001,72.5,74.489998,9201300,54.728793
12/20/2006,74.459999,74.910004,73.480003,73.650002,8691800,54.111637
12/21/2006,73.660004,74.160004,72.540001,73.230003,7539900,53.803059
12/22/2006,73.300003,73.510002,72.660004,72.730003,4486600,53.435702
12/26/2006,72.639999,73.400002,72.529999,73.089996,4007500,53.700194
12/27/2006,73.279999,74.139999,73.260002,74.040001,5114800,54.398175
12/28/2006,74.260002,74.510002,74.010002,74.279999,4057500,54.574504
12/29/2006,73.889999,74.099998,73.5,73.529999,5410000,54.023469
1/3/2007,72.769997,73.220001,70.550003,70.970001,12719600,52.142605
1/4/2007,70.900002,70.949997,69.599998,70.279999,10825300,51.635651
1/5/2007,70.279999,71.120003,70.120003,70.550003,9618000,51.834027
1/8/2007,71.059998,71.559998,70,71.449997,9435100,52.495264
1/9/2007,70.980003,71.339996,69.849998,70.629997,10500000,51.892799
1/10/2007,69.75,70.309998,68.93,69.410004,11936700,50.996454
1/11/2007,69.32,71.139999,68.480003,68.690002,12407200,50.467459
1/12/2007,69.099998,70.620003,69.099998,70.349998,9345000,51.687081
1/16/2007,70.080002,70.699997,69.230003,69.669998,8281700,51.187475
1/17/2007,69.709999,70.870003,69.5,70.82,10545100,52.032397
1/18/2007,70.830002,71.839996,70.019997,70.919998,10648300,52.105867
1/19/2007,71.330002,72.389999,70.800003,72.32,9983800,53.134467
1/22/2007,72.510002,72.599998,70.949997,71.220001,11969100,52.326283
1/23/2007,71.610001,73.25,71.599998,72.559998,9268800,53.310796
1/24/2007,72.489998,73.25,71.699997,72.839996,7061700,53.516515
1/25/2007,72.5,72.779999,71.279999,71.519997,8441500,52.546694
1/26/2007,72.139999,72.370003,71.230003,71.5,7266600,52.532002
1/29/2007,71.510002,72.300003,71.239998,71.529999,6323100,52.554043
1/30/2007,71.949997,73.07,71.849998,73.07,6398000,53.685502
1/31/2007,72.989998,73.440002,72.290001,72.879997,9757800,53.545904
2/1/2007,73.25,74.959999,73.099998,74.470001,10956200,54.714102
2/2/2007,73.800003,74.620003,73.300003,74.040001,7377300,54.398175
2/5/2007,74.050003,74.290001,73.459999,73.779999,8431500,54.207148
2/6/2007,74.150002,74.18,72.940002,73.370003,8374800,53.905918
2/7/2007,73.870003,74.089996,72.540001,72.639999,9573100,53.369575
2/8/2007,72.459999,73.919998,72.089996,73.75,10159500,54.185107
2/9/2007,73.93,74,73.059998,73.32,6502300,53.86918
2/12/2007,73.099998,73.169998,71.889999,72.32,12468000,53.134467
2/13/2007,72.730003,72.959999,72.470001,72.830002,7909300,53.509172
2/14/2007,72.639999,73.040001,71.779999,72.190002,7907900,53.42037
2/15/2007,72.059998,72.059998,71.160004,71.360001,10225000,52.806171
2/16/2007,71.010002,71.440002,70.720001,70.809998,9619000,52.399171
2/20/2007,70.650002,70.650002,70.019997,70.120003,9347500,51.888577
2/21/2007,70.120003,70.389999,69.199997,69.940002,13256400,51.755377
2/22/2007,70.019997,70.959999,69.839996,70.669998,8403100,52.295572
2/23/2007,71.190002,71.279999,70.57,71.07,7862500,52.591572
2/26/2007,71.419998,72.019997,71.129997,71.410004,7451800,52.843174
2/27/2007,70.709999,71.220001,68.019997,68.580002,13910000,50.748981
2/28/2007,68.589996,69.75,68.360001,68.519997,14002600,50.704578
3/1/2007,67.32,68.519997,64.989998,67.599998,14150400,50.023782
3/2/2007,67.580002,67.75,66.32,66.790001,10827100,49.424386
3/5/2007,66.199997,67.330002,66.010002,66.43,11700900,49.157987
3/6/2007,67.279999,67.709999,66.769997,67.669998,11528000,50.075581
3/7/2007,67.800003,69.809998,67.57,68.330002,12789500,50.563982
3/8/2007,68.949997,69.059998,67.989998,68.459999,10777500,50.66018
3/9/2007,68.830002,69.040001,68,68.470001,7668900,50.667581
3/12/2007,68.470001,69.199997,68.059998,68.830002,9416400,50.93398
3/13/2007,68.830002,69.599998,67.580002,67.839996,9446000,50.20138
3/14/2007,68.300003,68.639999,67.080002,68.32,11393700,50.556581
3/15/2007,68.199997,69.290001,67.809998,68.870003,9996200,50.963581
3/16/2007,69.239998,69.5,67.760002,68.080002,12720300,50.378983
3/19/2007,68.580002,69.75,68.519997,69.379997,13988200,51.340975
3/20/2007,69.389999,70.139999,69.190002,70.050003,8243100,51.836777
3/21/2007,70.379997,71.489998,70.050003,71.339996,10162300,52.791368
3/22/2007,71.550003,73.459999,71.290001,72.93,13192000,53.967966
3/23/2007,73.389999,74.089996,73.199997,73.699997,10883900,54.537761
3/26/2007,74.139999,74.550003,73.510002,74.400002,10111300,55.055762
3/27/2007,74.010002,74.370003,73.620003,74.169998,8548500,54.885561
3/28/2007,74.470001,74.68,73.760002,74.080002,10237200,54.818964
3/29/2007,74.360001,74.980003,74.32,74.949997,10247800,55.462757
3/30/2007,74.809998,74.809998,73.379997,73.959999,8510300,54.730162
4/2/2007,74.050003,75.050003,74.050003,74.830002,8192300,55.373961
4/3/2007,74.610001,75.589996,74.470001,75.339996,9357500,55.751356
4/4/2007,75.120003,75.75,74.650002,75.550003,6622200,55.90676
4/5/2007,75.559998,75.900002,75.32,75.610001,6305100,55.951158
4/9/2007,75.32,76.400002,75.129997,75.489998,6408600,55.862356
4/10/2007,75.790001,77.220001,75.650002,77.040001,8825600,57.009353
4/11/2007,77.040001,77.470001,76.459999,76.559998,10747700,56.654153
4/12/2007,76.75,77.230003,76.290001,77.169998,8049600,57.105551
4/13/2007,77.5,77.5,76.650002,77.010002,7265500,56.987154
4/16/2007,77.25,77.970001,76.68,77.870003,8308200,57.623552
4/17/2007,78,78.57,77.540001,77.959999,8811700,57.690149
4/18/2007,77.550003,78.120003,77.300003,77.769997,7045400,57.549548
4/19/2007,77.470001,77.639999,76.730003,76.809998,8013400,56.839152
4/20/2007,77.290001,78.629997,77.059998,78.449997,15622000,58.052746
4/23/2007,78.059998,78.879997,77.400002,77.559998,12242700,57.394149
4/24/2007,77.110001,77.809998,76.910004,77.099998,9003600,57.053751
4/25/2007,77.580002,78.93,77.550003,78.32,10924600,57.956548
4/26/2007,78.169998,78.379997,77.300003,78.18,10424500,57.852949
4/27/2007,78.419998,78.5,77.339996,78.080002,8119700,57.778951
4/30/2007,78.089996,79.07,77.760002,77.790001,11191300,57.564351
5/1/2007,77.970001,78.629997,77.419998,78.349998,9242100,57.978747
5/2/2007,78.480003,78.980003,78.080002,78.639999,6413800,58.193347
5/3/2007,78.650002,79.860001,78.43,79.559998,7087700,58.874143
5/4/2007,79.800003,80.349998,78.800003,79.300003,7749200,58.681748
5/7/2007,78.629997,79.699997,78.510002,79.580002,7298200,58.888946
5/8/2007,79.419998,80.190002,78.870003,80.050003,7018200,59.236745
5/9/2007,79.919998,79.970001,78.889999,79.75,7409000,59.014744
5/10/2007,79.519997,79.68,78.150002,78.190002,7882900,57.860351
5/11/2007,78.5,80.129997,78.5,80.040001,8427500,59.229344
5/14/2007,80,80.940002,79.830002,80.870003,12527500,59.843543
5/15/2007,80.940002,81.370003,80.610001,80.730003,9846800,59.739943
5/16/2007,80.150002,80.93,79.610001,80.730003,9402800,60.172248
5/17/2007,80.75,82,80.199997,81.459999,7783600,60.716351
5/18/2007,81.870003,82.919998,81.800003,82.849998,11114500,61.75239
5/21/2007,83.110001,83.559998,82.580002,82.830002,11359500,61.737485
5/22/2007,82.830002,83.230003,82.040001,82.18,9214900,61.253006
5/23/2007,82.18,82.910004,81.169998,81.400002,14228400,60.671632
5/24/2007,81.669998,81.879997,79.75,79.970001,13263200,59.605779
5/25/2007,80.400002,81.129997,80.279999,81.129997,6839500,60.470384
5/29/2007,80.980003,81,80,80.709999,7964700,60.157338
5/30/2007,80.559998,82.290001,80.160004,82.25,10776900,61.30518
5/31/2007,82.150002,82.360001,81.019997,81.489998,11512700,60.738711
6/1/2007,81.760002,82.519997,81.720001,82.230003,7346300,61.290275
6/4/2007,82.199997,83.25,82,83.129997,7958100,61.961087
6/5/2007,82.709999,83.040001,82.169998,82.730003,7402100,61.662951
6/6/2007,82.730003,82.730003,81.370003,81.790001,7520900,60.962319
6/7/2007,81.650002,82.059998,80.099998,80.199997,10980300,59.777207
6/8/2007,80.010002,80.739998,79.120003,80.690002,8551500,60.142433
6/11/2007,80.660004,81.779999,80.269997,81.360001,6784500,60.641817
6/12/2007,81.349998,81.809998,80.5,80.559998,7413800,60.045534
6/13/2007,80.809998,81.550003,80.720001,81.150002,9948700,60.485294
6/14/2007,81.410004,82.550003,81.400002,82.330002,8437000,61.364809
6/15/2007,82.860001,83.599998,82.760002,83.169998,9432300,61.990902
6/18/2007,83.269997,84,83.269997,83.389999,5996000,62.15488
6/19/2007,82.989998,83.75,82.949997,83.290001,7033200,62.080346
6/20/2007,83.599998,83.699997,80.760002,80.970001,11012500,60.351131
6/21/2007,81.489998,83.019997,81.360001,82.849998,10058700,61.75239
6/22/2007,82.849998,82.940002,81.5,81.550003,13441500,60.783436
6/25/2007,81.559998,83.660004,81.5,82.949997,12688600,61.826924
6/26/2007,83.489998,83.779999,82.370003,82.699997,13487200,61.640586
6/27/2007,82.25,84,81.620003,83.889999,10245400,62.527556
6/28/2007,84.889999,84.889999,83.839996,84.18,8594200,62.743709
6/29/2007,84.790001,85.190002,83.519997,84.239998,10730000,62.788428
7/2/2007,84.699997,85.279999,84.410004,85.150002,8212100,63.466701
7/3/2007,83.599998,86.690002,83.599998,86.330002,4605600,64.346216
7/5/2007,86.790001,87.139999,85.510002,86.57,8746800,64.525099
7/6/2007,86.57,87.959999,86.57,87.68,11725300,65.35244
7/9/2007,87.550003,89.800003,87.449997,89.5,10646500,66.70898
7/10/2007,89,90.209999,87.809998,89,13871900,66.336304
7/11/2007,89.480003,90.870003,88.709999,90.75,12243200,67.64067
7/12/2007,90.910004,93.370003,90.75,93.300003,12604300,69.541319
7/13/2007,93.480003,95,92.879997,93.330002,9575600,69.563678
7/16/2007,93.5,94.050003,91.349998,92.120003,10496400,68.661804
7/17/2007,93.080002,93.080002,90.699997,91.099998,9741600,67.901542
7/18/2007,91.089996,93.43,90.599998,93.080002,11378500,69.377341
7/19/2007,93.459999,93.730003,92.480003,93,8423900,69.317711
7/20/2007,93,93.309998,91.379997,92.120003,10331400,68.661804
7/23/2007,92.169998,93.160004,91.150002,92.57,9655600,68.99721
7/24/2007,91.639999,92.150002,89.57,89.849998,10963400,66.969852
7/25/2007,89.860001,91.690002,88.449997,91.050003,14151400,67.864277
7/26/2007,89.260002,90.449997,86.269997,87.459999,17050200,65.188462
7/27/2007,88.309998,88.940002,84.599998,85.199997,17074500,63.503965
7/30/2007,85.849998,87,83.889999,86.43,12117700,64.42075
7/31/2007,86.260002,87.449997,85.160004,85.260002,11880000,63.54869
8/1/2007,84.769997,89.5,82.550003,85.169998,21528500,63.481606
8/2/2007,84.510002,86,82.589996,83.889999,15781800,62.527556
8/3/2007,83.709999,85,80.580002,81.019997,15550400,60.388395
