id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14
41,7/12/2012,83.41,84.55,83.32,84.12,15566400,84.73,85.13,3.3855,38.4615384615
42,7/13/2012,84.45,85.57,84.26,85.47,13642000,84.56,84.94,13.3006,46.1538461538
43,7/16/2012,84.83,85.42,84.66,85.05,11269200,84.44,84.48,11.8402,38.4615384615
44,7/17/2012,85.18,85.82,84.1,85.73,14059400,84.37,84.18,12.6074,38.4615384615
45,7/18/2012,85.34,86.22,85.07,86.21,14203500,84.5,84.1,18.5746,46.1538461538
46,7/19/2012,86.02,86.38,85.62,86.21,14902300,84.87,84.41,20.5964,41.6666666667
47,7/20/2012,85.87,86.15,85.27,85.95,16838300,85.31,84.96,16.4886,41.6666666667
48,7/23/2012,84.8,85.46,84.33,85.21,13597800,85.53,85.24,6.2846,33.3333333333
49,7/24/2012,85.21,85.26,83.5,84.58,13948300,85.69,85.64,-2.3265,33.3333333333
50,7/25/2012,85.14,85.55,84.66,85.24,16566000,85.56,85.66,4.5482,41.6666666667
51,7/26/2012,85.56,86.7,85.26,86.52,19149300,85.59,85.79,15.3393,50.0
52,7/27/2012,86.59,87.85,85.5,87.45,24079300,85.7,85.79,23.2175,58.3333333333
53,7/30/2012,87.28,87.83,87.08,87.56,11183500,85.88,85.71,29.4273,58.3333333333
54,7/31/2012,87.37,87.66,86.79,86.85,12212200,86.07,85.67,23.5976,58.3333333333
55,8/1/2012,87.02,87.45,86.18,86.91,14312300,86.2,85.73,19.8286,58.3333333333
56,8/2/2012,86.1,86.75,85.5,85.88,14530100,86.44,86.04,8.677,58.3333333333
57,8/3/2012,87.07,87.89,86.8,87.55,13982500,86.63,86.56,26.0397,58.3333333333
58,8/6/2012,87.55,87.88,87.37,87.45,9626400,86.96,86.99,26.5573,50.0
59,8/7/2012,87.88,88.0,87.68,87.92,12399800,87.09,87.13,28.9781,53.8461538462
60,8/8/2012,87.75,88.5,87.68,88.28,12864500,87.16,87.06,31.5986,61.5384615385
61,8/9/2012,87.84,88.48,87.51,88.2,12213700,87.26,86.98,28.4216,61.5384615385
62,8/10/2012,87.67,88.49,87.15,88.44,11149000,87.46,87.13,26.3052,69.2307692308
63,8/13/2012,88.1,88.24,87.77,88.14,8716300,87.67,87.32,25.0439,61.5384615385
64,8/14/2012,88.17,88.64,87.9,88.2,8675700,88.0,87.85,26.8819,61.5384615385
65,8/15/2012,88.19,88.67,87.91,88.0,8510100,88.09,87.99,24.5786,53.8461538462
66,8/16/2012,88.19,88.87,87.96,88.67,11311300,88.17,88.17,28.9813,53.8461538462
67,8/17/2012,88.89,88.91,88.16,88.4,11177700,88.28,88.26,27.2108,53.8461538462
68,8/20/2012,88.07,88.22,87.63,87.95,8813700,88.29,88.26,13.292,46.1538461538
69,8/21/2012,88.14,88.41,87.26,87.46,10767100,88.26,88.27,4.911,46.1538461538
70,8/22/2012,87.2,87.91,87.02,87.73,10160400,88.12,88.19,-1.5559,46.1538461538
71,8/23/2012,87.79,87.79,86.98,87.31,9666300,88.06,88.17,-7.8952,46.1538461538
72,8/24/2012,87.16,88.3,86.93,88.05,9762300,87.93,88.11,0.9674,46.1538461538
73,8/27/2012,88.07,88.2,87.61,87.74,8252100,87.94,88.09,2.9128,38.4615384615
74,8/28/2012,87.57,88.4,87.42,88.1,9646800,87.81,87.87,5.0085,46.1538461538
75,8/29/2012,88.07,88.19,87.74,87.9,8377300,87.76,87.72,2.8549,38.4615384615
76,8/30/2012,87.38,87.73,87.02,87.2,8915800,87.76,87.67,-16.0568,38.4615384615
77,8/31/2012,87.61,87.85,87.14,87.3,14178800,87.72,87.73,-12.7778,38.4615384615
78,9/4/2012,87.33,87.46,86.52,87.12,10602900,87.66,87.71,-23.1218,38.4615384615
79,9/5/2012,87.52,87.65,87.06,87.33,10113100,87.63,87.79,-13.3853,38.4615384615
80,9/6/2012,87.89,89.25,87.85,88.99,15713500,87.53,87.66,21.8317,46.1538461538
81,9/7/2012,89.27,90.0,89.27,89.92,15623900,87.71,87.65,47.6462,53.8461538462
82,9/10/2012,89.82,90.0,89.4,89.48,10750700,87.97,87.62,44.242,53.8461538462
83,9/11/2012,89.75,89.95,89.55,89.62,9349400,88.19,87.69,45.6026,53.8461538462
84,9/12/2012,89.63,89.9,89.41,89.55,9982900,88.54,88.03,42.538,53.8461538462
85,9/13/2012,89.71,91.56,89.43,91.23,19870900,88.86,88.42,74.3491,53.8461538462
86,9/14/2012,91.5,92.4,91.25,92.3,21388800,89.45,89.0,113.0338,61.5384615385
87,9/17/2012,91.92,92.5,91.55,91.91,11893700,90.16,89.71,117.3471,53.8461538462
88,9/18/2012,91.43,92.22,91.4,91.65,10950100,90.57,90.1,114.7068,53.8461538462
89,9/19/2012,91.48,91.75,90.57,90.57,16302100,90.82,90.33,87.5177,53.8461538462
90,9/20/2012,90.14,91.69,90.09,91.52,12238400,90.98,90.7,96.8633,53.8461538462
91,9/21/2012,92.03,92.23,91.64,91.92,19599100,91.25,91.11,148.3342,61.5384615385
92,9/24/2012,91.31,92.21,91.3,91.88,11023700,91.59,91.62,157.7267,53.8461538462
93,9/25/2012,92.11,92.57,91.54,91.74,14035800,91.68,91.73,196.5165,46.1538461538
94,9/26/2012,91.72,92.04,91.1,91.23,11616500,91.6,91.55,186.2322,38.4615384615
95,9/27/2012,91.83,92.25,91.19,91.8,10632700,91.5,91.45,297.703,46.1538461538
96,9/28/2012,91.48,91.65,90.93,91.45,12507600,91.52,91.42,523.4545,38.4615384615
97,10/1/2012,91.79,92.5,91.6,91.8,10343500,91.65,91.69,1285.1331,46.1538461538
98,10/2/2012,92.12,92.18,91.28,91.72,9507800,91.69,91.73,183.2472,38.4615384615
99,10/3/2012,91.65,91.81,91.17,91.7,10328100,91.66,91.67,61.5214,30.7692307692
100,10/4/2012,92.08,92.54,91.91,92.22,11507100,91.63,91.6,96.552,38.4615384615
101,10/5/2012,92.59,93.0,92.23,92.55,9890100,91.7,91.59,98.6798,46.1538461538
102,10/8/2012,92.15,92.87,92.04,92.68,8765200,91.89,91.76,69.7565,53.8461538462
103,10/9/2012,92.83,93.36,92.11,92.13,13799200,92.02,91.81,52.2087,46.1538461538
104,10/10/2012,91.8,92.02,90.67,91.03,15332500,92.11,91.98,-27.6182,38.4615384615
105,10/11/2012,91.57,91.88,91.17,91.17,9789900,92.0,92.03,-20.1643,46.1538461538
106,10/12/2012,91.51,91.72,90.51,91.03,9943700,91.93,92.08,-35.4604,46.1538461538
107,10/15/2012,91.35,91.69,90.54,91.51,10651100,91.83,92.12,-25.706,53.8461538462
108,10/16/2012,91.89,92.48,91.8,92.38,9069300,91.73,91.99,27.5641,53.8461538462
109,10/17/2012,92.62,93.54,92.61,93.39,10759100,91.7,91.78,72.6716,61.5384615385
110,10/18/2012,92.97,93.57,92.97,93.48,11815500,91.81,91.56,69.3509,61.5384615385
111,10/19/2012,93.57,93.67,91.75,92.15,15928100,92.0,91.53,25.3157,61.5384615385
112,10/22/2012,91.67,92.26,91.08,92.19,11445400,92.16,91.81,-6.4604,69.2307692308
113,10/23/2012,91.13,91.38,90.01,90.18,14085500,92.3,92.1,-64.6042,61.5384615385
114,10/24/2012,90.46,90.62,89.77,89.88,11332500,92.18,92.38,-84.2734,53.8461538462
115,10/25/2012,90.63,90.8,89.68,90.43,10387200,91.95,92.49,-75.0723,53.8461538462
116,10/26/2012,90.56,91.07,90.01,90.62,11583000,91.67,92.32,-62.1253,61.5384615385
117,10/31/2012,91.03,91.41,90.11,91.17,14848500,91.28,91.79,-44.141,69.2307692308
118,11/1/2012,90.25,91.67,90.2,91.6,15771900,90.95,91.15,-28.9898,69.2307692308
119,11/2/2012,91.76,91.94,90.06,90.27,12742400,90.87,90.83,-50.8853,69.2307692308
120,11/5/2012,90.04,90.81,89.7,90.63,11222600,90.59,90.43,-72.4973,69.2307692308
121,11/6/2012,90.86,92.05,90.73,91.61,12026500,90.66,90.55,0.226,69.2307692308
122,11/7/2012,90.24,90.24,87.7,88.18,19423500,90.9,90.81,-193.0628,61.5384615385
123,11/8/2012,88.27,88.43,87.03,87.07,13743000,90.58,90.85,-336.2918,53.8461538462
124,11/9/2012,86.61,87.95,86.61,87.21,13407000,90.08,90.71,-469.0289,61.5384615385
125,11/12/2012,87.27,87.69,86.95,87.32,9004300,89.51,90.3,-737.9289,61.5384615385
126,11/13/2012,86.75,87.99,86.44,86.47,12260300,88.9,89.62,-2128.4301,61.5384615385
127,11/14/2012,86.75,87.11,85.88,86.07,14524100,88.36,89.14,-2514.1095,61.5384615385
128,11/15/2012,86.09,86.56,85.37,86.14,13783600,87.7,88.41,-646.1096,61.5384615385
129,11/16/2012,86.14,86.71,85.06,86.45,17405200,86.92,87.24,-301.8725,61.5384615385
130,11/19/2012,87.4,88.2,87.09,87.67,12911000,86.68,86.86,-93.308,61.5384615385
131,11/20/2012,87.51,87.88,86.77,87.5,10288100,86.76,86.79,-76.8839,53.8461538462
132,11/21/2012,87.81,88.02,87.48,88.01,13905300,86.8,86.68,-38.937,61.5384615385
133,11/23/2012,88.25,89.09,88.01,89.09,11931000,86.9,86.58,2.2142,61.5384615385
134,11/26/2012,88.32,88.63,88.03,88.62,16423600,87.28,86.78,-6.158,53.8461538462
135,11/27/2012,88.4,88.54,87.24,87.35,11841600,87.64,87.17,-26.6463,53.8461538462
136,11/28/2012,86.53,88.19,86.28,88.1,15959900,87.81,87.59,-25.9162,61.5384615385
137,11/29/2012,88.37,88.69,87.63,88.12,11579100,88.05,87.99,-0.6744,61.5384615385
138,11/30/2012,88.07,88.4,87.82,88.14,15522100,88.11,88.1,2.9732,61.5384615385
139,12/3/2012,88.55,88.58,87.47,87.61,10937300,88.2,88.28,0.4263,61.5384615385
140,12/4/2012,87.38,87.97,87.19,87.19,11980000,88.15,88.31,-7.065,61.5384615385
141,12/5/2012,87.27,88.27,87.1,87.73,12717800,87.88,88.01,3.8464,61.5384615385
142,12/6/2012,87.76,88.06,87.24,88.0,12077000,87.75,87.79,6.3778,61.5384615385
143,12/7/2012,88.17,88.64,87.77,88.6,10603100,87.84,87.91,18.8998,61.5384615385
144,12/10/2012,88.58,88.95,88.24,88.41,11549400,87.91,87.87,22.4006,61.5384615385
145,12/11/2012,88.61,89.49,88.4,88.99,12634600,87.95,87.83,31.3971,61.5384615385
146,12/12/2012,89.09,90.37,88.91,89.45,14729500,88.08,87.81,44.9038,61.5384615385
147,12/13/2012,89.16,89.45,88.27,88.58,12290300,88.34,87.99,22.5959,61.5384615385
148,12/14/2012,88.0,88.45,87.92,88.08,13363600,88.54,88.33,3.27,61.5384615385
149,12/17/2012,88.36,88.94,88.1,88.87,15672500,88.59,88.54,14.1712,61.5384615385
150,12/18/2012,88.75,89.74,88.56,89.56,15396600,88.71,88.72,31.975,61.5384615385
151,12/19/2012,89.54,89.61,88.38,88.44,15092500,88.85,88.78,15.8548,53.8461538462
152,12/20/2012,88.38,88.94,87.98,88.89,15789000,88.85,88.89,8.2169,61.5384615385
153,12/21/2012,87.66,88.6,87.01,87.23,33057000,88.84,88.86,-22.6746,61.5384615385
154,12/24/2012,87.13,87.32,86.8,86.92,6385200,88.52,88.62,-38.9256,53.8461538462
155,12/26/2012,87.21,87.68,86.57,87.07,10737800,88.28,88.55,-34.6892,53.8461538462
156,12/27/2012,87.05,87.24,85.75,86.86,14258500,88.14,88.56,-47.8767,46.1538461538
157,12/28/2012,86.1,86.29,85.07,85.1,13358700,87.85,88.31,-76.3184,46.1538461538
158,12/31/2012,85.04,86.66,84.7,86.55,19810800,87.22,87.72,-55.6345,46.1538461538
159,1/2/2013,87.79,88.72,87.24,88.71,16143700,86.95,87.35,8.139,46.1538461538
160,1/3/2013,88.46,88.89,88.16,88.55,13268200,86.92,86.86,15.1886,46.1538461538
161,1/4/2013,88.5,89.09,88.37,88.96,11427900,87.11,86.83,21.7151,53.8461538462
162,1/7/2013,88.31,88.49,87.57,87.93,11799800,87.4,86.95,-1.4653,46.1538461538
163,1/8/2013,87.82,88.48,87.29,88.48,14226400,87.52,87.06,1.1857,46.1538461538
164,1/9/2013,88.4,88.54,87.75,88.14,10892200,87.75,87.28,3.6038,46.1538461538
165,1/10/2013,88.75,89.48,88.37,89.1,13099600,88.19,88.06,26.952,46.1538461538
166,1/11/2013,88.97,89.71,88.86,89.61,11645600,88.55,88.56,38.1977,53.8461538462
167,1/14/2013,89.46,89.75,89.32,89.58,9606700,88.68,88.55,42.0239,53.8461538462
168,1/15/2013,89.18,89.61,89.0,89.53,9195400,88.83,88.62,36.5408,46.1538461538
169,1/16/2013,89.16,89.48,89.07,89.47,9645000,88.91,88.61,35.051,46.1538461538
170,1/17/2013,89.76,90.94,89.6,90.2,13400300,89.13,88.91,60.246,53.8461538462
171,1/18/2013,90.09,90.83,89.83,90.8,17196000,89.38,89.13,66.959,53.8461538462
172,1/22/2013,90.27,90.94,90.21,90.92,11897500,89.76,89.54,73.0879,53.8461538462
173,1/23/2013,90.5,90.88,90.42,90.7,10906800,90.02,89.76,72.831,53.8461538462
174,1/24/2013,90.88,91.72,90.75,91.35,11100000,90.17,89.9,95.2803,53.8461538462
175,1/25/2013,91.57,91.8,91.13,91.73,11090600,90.42,90.12,110.5333,61.5384615385
176,1/28/2013,91.67,91.67,90.77,91.11,11617500,90.74,90.42,100.8993,53.8461538462
177,1/29/2013,91.21,91.93,91.2,91.76,11700600,90.97,90.79,137.4431,61.5384615385
178,1/30/2013,91.17,91.72,90.38,90.67,15645400,91.2,91.04,104.5406,53.8461538462
179,1/31/2013,90.69,91.21,89.74,89.97,15991500,91.18,91.14,49.1528,46.1538461538
180,2/1/2013,90.44,90.5,89.36,90.04,15699200,91.04,91.17,4.4728,53.8461538462
181,2/4/2013,89.41,89.62,88.84,89.15,13347300,90.95,91.23,-107.7973,53.8461538462
182,2/5/2013,89.88,90.19,89.42,89.74,11679700,90.63,91.05,-41.682,61.5384615385
183,2/6/2013,89.37,89.89,89.16,89.79,11768700,90.35,90.7,-104.339,61.5384615385
184,2/7/2013,89.21,89.22,87.61,88.25,13463300,90.16,90.47,-483.412,53.8461538462
185,2/8/2013,88.5,88.8,88.11,88.61,11412300,89.66,89.94,-391.6869,53.8461538462
186,2/11/2013,88.35,88.51,87.97,88.28,8764700,89.36,89.62,-373.7713,53.8461538462
187,2/12/2013,88.25,88.62,87.92,88.46,9752100,89.12,89.4,-284.8092,53.8461538462
188,2/13/2013,88.46,88.77,88.24,88.67,8940300,88.9,89.12,-213.2118,53.8461538462
189,2/14/2013,88.34,88.81,88.06,88.52,13238900,88.83,89.04,-203.6437,53.8461538462
190,2/15/2013,88.57,88.61,87.8,88.36,15696900,88.65,88.77,-181.4257,46.1538461538
191,2/19/2013,88.54,89.41,88.38,89.32,12158900,88.45,88.43,-67.3015,53.8461538462
192,2/20/2013,89.14,89.82,88.9,88.97,13936400,88.6,88.52,-37.6643,53.8461538462
193,2/21/2013,88.79,89.02,88.36,88.59,10939800,88.65,88.53,-71.7492,46.1538461538
194,2/22/2013,89.02,89.28,88.4,89.2,10260200,88.7,88.63,-32.7919,53.8461538462
195,2/25/2013,89.88,90.19,87.7,87.7,15302900,88.8,88.72,-46.518,46.1538461538
196,2/26/2013,88.5,88.98,87.76,88.51,15073200,88.67,88.72,-40.074,46.1538461538
197,2/27/2013,88.5,89.65,88.31,89.53,11195200,88.66,88.76,6.5606,53.8461538462
198,2/28/2013,89.67,89.81,89.03,89.55,14552000,88.83,88.87,22.9908,53.8461538462
199,3/1/2013,89.07,89.68,88.92,89.43,11301600,88.86,88.76,19.3478,53.8461538462
200,3/4/2013,89.13,89.25,88.46,88.95,10994000,88.93,88.75,1.5029,46.1538461538
201,3/5/2013,89.48,90.15,89.29,89.61,13072600,88.98,88.85,34.5512,46.1538461538
202,3/6/2013,89.6,89.95,89.05,89.56,13234400,89.04,88.81,27.9379,46.1538461538
203,3/7/2013,89.63,89.76,88.68,88.71,12905300,89.31,89.21,9.2564,46.1538461538
204,3/8/2013,89.01,89.23,88.35,88.97,11896300,89.33,89.42,-0.4124,46.1538461538
205,3/11/2013,89.01,89.55,88.54,89.16,12454800,89.25,89.35,8.4907,53.8461538462
206,3/12/2013,89.45,89.91,89.01,89.16,11470000,89.2,89.26,18.8456,58.3333333333
207,3/13/2013,89.02,89.5,88.83,89.26,10539900,89.16,89.19,10.0305,58.3333333333
208,3/14/2013,89.41,89.91,89.41,89.83,13775500,89.2,89.25,32.1246,66.6666666667
209,3/15/2013,89.2,89.61,88.79,89.37,29240100,89.24,89.16,8.8477,58.3333333333
210,3/18/2013,88.74,89.39,88.55,88.77,11553700,89.21,89.07,-11.2224,50.0
211,3/19/2013,88.89,89.09,88.02,88.58,11987900,89.22,89.2,-27.3578,41.6666666667
212,3/20/2013,88.95,89.21,88.3,88.63,11319000,89.16,89.25,-17.504,50.0
213,3/21/2013,88.12,88.64,87.9,88.17,13447500,89.09,89.23,-41.0303,50.0
214,3/22/2013,88.4,89.29,88.32,89.29,10786600,88.94,89.18,-3.8945,50.0
215,3/25/2013,89.5,89.9,88.66,89.02,12900800,88.95,89.1,5.8458,50.0
216,3/26/2013,89.41,90.3,89.36,90.13,12329600,88.83,88.85,40.0046,58.3333333333
217,3/27/2013,89.56,90.74,89.47,90.58,12350800,88.94,88.74,55.953,58.3333333333
218,3/28/2013,90.64,90.98,89.99,90.11,17485200,89.2,88.85,60.5818,50.0
219,4/1/2013,90.13,90.99,89.98,90.77,9414200,89.42,89.06,72.2918,53.8461538462
220,4/2/2013,90.59,90.92,90.28,90.58,9991800,89.72,89.33,73.5194,46.1538461538
221,4/3/2013,90.65,90.83,89.86,89.93,12197100,90.07,89.81,50.1095,38.4615384615
222,4/4/2013,90.1,90.33,89.22,89.77,11582000,90.16,90.02,22.2956,38.4615384615
223,4/5/2013,88.61,89.21,88.4,89.01,12771600,90.27,90.34,-38.4759,38.4615384615
224,4/8/2013,89.11,89.11,88.15,88.6,11013900,90.11,90.33,-55.0905,38.4615384615
225,4/9/2013,88.69,89.34,88.59,88.77,10753400,89.82,90.14,-34.7319,38.4615384615
226,4/10/2013,88.45,89.16,88.2,88.68,14823700,89.63,90.02,-45.6317,38.4615384615
227,4/11/2013,88.95,89.27,88.23,89.22,14979900,89.33,89.66,-29.6566,38.4615384615
228,4/12/2013,88.88,89.19,88.41,88.99,11505100,89.14,89.3,-27.9608,38.4615384615
229,4/15/2013,88.29,88.67,86.27,86.49,19626200,89.01,89.07,-125.4733,30.7692307692
230,4/16/2013,87.19,87.23,86.09,86.61,14578800,88.54,88.76,-138.3418,30.7692307692
231,4/17/2013,86.21,86.38,85.02,86.08,17341200,88.19,88.56,-163.5504,30.7692307692
232,4/18/2013,86.28,87.08,85.78,86.62,14730400,87.83,88.37,-110.7763,30.7692307692
233,4/19/2013,87.27,87.49,86.43,87.45,18393300,87.53,88.06,-74.237,38.4615384615
234,4/22/2013,87.61,88.32,87.29,88.09,11262000,87.35,87.73,-35.1811,46.1538461538
235,4/23/2013,88.39,89.49,87.94,89.3,15567700,87.19,87.22,7.2113,53.8461538462
236,4/24/2013,89.45,89.89,89.35,89.43,13028800,87.23,86.78,32.7212,61.5384615385
237,4/25/2013,88.89,88.9,87.65,88.07,16328700,87.65,87.07,-15.2841,61.5384615385
238,4/26/2013,87.81,88.28,87.6,88.0,10791800,87.86,87.38,-19.0816,53.8461538462
239,4/29/2013,88.26,88.83,88.01,88.21,11093000,88.14,87.9,-0.954,61.5384615385
240,4/30/2013,88.26,88.99,87.76,88.99,14572600,88.36,88.33,9.6247,61.5384615385
241,5/1/2013,88.52,88.84,87.48,87.51,11616500,88.58,88.62,-6.5515,61.5384615385
242,5/2/2013,87.98,88.84,87.74,88.63,11330100,88.5,88.72,8.9946,69.2307692308
243,5/3/2013,89.0,90.19,88.92,90.02,13036600,88.41,88.5,45.6073,69.2307692308
244,5/6/2013,90.25,90.88,89.93,90.58,10613400,88.49,88.26,66.2955,76.9230769231
245,5/7/2013,90.62,91.15,90.14,91.15,11088900,88.85,88.46,76.4873,76.9230769231
246,5/8/2013,91.05,91.85,91.03,91.7,13638300,89.3,88.78,98.9815,76.9230769231
247,5/9/2013,91.14,91.56,90.69,91.03,13771900,89.8,89.18,86.8588,69.2307692308
248,5/10/2013,90.87,90.95,89.79,90.14,10975400,90.09,89.45,60.2948,61.5384615385
249,5/13/2013,89.8,90.14,89.43,90.1,9810100,90.46,90.19,44.2788,53.8461538462
250,5/14/2013,90.15,91.19,90.02,91.11,9890300,90.67,90.7,79.2186,61.5384615385
251,5/15/2013,90.64,91.32,90.41,91.24,10399400,90.83,90.9,92.6693,69.2307692308
252,5/16/2013,90.8,91.29,90.5,90.7,10469600,90.92,90.99,88.3563,61.5384615385
253,5/17/2013,91.07,91.88,90.53,91.76,12721300,90.86,90.92,135.3623,61.5384615385
254,5/20/2013,91.61,92.69,91.46,92.52,12417700,90.87,90.71,231.4979,69.2307692308
255,5/21/2013,92.67,93.43,92.38,92.8,12519900,91.08,90.72,369.7302,69.2307692308
256,5/22/2013,92.83,93.5,91.81,92.19,19253300,91.46,91.05,445.0553,61.5384615385
257,5/23/2013,91.56,92.36,91.36,91.79,15357300,91.76,91.47,783.4252,53.8461538462
258,5/24/2013,91.38,91.77,91.0,91.53,12771900,91.86,91.65,801.3183,46.1538461538
259,5/28/2013,92.94,93.18,91.76,92.38,15197800,91.9,91.82,493.954,46.1538461538
260,5/29/2013,91.76,92.42,91.59,92.08,11563200,92.14,92.18,166.8583,46.1538461538
261,5/30/2013,91.97,92.68,91.6,92.09,9734700,92.18,92.29,101.3362,53.8461538462
262,5/31/2013,91.95,92.37,90.46,90.47,17917400,92.12,92.19,-17.9655,53.8461538462
263,6/3/2013,90.53,91.51,90.48,91.46,14177500,91.79,91.93,-18.0475,53.8461538462
264,6/4/2013,91.18,91.49,90.22,90.79,12481300,91.69,91.81,-41.977,46.1538461538
265,6/5/2013,90.68,91.12,89.61,89.65,12888000,91.54,91.75,-90.8733,46.1538461538
266,6/6/2013,89.45,90.23,89.0,90.23,15393300,91.27,91.68,-116.2058,46.1538461538
267,6/7/2013,90.89,91.5,90.49,91.45,12504700,90.97,91.33,-12.4133,46.1538461538
268,6/10/2013,91.93,91.94,90.87,91.12,10372300,90.88,91.03,-2.3162,38.4615384615
269,6/11/2013,90.38,91.04,90.23,90.46,10739400,90.74,90.69,-59.5896,38.4615384615
270,6/12/2013,91.13,91.32,89.59,89.74,10864500,90.74,90.76,-85.2238,38.4615384615
271,6/13/2013,89.63,91.71,89.61,91.33,13501300,90.49,90.51,-36.312,46.1538461538
272,6/14/2013,91.16,91.3,90.29,90.58,12158400,90.57,90.46,-48.2502,38.4615384615
273,6/17/2013,90.97,91.77,90.77,91.51,12026400,90.7,90.72,1.5622,46.1538461538
274,6/18/2013,91.36,92.06,91.26,91.93,10678200,90.88,90.89,37.6977,46.1538461538
275,6/19/2013,91.79,92.27,91.0,91.0,14189500,90.95,90.76,17.1056,46.1538461538
276,6/20/2013,90.24,90.52,88.79,89.05,21077700,90.94,90.71,-165.0268,38.4615384615
277,6/21/2013,89.76,90.14,88.85,89.48,25493800,90.73,90.78,-181.3458,46.1538461538
278,6/24/2013,88.95,89.5,88.02,88.48,17653000,90.7,91.02,-326.9877,46.1538461538
279,6/25/2013,89.58,89.62,88.48,89.11,15790100,90.29,90.76,-409.5214,46.1538461538
280,6/26/2013,89.42,89.97,88.73,89.8,14446000,90.08,90.64,-640.2913,46.1538461538
281,6/27/2013,90.24,90.67,90.03,90.04,12348000,89.84,90.22,-511.3377,53.8461538462
282,6/28/2013,89.85,90.75,89.56,90.35,22984200,89.57,89.63,-190.4476,61.5384615385
