id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14
65,8/15/2012,88.27,88.39,87.75,87.81,4346200,88.23,88.45,-12.4063,58.3333333333
66,8/16/2012,87.94,88.05,87.44,87.46,5568000,87.96,88.02,-12.7923,50.0
67,8/17/2012,87.68,87.86,87.28,87.36,6704300,87.74,87.7,-11.7743,41.6666666667
68,8/20/2012,87.17,88.22,87.16,88.17,4823500,87.71,87.75,-7.3205,41.6666666667
69,8/21/2012,88.26,89.0,88.05,88.52,4414200,87.86,87.93,-0.2662,41.6666666667
70,8/22/2012,88.63,88.8,88.26,88.55,4269000,87.91,87.85,-0.3338,46.1538461538
71,8/23/2012,88.66,88.95,88.13,88.25,3005900,88.0,87.88,-0.9636,38.4615384615
72,8/24/2012,88.21,89.0,88.1,88.92,3508000,88.02,87.85,1.6209,46.1538461538
73,8/27/2012,89.13,89.82,89.01,89.54,4313800,88.18,87.94,9.7333,53.8461538462
74,8/28/2012,89.44,89.75,88.96,89.14,4428700,88.47,88.2,7.9365,53.8461538462
75,8/29/2012,89.09,89.81,89.01,89.65,4292200,88.73,88.54,10.1458,53.8461538462
76,8/30/2012,88.84,89.02,88.6,88.7,4567900,88.94,88.73,2.9923,53.8461538462
77,8/31/2012,89.04,89.86,88.9,89.49,6063800,88.96,88.84,9.7598,53.8461538462
78,9/4/2012,89.51,89.51,88.71,89.05,4287000,89.1,88.98,6.737,53.8461538462
79,9/5/2012,89.3,89.46,88.85,89.06,3597800,89.21,89.22,7.2365,61.5384615385
80,9/6/2012,89.59,90.79,89.56,90.67,5925100,89.23,89.3,18.3758,69.2307692308
81,9/7/2012,91.08,91.08,90.42,91.02,4889600,89.39,89.26,22.2627,69.2307692308
82,9/10/2012,90.95,91.5,90.9,91.3,5008200,89.66,89.39,25.2368,69.2307692308
83,9/11/2012,91.87,92.1,91.17,91.2,5595500,89.9,89.45,26.9092,61.5384615385
84,9/12/2012,91.47,91.65,90.61,90.82,5363400,90.26,89.84,20.6599,61.5384615385
85,9/13/2012,90.54,91.89,90.54,91.57,5666500,90.45,90.08,22.867,61.5384615385
86,9/14/2012,91.87,92.12,91.47,91.7,6395000,90.81,90.52,26.3423,61.5384615385
87,9/17/2012,91.75,92.43,91.72,92.14,5294600,91.18,91.05,28.7662,69.2307692308
88,9/18/2012,92.04,93.1,92.0,93.08,5272900,91.39,91.23,35.1319,69.2307692308
89,9/19/2012,93.24,93.45,92.76,92.83,3979900,91.69,91.4,37.4764,69.2307692308
90,9/20/2012,92.78,93.2,92.75,93.15,3981400,91.91,91.55,36.3619,69.2307692308
91,9/21/2012,93.63,93.91,93.39,93.71,7247700,92.18,91.8,44.0279,76.9230769231
92,9/24/2012,93.33,93.92,93.16,93.71,3722000,92.6,92.24,41.4801,75.0
93,9/25/2012,93.91,94.0,92.82,92.86,4714600,92.9,92.57,34.188,66.6666666667
94,9/26/2012,92.89,93.35,92.88,93.2,4392000,93.07,92.92,31.013,66.6666666667
95,9/27/2012,93.38,93.63,93.12,93.27,3840400,93.22,93.19,32.722,66.6666666667
96,9/28/2012,92.01,92.01,90.4,91.75,9523600,93.25,93.23,-7.1767,66.6666666667
97,10/1/2012,92.11,92.5,91.89,91.99,4939800,93.09,93.29,5.0956,75.0
98,10/2/2012,92.17,92.23,90.72,90.93,5979500,92.93,93.24,-15.3568,66.6666666667
99,10/3/2012,91.1,91.25,90.27,90.35,6337400,92.53,92.94,-32.7432,58.3333333333
100,10/4/2012,90.9,91.19,90.59,91.03,4478300,92.05,92.53,-26.5826,58.3333333333
101,10/5/2012,91.49,91.56,90.7,91.0,4166200,91.79,92.26,-23.3232,50.0
102,10/8/2012,90.97,91.65,90.81,91.54,3894900,91.47,91.83,-17.6882,58.3333333333
103,10/9/2012,91.46,92.6,91.42,92.11,7048900,91.23,91.32,-2.3103,58.3333333333
104,10/10/2012,92.94,93.37,92.36,92.4,6712100,91.28,91.2,11.2285,58.3333333333
105,10/11/2012,92.66,93.0,92.36,92.36,4274400,91.34,91.04,6.8364,53.8461538462
106,10/12/2012,92.57,92.7,92.35,92.51,3411100,91.54,91.19,4.7978,61.5384615385
107,10/15/2012,92.78,93.74,92.65,93.5,5630700,91.85,91.56,22.0837,61.5384615385
108,10/16/2012,93.97,94.09,93.64,94.09,4678900,92.2,91.86,36.6223,61.5384615385
109,10/17/2012,93.96,94.16,93.25,93.68,5623700,92.64,92.27,30.4392,61.5384615385
110,10/18/2012,93.67,93.75,92.61,92.86,6817600,92.95,92.62,14.9588,53.8461538462
111,10/19/2012,90.07,90.25,88.55,88.72,19495400,93.06,92.86,-77.0813,53.8461538462
112,10/22/2012,88.86,89.08,87.85,88.45,8142400,92.53,92.89,-81.852,53.8461538462
113,10/23/2012,88.02,88.38,87.32,87.96,7763800,91.97,92.79,-81.733,46.1538461538
114,10/24/2012,88.45,88.45,87.09,87.28,6498000,91.32,92.5,-75.7349,46.1538461538
115,10/25/2012,87.78,87.79,86.97,87.33,4978800,90.43,91.73,-68.8843,46.1538461538
116,10/26/2012,87.46,87.56,86.62,86.71,7684500,89.47,90.57,-68.1126,38.4615384615
117,10/31/2012,87.48,87.54,86.37,86.8,6899300,88.47,89.27,-60.6802,38.4615384615
118,11/1/2012,87.0,87.1,86.4,86.8,7374900,87.61,87.96,-56.2821,41.6666666667
119,11/2/2012,87.35,87.9,86.76,86.86,7908400,87.33,87.61,-45.4841,41.6666666667
120,11/5/2012,86.97,87.63,86.7,87.46,5039100,87.11,87.28,-39.7844,41.6666666667
121,11/6/2012,87.74,88.13,87.63,87.97,5581600,87.03,87.05,-27.3708,41.6666666667
122,11/7/2012,87.81,87.98,86.7,86.86,5971900,87.13,87.01,-33.2836,41.6666666667
123,11/8/2012,86.39,87.0,84.96,85.13,11398400,87.07,86.94,-46.237,41.6666666667
124,11/9/2012,84.47,85.1,84.05,84.74,11030400,86.84,86.98,-51.1281,41.6666666667
125,11/12/2012,84.95,85.3,84.6,84.88,4101900,86.55,86.91,-40.5049,50.0
126,11/13/2012,84.76,85.28,84.52,84.64,4842300,86.27,86.78,-35.3179,50.0
127,11/14/2012,84.85,85.61,84.18,84.62,8157000,85.95,86.55,-29.0867,50.0
128,11/15/2012,84.39,84.74,83.61,84.05,7639100,85.55,86.08,-28.9193,41.6666666667
129,11/16/2012,84.17,84.39,83.31,84.12,6909300,84.99,85.33,-24.6824,50.0
130,11/19/2012,84.54,85.05,84.37,85.04,5559800,84.6,84.76,-12.8323,50.0
131,11/20/2012,85.17,86.17,85.1,85.68,5822800,84.58,84.63,-4.6938,53.8461538462
132,11/21/2012,86.06,86.26,85.29,86.01,3900700,84.72,84.62,-2.0273,53.8461538462
133,11/23/2012,86.77,87.07,86.56,87.05,2474400,84.88,84.62,6.323,53.8461538462
134,11/26/2012,86.53,86.67,85.8,86.24,5619200,85.22,84.77,1.8502,46.1538461538
135,11/27/2012,86.24,86.46,85.82,85.92,4633200,85.46,84.98,1.0505,46.1538461538
136,11/28/2012,85.91,86.66,85.69,86.52,7155400,85.72,85.4,2.924,53.8461538462
137,11/29/2012,86.44,86.98,86.1,86.49,4873900,86.07,85.88,4.8525,53.8461538462
138,11/30/2012,86.08,87.31,85.95,87.04,7369800,86.27,86.19,6.6444,53.8461538462
139,12/3/2012,87.42,87.43,86.76,87.06,6638100,86.47,86.39,9.0135,61.5384615385
140,12/4/2012,86.64,87.38,86.27,87.2,6109700,86.62,86.54,8.1318,69.2307692308
141,12/5/2012,87.43,87.97,86.73,86.97,5349700,86.64,86.44,10.3632,69.2307692308
142,12/6/2012,87.11,88.39,87.1,88.09,6580200,86.74,86.56,14.8414,69.2307692308
143,12/7/2012,89.09,89.14,88.2,88.48,8086500,87.05,86.84,19.4961,69.2307692308
144,12/10/2012,89.97,90.17,89.01,89.41,9276400,87.33,87.05,25.1421,69.2307692308
145,12/11/2012,89.76,89.81,89.0,89.62,7333000,87.75,87.36,23.6242,69.2307692308
146,12/12/2012,89.87,89.99,89.2,89.31,4219500,88.12,87.63,22.6119,61.5384615385
147,12/13/2012,89.27,89.73,88.93,89.17,4639700,88.44,87.98,19.5349,61.5384615385
148,12/14/2012,88.84,89.39,88.5,88.88,4364600,88.72,88.36,15.0821,61.5384615385
149,12/17/2012,89.14,89.93,89.01,89.91,5956500,88.99,88.86,19.2416,61.5384615385
150,12/18/2012,89.99,90.8,89.92,90.52,5340500,89.25,89.16,24.5878,69.2307692308
151,12/19/2012,90.73,90.85,89.7,89.71,5152900,89.55,89.42,20.2102,61.5384615385
152,12/20/2012,89.97,90.12,89.45,90.04,4298900,89.59,89.47,16.7645,61.5384615385
153,12/21/2012,89.65,90.19,89.11,90.18,10730000,89.65,89.47,15.2107,61.5384615385
154,12/24/2012,89.59,89.69,89.1,89.29,2375000,89.77,89.59,9.2049,61.5384615385
155,12/26/2012,89.12,89.37,88.39,88.74,3054000,89.79,89.74,2.4438,53.8461538462
156,12/27/2012,88.9,89.13,87.76,88.72,4576600,89.77,89.97,-1.878,46.1538461538
157,12/28/2012,88.24,88.54,87.47,87.58,3725600,89.6,89.89,-10.0726,38.4615384615
158,12/31/2012,87.42,88.25,86.81,88.21,6236600,89.18,89.55,-11.921,38.4615384615
159,1/2/2013,89.4,90.35,89.33,90.12,7377200,88.97,89.37,10.7095,46.1538461538
160,1/3/2013,90.31,90.7,90.16,90.63,5473500,88.98,89.1,15.3618,53.8461538462
161,1/4/2013,90.62,90.79,89.67,89.85,5374100,89.04,88.82,9.5164,53.8461538462
162,1/7/2013,89.77,91.05,89.25,90.91,5820900,89.12,88.78,11.7598,53.8461538462
163,1/8/2013,90.54,90.96,89.97,90.94,6285200,89.43,88.95,13.4458,53.8461538462
164,1/9/2013,90.8,91.24,90.36,90.81,4822100,89.75,89.21,14.9887,53.8461538462
165,1/10/2013,91.35,91.64,91.03,91.4,4393300,90.21,89.86,20.89,53.8461538462
166,1/11/2013,91.94,91.98,91.05,91.73,3692600,90.67,90.48,22.8321,53.8461538462
167,1/14/2013,91.76,92.12,91.43,91.53,3828100,90.9,90.67,23.1738,53.8461538462
168,1/15/2013,91.11,91.63,90.86,91.51,3910400,91.02,90.77,17.3796,53.8461538462
169,1/16/2013,91.13,91.32,90.91,91.1,2925800,91.26,91.12,13.6475,53.8461538462
170,1/17/2013,91.45,92.1,91.31,91.76,4044600,91.29,91.22,21.2812,61.5384615385
171,1/18/2013,92.07,92.3,91.85,92.26,5579900,91.41,91.33,25.9215,61.5384615385
172,1/22/2013,92.15,93.33,91.81,92.95,6967300,91.61,91.53,32.4918,61.5384615385
173,1/23/2013,93.45,93.75,92.25,93.48,9368000,91.83,91.64,37.8724,61.5384615385
174,1/24/2013,93.58,93.6,93.02,93.31,5157200,92.08,91.73,38.7968,61.5384615385
175,1/25/2013,93.31,93.94,93.28,93.72,5461600,92.34,91.93,42.4205,61.5384615385
176,1/28/2013,93.94,94.58,93.64,94.36,4564600,92.65,92.22,49.7934,61.5384615385
177,1/29/2013,94.15,94.99,94.05,94.92,4929700,93.12,92.72,56.4449,69.2307692308
178,1/30/2013,94.88,95.1,94.43,94.67,4657600,93.57,93.18,56.9329,61.5384615385
179,1/31/2013,94.6,95.29,94.46,95.29,5740500,93.92,93.59,62.106,61.5384615385
180,2/1/2013,95.58,96.32,95.5,95.95,5481100,94.25,93.92,82.6623,69.2307692308
181,2/4/2013,95.4,95.79,94.5,94.6,5933300,94.6,94.2,59.8488,69.2307692308
182,2/5/2013,94.59,95.54,94.51,94.91,4952800,94.79,94.57,59.8144,76.9230769231
183,2/6/2013,94.49,95.33,94.41,95.07,4482700,94.96,94.88,57.4965,76.9230769231
184,2/7/2013,95.03,95.06,94.07,94.63,5619600,95.06,95.05,44.258,69.2307692308
185,2/8/2013,94.39,95.48,94.36,94.87,5331600,95.02,95.07,54.2129,69.2307692308
186,2/11/2013,94.75,95.31,94.6,95.17,3557600,95.05,95.17,58.0515,69.2307692308
187,2/12/2013,95.05,95.34,94.81,95.1,4526900,95.03,95.1,59.7181,69.2307692308
188,2/13/2013,94.64,94.75,93.48,94.0,6663100,94.91,94.84,2.0576,61.5384615385
189,2/14/2013,93.86,93.89,93.19,93.56,5360900,94.82,94.9,-42.3691,53.8461538462
190,2/15/2013,93.81,94.31,93.21,93.9,5094100,94.63,94.83,-34.352,53.8461538462
191,2/19/2013,94.14,94.49,93.77,93.85,4401900,94.46,94.68,-26.9915,53.8461538462
192,2/20/2013,93.93,94.48,93.75,93.91,4023800,94.35,94.61,-34.5614,53.8461538462
193,2/21/2013,93.44,94.45,93.3,94.14,4424600,94.21,94.44,-49.1451,53.8461538462
194,2/22/2013,94.27,95.25,93.85,95.25,4421300,94.07,94.16,24.196,61.5384615385
195,2/25/2013,95.38,96.78,95.26,96.14,9028000,94.09,93.91,153.6044,61.5384615385
196,2/26/2013,96.35,96.57,96.05,96.22,6451100,94.39,94.01,197.0252,61.5384615385
197,2/27/2013,95.36,95.95,95.11,95.73,4326800,94.77,94.31,121.5271,61.5384615385
198,2/28/2013,95.71,96.22,95.51,95.9,3967600,95.03,94.6,172.657,61.5384615385
199,3/1/2013,95.68,95.82,94.96,95.68,3823200,95.33,94.97,114.8348,53.8461538462
200,3/4/2013,95.6,95.67,94.87,95.07,4636900,95.58,95.38,62.428,53.8461538462
201,3/5/2013,95.54,96.1,95.33,95.81,5643000,95.71,95.78,160.627,61.5384615385
202,3/6/2013,95.95,96.82,95.93,96.81,5052000,95.79,95.91,329.2659,69.2307692308
203,3/7/2013,96.64,97.16,96.64,97.09,4566400,95.89,95.85,533.1491,69.2307692308
204,3/8/2013,98.13,98.95,98.03,98.71,8838100,96.01,95.8,1950.9969,76.9230769231
205,3/11/2013,98.46,98.89,98.28,98.89,4853400,96.44,95.97,3135.9048,76.9230769231
206,3/12/2013,98.86,98.87,98.53,98.76,3856000,96.87,96.22,821.8903,69.2307692308
207,3/13/2013,98.74,99.47,98.54,99.38,3896600,97.31,96.62,508.8522,69.2307692308
208,3/14/2013,99.36,99.38,98.9,99.31,3649900,97.92,97.34,299.7855,61.5384615385
209,3/15/2013,98.97,99.7,98.82,99.67,6388000,98.42,97.99,205.2625,61.5384615385
210,3/18/2013,98.95,99.34,98.21,98.57,3934500,98.83,98.49,110.095,61.5384615385
211,3/19/2013,98.78,98.99,98.2,98.4,4648500,99.04,98.98,74.2639,53.8461538462
212,3/20/2013,98.59,98.9,98.59,98.77,3534900,99.0,99.05,64.4842,61.5384615385
213,3/21/2013,98.5,98.88,98.42,98.53,3523400,98.98,99.08,43.748,61.5384615385
214,3/22/2013,98.52,99.62,98.52,99.27,4160000,98.95,99.12,49.0429,61.5384615385
215,3/25/2013,99.46,99.6,98.12,98.24,4932500,98.93,99.01,28.0081,53.8461538462
216,3/26/2013,98.35,98.67,98.26,98.5,4434000,98.78,98.88,18.8696,53.8461538462
217,3/27/2013,98.19,99.29,98.18,98.9,4401700,98.61,98.61,21.8742,53.8461538462
218,3/28/2013,98.88,99.78,98.67,99.69,3954700,98.66,98.63,30.7296,53.8461538462
219,4/1/2013,99.41,99.68,98.85,99.05,3155800,98.84,98.75,20.2352,53.8461538462
220,4/2/2013,99.4,100.42,99.03,100.26,5136800,98.88,98.77,29.1786,53.8461538462
221,4/3/2013,100.21,100.5,99.06,99.25,4454400,99.13,98.92,17.3451,53.8461538462
222,4/4/2013,99.54,100.81,99.53,100.63,5860600,99.13,98.89,26.86,53.8461538462
223,4/5/2013,100.17,101.47,99.81,101.42,5693000,99.47,99.2,32.5289,61.5384615385
224,4/8/2013,101.08,101.5,100.85,101.5,4163600,99.89,99.54,36.0009,69.2307692308
225,4/9/2013,101.5,101.5,100.57,101.06,3690400,100.26,99.88,28.5418,61.5384615385
226,4/10/2013,101.12,101.74,101.01,101.49,3159400,100.45,100.07,31.7006,69.2307692308
227,4/11/2013,101.34,102.47,101.34,101.99,4049400,100.8,100.51,37.0027,69.2307692308
228,4/12/2013,101.5,103.7,101.5,103.59,5714000,101.05,100.71,48.4088,76.9230769231
229,4/15/2013,103.14,103.44,102.13,102.15,5643600,101.67,101.31,38.8243,69.2307692308
230,4/16/2013,102.4,103.05,102.02,103.04,3199300,101.89,101.63,36.0447,69.2307692308
231,4/17/2013,102.56,103.11,102.0,102.54,4191500,102.12,101.8,29.7643,61.5384615385
232,4/18/2013,102.08,102.23,100.1,101.91,5696900,102.27,101.99,11.6981,61.5384615385
233,4/19/2013,100.58,101.44,99.45,99.92,8227700,102.39,102.32,-4.5578,53.8461538462
234,4/22/2013,99.35,99.66,98.38,99.32,5620500,102.16,102.49,-19.2495,53.8461538462
235,4/23/2013,99.27,100.24,99.21,99.76,5753500,101.78,102.44,-12.036,53.8461538462
236,4/24/2013,100.09,101.24,100.09,101.02,4593000,101.23,101.85,-0.0799,53.8461538462
237,4/25/2013,101.27,101.63,100.85,100.94,3529400,101.07,101.58,2.8209,46.1538461538
238,4/26/2013,100.83,100.99,100.4,100.89,3113600,100.77,101.01,-2.6611,46.1538461538
239,4/29/2013,101.56,102.52,101.15,102.18,3417700,100.54,100.51,10.0422,46.1538461538
240,4/30/2013,102.27,102.36,101.56,102.14,4205200,100.58,100.18,9.4086,38.4615384615
241,5/1/2013,101.98,102.44,101.33,101.38,2720100,100.89,100.42,4.4576,30.7692307692
242,5/2/2013,101.46,102.34,101.12,102.06,3821100,101.19,100.89,4.9848,38.4615384615
243,5/3/2013,102.92,103.34,102.55,102.92,4109400,101.52,101.33,16.1955,38.4615384615
244,5/6/2013,102.76,102.8,102.05,102.07,3314200,101.79,101.52,8.3351,38.4615384615
245,5/7/2013,102.09,102.52,101.79,102.29,4304200,101.95,101.77,6.5071,46.1538461538
246,5/8/2013,102.28,102.28,100.76,100.95,5228800,102.15,102.09,-3.124,46.1538461538
247,5/9/2013,100.78,101.23,99.46,99.69,10628500,101.97,102.04,-15.3341,46.1538461538
248,5/10/2013,99.95,100.2,99.4,100.2,5036900,101.62,101.91,-16.2506,46.1538461538
249,5/13/2013,100.02,100.7,99.8,100.38,3154100,101.45,101.92,-11.144,46.1538461538
250,5/14/2013,100.48,101.49,100.44,101.2,3810800,101.21,101.71,-1.5308,53.8461538462
251,5/15/2013,101.3,102.03,101.3,101.95,3402600,100.97,101.23,7.4932,61.5384615385
252,5/16/2013,101.58,101.78,100.84,101.12,4251800,100.95,100.95,1.4332,53.8461538462
253,5/17/2013,101.1,101.9,100.8,101.54,4015300,100.78,100.57,2.7301,61.5384615385
254,5/20/2013,101.24,101.94,101.24,101.54,2233100,100.87,100.55,3.116,66.6666666667
255,5/21/2013,101.65,102.62,101.42,102.14,4078600,101.13,100.91,7.2487,66.6666666667
256,5/22/2013,102.18,102.4,101.41,101.74,4648200,101.41,101.21,4.172,58.3333333333
257,5/23/2013,101.14,101.51,100.35,101.03,13743100,101.6,101.52,-5.607,58.3333333333
258,5/24/2013,100.66,100.66,99.73,100.29,13161000,101.58,101.61,-13.5346,50.0
259,5/28/2013,101.06,101.94,100.88,101.24,14083800,101.34,101.46,-0.6111,58.3333333333
260,5/29/2013,100.64,100.64,98.28,99.05,8770700,101.36,101.52,-22.2873,58.3333333333
261,5/30/2013,98.42,98.59,96.79,97.07,8028900,101.0,101.39,-41.699,50.0
262,5/31/2013,96.89,97.71,96.56,96.57,5443400,100.37,101.09,-46.8846,41.6666666667
263,6/3/2013,96.77,97.99,96.57,97.96,4224000,99.57,100.45,-38.9558,41.6666666667
264,6/4/2013,98.01,98.68,97.64,98.37,4902300,99.03,99.77,-28.3416,41.6666666667
265,6/5/2013,98.13,98.16,96.12,96.42,5394800,98.65,99.18,-44.471,41.6666666667
266,6/6/2013,96.39,96.83,95.16,96.68,5817300,98.1,98.63,-52.7906,41.6666666667
267,6/7/2013,97.06,98.69,97.0,98.28,5036800,97.45,97.68,-26.4804,46.1538461538
268,6/10/2013,99.8,100.18,99.12,99.53,5718400,97.34,97.25,-1.3417,46.1538461538
269,6/11/2013,99.02,99.49,98.07,98.23,4812800,97.69,97.41,-16.1089,46.1538461538
270,6/12/2013,98.74,99.1,98.07,98.24,4485200,97.92,97.75,-16.543,53.8461538462
271,6/13/2013,98.1,99.07,97.87,98.88,2927800,97.96,97.75,-12.2861,61.5384615385
272,6/14/2013,98.83,99.42,98.23,98.42,3351100,98.04,97.66,-8.9955,53.8461538462
273,6/17/2013,99.3,99.69,98.3,98.74,4884800,98.32,98.14,-2.9422,61.5384615385
274,6/18/2013,98.98,100.04,98.95,99.75,3340100,98.62,98.62,11.4943,69.2307692308
275,6/19/2013,99.71,100.07,98.53,98.81,3518200,98.83,98.76,6.0798,69.2307692308
276,6/20/2013,98.37,98.68,96.62,96.79,5550100,98.72,98.56,-25.3083,61.5384615385
277,6/21/2013,97.36,97.75,96.89,97.23,7227000,98.52,98.63,-24.3953,61.5384615385
278,6/24/2013,96.54,97.71,96.02,97.29,4244500,98.37,98.67,-28.4405,69.2307692308
279,6/25/2013,97.91,97.99,97.14,97.52,3211300,98.15,98.48,-12.767,69.2307692308
280,6/26/2013,98.36,99.14,98.04,98.84,3585500,98.02,98.38,16.1937,69.2307692308
281,6/27/2013,99.45,99.82,99.13,99.65,4497100,98.03,98.2,34.3264,69.2307692308
282,6/28/2013,99.51,100.11,98.93,99.0,5386400,98.02,97.77,25.7216,69.2307692308
