id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14
131,11/20/2012,571.91,571.95,554.58,560.91,160688500,541.24,540.94,-3.9172,38.4615384615
132,11/21/2012,564.25,567.37,556.6,561.7,93250500,543.22,539.98,-3.0497,46.1538461538
133,11/23/2012,567.17,572.0,562.6,571.5,68206600,545.92,540.75,0.2516,46.1538461538
134,11/26/2012,575.9,590.0,573.71,589.53,157644900,550.0,542.53,6.5605,53.8461538462
135,11/27/2012,589.55,590.42,580.1,584.78,133332500,557.52,547.69,7.3594,53.8461538462
136,11/28/2012,577.27,585.8,572.26,582.94,130216100,565.98,557.78,6.0645,53.8461538462
137,11/29/2012,590.22,594.25,585.25,589.36,128674700,573.87,569.33,9.6116,53.8461538462
138,11/30/2012,586.79,588.4,582.68,585.28,97829900,577.25,572.21,8.3216,53.8461538462
139,12/3/2012,593.65,594.59,585.5,586.19,91070000,580.73,577.16,9.4303,53.8461538462
140,12/4/2012,581.8,581.8,572.13,575.85,139267100,584.23,582.79,5.0524,53.8461538462
141,12/5/2012,568.91,569.25,538.77,538.79,261159500,584.85,586.13,-4.4984,53.8461538462
142,12/6/2012,528.94,553.31,518.63,547.24,294303100,577.6,583.15,-7.5043,53.8461538462
143,12/7/2012,553.4,555.2,530.0,533.25,196760200,572.24,580.01,-7.5025,46.1538461538
144,12/10/2012,525.0,538.51,521.58,529.82,157621100,565.14,575.56,-10.7715,46.1538461538
145,12/11/2012,539.77,549.56,537.37,541.39,148086400,556.63,567.38,-5.9847,46.1538461538
146,12/12/2012,547.77,548.0,536.27,539.0,121786000,550.36,558.65,-6.5759,38.4615384615
147,12/13/2012,531.15,537.64,525.8,529.69,156314900,543.62,548.0,-10.1553,30.7692307692
148,12/14/2012,514.75,518.13,505.58,509.79,252394800,537.03,538.3,-17.2378,30.7692307692
149,12/17/2012,508.93,520.0,501.23,518.83,189401800,532.88,536.82,-16.3199,38.4615384615
150,12/18/2012,525.0,534.9,520.25,533.9,156421300,528.82,532.22,-9.8024,38.4615384615
151,12/19/2012,531.47,533.7,525.5,526.31,112342300,528.92,531.13,-9.6948,38.4615384615
152,12/20/2012,530.0,530.2,518.88,521.73,120422400,528.42,530.78,-10.945,30.7692307692
153,12/21/2012,512.47,519.67,510.24,519.33,149067100,525.61,526.84,-12.88,30.7692307692
154,12/24/2012,520.35,524.25,518.71,520.17,43938300,522.8,522.79,-10.0256,38.4615384615
155,12/26/2012,519.0,519.46,511.12,513.0,75609100,521.44,520.72,-11.4398,30.7692307692
156,12/27/2012,513.54,516.25,504.66,515.06,113780100,521.9,523.75,-11.3096,38.4615384615
157,12/28/2012,510.29,514.48,508.12,509.59,88569600,521.36,524.38,-10.4448,38.4615384615
158,12/31/2012,510.53,535.4,509.0,532.17,164873100,517.88,520.38,-2.9349,38.4615384615
159,1/2/2013,553.82,555.0,541.63,549.03,140129500,518.72,518.48,8.1667,46.1538461538
160,1/3/2013,547.88,549.67,541.0,542.1,88241300,522.62,518.7,7.0352,46.1538461538
161,1/4/2013,536.97,538.63,525.83,527.0,148583400,525.87,520.34,1.2574,46.1538461538
162,1/7/2013,522.0,529.3,515.2,523.9,121039100,526.85,522.01,-1.8298,38.4615384615
163,1/8/2013,529.21,531.89,521.25,525.31,114676800,528.41,525.86,-0.013,38.4615384615
164,1/9/2013,522.5,525.01,515.99,517.1,101901100,529.87,529.56,-2.8606,38.4615384615
165,1/10/2013,528.55,528.72,515.52,523.51,150286500,530.94,534.9,-0.9447,46.1538461538
166,1/11/2013,521.0,525.32,519.02,520.3,87626700,529.71,534.29,-0.98,46.1538461538
167,1/14/2013,502.68,507.5,498.51,501.75,183551900,525.6,528.43,-9.1105,38.4615384615
168,1/15/2013,498.3,498.99,483.38,485.92,219193100,519.84,522.87,-14.7486,38.4615384615
169,1/16/2013,494.64,509.44,492.5,506.09,172701200,513.97,519.61,-8.413,38.4615384615
170,1/17/2013,510.31,510.75,502.03,502.68,113419600,511.43,516.49,-6.7418,38.4615384615
171,1/18/2013,498.52,502.22,496.4,500.0,118230700,508.19,512.21,-8.7852,30.7692307692
172,1/22/2013,504.56,507.88,496.63,504.77,115386600,505.75,509.37,-6.6562,30.7692307692
173,1/23/2013,508.81,514.99,504.77,514.01,215377400,503.07,504.26,-2.6159,38.4615384615
174,1/24/2013,460.0,465.73,450.25,450.5,365213100,502.17,499.73,-28.0992,38.4615384615
175,1/25/2013,451.69,456.23,435.0,439.88,302006600,494.85,498.01,-32.8099,38.4615384615
176,1/28/2013,437.83,453.21,435.86,449.83,196379400,488.28,498.6,-30.6703,38.4615384615
177,1/29/2013,458.5,460.2,452.12,458.27,142789500,480.24,492.13,-24.5265,46.1538461538
178,1/30/2013,457.0,462.6,454.5,456.83,104288800,473.89,484.94,-22.797,38.4615384615
179,1/31/2013,456.98,459.28,454.98,455.49,79833600,467.73,476.87,-21.8742,38.4615384615
180,2/1/2013,459.11,459.48,448.35,453.62,134871100,460.69,465.85,-21.6927,38.4615384615
181,2/4/2013,453.91,455.94,442.0,442.32,119279300,452.06,450.36,-24.1549,38.4615384615
182,2/5/2013,444.05,459.74,442.22,457.84,143336900,450.89,450.46,-18.8288,38.4615384615
183,2/6/2013,456.47,466.5,452.58,457.35,148426600,453.46,453.85,-13.7816,38.4615384615
184,2/7/2013,463.25,470.0,454.12,468.22,176145200,454.53,455.03,-8.8797,46.1538461538
185,2/8/2013,474.0,478.81,468.25,474.98,158289600,455.95,454.45,-0.7719,46.1538461538
186,2/11/2013,476.5,484.94,473.25,479.93,129372600,458.55,454.88,4.4046,46.1538461538
187,2/12/2013,479.51,482.38,467.74,467.9,152263300,462.04,456.51,0.7918,46.1538461538
188,2/13/2013,467.21,473.64,463.22,467.01,118801900,464.08,459.13,-1.7846,46.1538461538
189,2/14/2013,464.52,471.64,464.02,466.59,88818800,467.6,465.45,-0.9377,38.4615384615
190,2/15/2013,468.85,470.16,459.92,460.16,97936300,468.85,468.2,-2.3712,30.7692307692
191,2/19/2013,461.1,462.73,453.85,459.99,108945900,469.26,471.18,-4.3233,30.7692307692
192,2/20/2013,457.69,457.69,448.8,448.85,119075600,468.08,471.15,-7.9231,30.7692307692
193,2/21/2013,446.0,449.17,442.82,446.06,111795600,464.35,468.49,-10.2109,30.7692307692
194,2/22/2013,449.25,451.6,446.6,450.81,82663700,459.51,463.38,-7.0897,38.4615384615
195,2/25/2013,453.85,455.12,442.57,442.8,93144800,457.07,460.67,-9.4677,30.7692307692
196,2/26/2013,443.82,451.54,437.66,448.97,125374900,453.61,457.32,-10.0771,38.4615384615
197,2/27/2013,448.43,452.44,440.65,444.57,146837600,451.09,453.45,-9.8362,30.7692307692
198,2/28/2013,444.05,447.87,441.4,441.4,80628800,448.86,450.62,-11.2226,23.0769230769
199,3/1/2013,438.0,438.18,429.98,430.47,138112100,446.21,447.18,-19.1003,15.3846153846
200,3/4/2013,427.8,428.2,419.0,420.05,145688900,443.58,445.86,-26.7404,15.3846153846
201,3/5/2013,421.48,435.19,420.75,431.14,159608400,439.87,444.31,-20.8257,23.0769230769
202,3/6/2013,434.51,435.25,424.43,425.66,115062500,437.06,440.88,-20.5813,23.0769230769
203,3/7/2013,424.5,432.01,421.06,430.58,117118400,434.61,438.83,-20.1364,30.7692307692
204,3/8/2013,429.8,435.43,428.61,431.72,97870500,431.98,434.58,-15.5682,38.4615384615
205,3/11/2013,429.75,439.01,425.14,437.87,118559000,430.15,430.97,-12.2515,46.1538461538
206,3/12/2013,435.6,438.88,427.57,428.43,116477900,429.64,428.04,-12.6468,46.1538461538
207,3/13/2013,428.45,434.5,425.36,428.35,101387300,429.35,427.76,-13.0798,38.4615384615
208,3/14/2013,432.83,434.64,430.45,432.5,75968900,430.54,430.38,-8.528,46.1538461538
209,3/15/2013,437.93,444.23,437.25,443.66,160990200,430.73,430.27,2.0898,46.1538461538
210,3/18/2013,441.45,457.46,441.2,455.72,151549300,433.3,432.18,13.024,53.8461538462
211,3/19/2013,459.5,460.97,448.5,454.49,131693800,436.89,433.76,16.7091,53.8461538462
212,3/20/2013,457.42,457.63,449.59,452.08,77165200,440.15,435.87,14.96,53.8461538462
213,3/21/2013,450.22,457.98,450.1,452.73,95813900,442.18,436.95,15.0102,61.5384615385
214,3/22/2013,454.58,462.1,453.11,461.91,98776300,445.65,441.25,20.1688,61.5384615385
215,3/25/2013,464.69,469.95,461.78,463.58,125283900,450.44,446.77,25.3283,69.2307692308
216,3/26/2013,465.44,465.84,460.53,461.14,73573500,454.88,452.37,21.4591,61.5384615385
217,3/27/2013,456.46,456.8,450.73,452.08,82809300,457.38,455.8,11.4159,53.8461538462
218,3/28/2013,449.82,451.82,441.62,442.66,110709900,456.86,456.08,3.3795,46.1538461538
219,4/1/2013,441.9,443.7,427.74,428.91,97433000,455.17,456.25,-8.5157,46.1538461538
220,4/2/2013,427.6,438.14,426.4,429.79,132379800,451.86,456.2,-10.8684,53.8461538462
221,4/3/2013,431.37,437.28,430.31,431.99,90804000,448.58,455.16,-9.3344,53.8461538462
222,4/4/2013,433.76,435.0,425.25,427.72,89611900,444.31,450.76,-13.1393,46.1538461538
223,4/5/2013,424.5,424.95,419.68,423.2,95923800,439.18,444.66,-19.445,38.4615384615
224,4/8/2013,424.85,427.5,422.49,426.21,75207300,433.76,437.82,-16.5063,46.1538461538
225,4/9/2013,426.36,428.5,422.75,426.98,76653500,430.07,432.31,-15.5419,53.8461538462
226,4/10/2013,428.1,437.06,426.01,435.69,93982000,427.83,428.61,-8.8523,53.8461538462
227,4/11/2013,433.72,437.99,431.2,434.33,82091100,428.8,428.58,-7.5097,46.1538461538
228,4/12/2013,434.15,434.15,429.09,429.8,59653300,429.45,428.49,-10.8872,38.4615384615
229,4/15/2013,427.0,427.89,419.55,419.85,79380000,429.13,427.78,-18.5996,38.4615384615
230,4/16/2013,421.57,426.61,420.57,426.24,76442800,428.01,427.85,-15.5425,46.1538461538
231,4/17/2013,420.27,420.6,398.11,402.8,236264000,428.44,429.16,-31.5405,46.1538461538
232,4/18/2013,404.99,405.79,389.74,392.05,166574800,425.1,428.88,-41.8957,46.1538461538
233,4/19/2013,387.97,399.6,385.1,390.53,152318600,420.11,427.16,-45.1338,38.4615384615
234,4/22/2013,392.64,402.2,391.27,398.67,107480100,413.66,421.66,-37.3403,38.4615384615
235,4/23/2013,403.99,408.38,398.81,406.13,166059600,408.56,415.21,-26.7818,46.1538461538
236,4/24/2013,393.54,415.25,392.5,405.46,242412800,405.18,409.06,-24.4551,46.1538461538
237,4/25/2013,411.23,413.94,407.0,408.38,96209400,403.13,404.88,-14.9028,46.1538461538
238,4/26/2013,409.81,418.77,408.25,417.2,191024400,400.57,398.46,-5.7916,46.1538461538
239,4/29/2013,420.45,433.62,420.0,430.12,160081600,402.63,398.42,14.6038,46.1538461538
240,4/30/2013,435.1,445.25,432.07,442.78,172884600,408.07,402.42,32.5849,53.8461538462
241,5/1/2013,444.46,444.93,434.39,439.29,126727300,415.53,408.68,31.0933,53.8461538462
242,5/2/2013,441.78,448.59,440.63,445.52,105457100,421.34,414.34,37.6391,61.5384615385
243,5/3/2013,451.31,453.23,449.15,449.98,90325200,426.96,419.55,43.2699,61.5384615385
244,5/6/2013,455.71,462.2,454.31,460.71,124160400,433.32,426.52,51.5034,69.2307692308
245,5/7/2013,464.97,465.75,453.7,458.66,120938300,440.8,434.62,47.8556,69.2307692308
246,5/8/2013,459.04,465.37,455.81,463.84,118149500,446.72,442.0,47.748,76.9230769231
247,5/9/2013,459.81,463.0,455.58,456.77,99621900,451.54,447.36,40.7081,69.2307692308
248,5/10/2013,457.97,459.71,450.48,452.97,83713000,453.54,450.05,33.0003,61.5384615385
249,5/13/2013,451.51,457.9,451.5,454.74,79237200,455.49,454.1,30.4396,69.2307692308
250,5/14/2013,453.85,455.2,442.15,443.86,111779500,456.81,456.92,19.0851,61.5384615385
251,5/15/2013,439.16,441.0,422.36,428.85,185403400,455.94,458.41,-1.8636,53.8461538462
252,5/16/2013,423.24,437.85,418.9,434.58,150801000,451.38,456.08,-4.0873,53.8461538462
253,5/17/2013,439.05,440.09,431.01,433.26,106976100,447.94,453.4,-1.5756,46.1538461538
254,5/20/2013,431.91,445.8,430.1,442.93,112894600,443.58,448.33,1.3348,53.8461538462
255,5/21/2013,438.15,445.48,434.2,439.66,114005500,441.6,444.54,-0.3418,46.1538461538
256,5/22/2013,444.05,448.35,438.22,441.35,110759600,439.7,441.22,0.6179,46.1538461538
257,5/23/2013,435.95,446.16,435.79,442.14,88255300,437.78,436.98,-2.1862,46.1538461538
258,5/24/2013,440.85,445.66,440.36,445.15,69041700,437.54,435.4,-1.2709,53.8461538462
259,5/28/2013,449.9,451.11,440.85,441.44,96536300,439.87,438.16,-1.3346,46.1538461538
260,5/29/2013,440.0,447.5,439.4,444.95,82644100,440.85,439.72,-2.0089,53.8461538462
261,5/30/2013,445.65,454.5,444.51,451.58,88379900,442.52,442.04,3.3766,61.5384615385
262,5/31/2013,452.5,457.1,449.5,449.73,96075700,443.75,442.24,4.8189,53.8461538462
263,6/3/2013,450.73,452.36,442.48,450.72,93088100,445.19,443.63,1.5573,61.5384615385
264,6/4/2013,453.22,454.43,447.39,449.31,73182200,446.53,444.92,3.7358,61.5384615385
265,6/5/2013,445.65,450.72,443.71,445.11,72647400,447.55,446.28,0.6978,53.8461538462
266,6/6/2013,445.47,447.0,434.05,438.46,104233500,447.55,446.87,-4.6552,53.8461538462
267,6/7/2013,436.5,443.24,432.77,441.81,101133900,447.12,448.3,-4.3332,53.8461538462
268,6/10/2013,444.73,449.08,436.8,438.89,112538300,446.67,448.73,-1.4679,53.8461538462
269,6/11/2013,435.74,442.76,433.32,437.6,71528100,444.86,447.05,-4.3208,46.1538461538
270,6/12/2013,439.5,441.25,431.5,432.19,66306800,443.13,445.4,-6.6633,38.4615384615
271,6/13/2013,432.5,437.14,428.75,435.96,71458100,440.48,442.84,-7.827,38.4615384615
272,6/14/2013,435.4,436.29,428.5,430.05,67966500,438.57,440.15,-10.1937,38.4615384615
273,6/17/2013,431.44,435.7,430.36,432.0,64853600,436.42,437.98,-9.0405,38.4615384615
274,6/18/2013,431.56,434.9,430.21,431.77,48756400,435.5,437.24,-9.1187,30.7692307692
275,6/19/2013,431.4,431.66,423.0,423.0,77735000,434.07,435.31,-14.9234,30.7692307692
276,6/20/2013,419.3,425.98,415.17,416.84,89327700,431.8,433.53,-20.6203,23.0769230769
277,6/21/2013,418.49,420.0,408.1,413.5,120279600,428.83,431.34,-25.2197,23.0769230769
278,6/24/2013,407.4,408.66,398.05,402.54,120186500,426.16,429.83,-35.1253,23.0769230769
279,6/25/2013,405.7,407.79,398.83,402.63,78540700,421.39,426.19,-34.048,30.7692307692
280,6/26/2013,403.9,404.79,395.66,398.07,91931000,417.47,423.04,-36.7771,23.0769230769
