id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14
51,7/26/2012,107.59,108.63,107.26,108.27,6808200,107.66,107.96,18.3688,69.2307692308
52,7/27/2012,109.38,109.5,107.13,109.26,8338800,107.78,108.04,21.8705,76.9230769231
53,7/30/2012,108.87,109.93,108.76,109.82,5789900,107.98,108.07,28.9603,76.9230769231
54,7/31/2012,109.55,110.82,109.53,109.58,10012500,108.12,107.89,32.4035,69.2307692308
55,8/1/2012,109.72,111.23,109.14,110.5,8363800,108.18,107.64,34.7014,69.2307692308
56,8/2/2012,109.46,109.93,108.47,109.25,6662200,108.54,107.78,22.6505,61.5384615385
57,8/3/2012,111.14,111.88,110.9,111.12,5967600,108.96,108.45,43.2042,61.5384615385
58,8/6/2012,110.75,112.1,110.7,111.31,5201900,109.69,109.36,42.564,61.5384615385
59,8/7/2012,111.6,112.39,111.51,111.95,5453300,110.12,109.82,47.9049,61.5384615385
60,8/8/2012,111.5,112.64,111.36,112.14,5443400,110.5,110.13,47.8085,61.5384615385
61,8/9/2012,112.26,113.28,111.73,112.63,4846700,110.84,110.38,53.3167,69.2307692308
62,8/10/2012,111.96,113.64,111.28,113.55,5107600,111.27,110.81,56.3989,76.9230769231
63,8/13/2012,113.32,113.59,112.71,113.28,4336100,111.71,111.11,61.5953,76.9230769231
64,8/14/2012,113.7,113.87,112.96,113.32,6286100,112.28,111.87,64.5095,76.9230769231
65,8/15/2012,112.13,113.0,112.0,112.57,4539900,112.6,112.24,47.6721,69.2307692308
66,8/16/2012,112.72,113.59,112.1,113.32,5394600,112.78,112.6,56.2993,69.2307692308
67,8/17/2012,113.31,113.57,112.51,112.66,5642600,112.97,112.86,53.4996,69.2307692308
68,8/20/2012,112.69,112.89,112.14,112.52,3908100,113.05,113.09,42.3111,61.5384615385
69,8/21/2012,112.81,113.45,111.78,111.98,4647100,113.03,113.19,35.8749,61.5384615385
70,8/22/2012,111.9,112.35,111.28,112.15,4445400,112.81,113.0,15.4649,61.5384615385
71,8/23/2012,112.08,112.17,110.95,111.29,4191500,112.65,112.84,-6.866,53.8461538462
72,8/24/2012,110.77,112.2,110.76,112.01,3453300,112.36,112.6,-6.0314,53.8461538462
73,8/27/2012,112.18,112.39,111.46,111.73,3388800,112.28,112.53,-2.5239,46.1538461538
74,8/28/2012,111.84,112.81,111.77,112.35,3340900,112.05,112.21,13.0206,46.1538461538
75,8/29/2012,112.33,112.44,111.6,111.8,3296300,112.0,112.05,-8.89,38.4615384615
76,8/30/2012,111.49,111.69,110.92,110.93,3523200,111.9,111.89,-58.8475,38.4615384615
77,8/31/2012,111.67,112.95,111.67,112.16,5557000,111.75,111.83,-0.0,38.4615384615
78,9/4/2012,112.03,112.27,110.88,111.22,4632400,111.75,111.73,-47.6126,38.4615384615
79,9/5/2012,111.6,111.73,110.59,110.77,4441200,111.74,111.85,-69.1455,30.7692307692
80,9/6/2012,111.57,113.44,111.57,113.03,5531500,111.57,111.74,23.5326,38.4615384615
81,9/7/2012,112.97,114.0,112.74,114.0,5057300,111.75,111.74,70.6287,46.1538461538
82,9/10/2012,114.2,114.54,113.6,113.96,5212400,111.99,111.65,95.4328,46.1538461538
83,9/11/2012,114.07,114.75,114.0,114.18,4758800,112.3,111.77,111.9711,46.1538461538
84,9/12/2012,114.23,114.74,114.03,114.48,4420700,112.76,112.23,120.2334,53.8461538462
85,9/13/2012,114.73,116.97,114.12,116.56,7737700,113.09,112.47,219.8966,53.8461538462
86,9/14/2012,116.93,118.22,116.48,117.25,8978300,113.85,113.12,353.866,61.5384615385
87,9/17/2012,117.17,118.5,116.89,117.14,7409700,114.78,114.13,474.4237,53.8461538462
88,9/18/2012,116.99,117.65,116.59,116.97,5100100,115.37,114.71,684.2855,53.8461538462
89,9/19/2012,117.09,117.18,115.83,116.6,5978000,115.79,115.16,1462.2547,53.8461538462
90,9/20/2012,116.14,118.17,115.5,117.85,7286200,116.17,115.71,2258.7685,53.8461538462
91,9/21/2012,118.53,118.53,117.47,117.8,10280700,116.69,116.34,661.9986,53.8461538462
92,9/24/2012,117.55,118.49,117.46,117.78,6808800,117.17,117.01,332.8027,53.8461538462
93,9/25/2012,118.18,118.5,116.53,116.93,7565400,117.34,117.21,176.6857,46.1538461538
94,9/26/2012,116.82,117.0,116.15,116.3,5586700,117.3,117.22,84.3152,38.4615384615
95,9/27/2012,116.78,117.4,116.52,117.2,5482200,117.18,117.23,84.8782,46.1538461538
96,9/28/2012,116.88,116.89,116.15,116.56,5626800,117.21,117.29,41.5809,38.4615384615
97,10/1/2012,116.92,118.25,116.87,117.25,4914900,117.2,117.44,59.6807,38.4615384615
98,10/2/2012,117.65,118.08,116.92,117.96,6012400,117.12,117.25,48.3218,38.4615384615
99,10/3/2012,117.65,117.74,116.05,116.14,7362500,117.14,117.09,9.5521,30.7692307692
100,10/4/2012,116.64,117.47,116.47,117.15,5425700,116.91,116.87,12.8588,38.4615384615
101,10/5/2012,117.42,118.25,117.12,117.5,4507900,116.94,116.87,20.9097,46.1538461538
102,10/8/2012,117.19,117.87,116.95,117.62,3434900,117.11,117.07,13.0319,53.8461538462
103,10/9/2012,117.52,118.38,117.35,117.36,5983500,117.17,117.07,13.2882,46.1538461538
104,10/10/2012,114.64,115.05,112.01,112.45,15959000,117.28,117.25,-72.757,46.1538461538
105,10/11/2012,113.37,114.22,113.06,113.06,7279900,116.6,117.08,-67.7666,53.8461538462
106,10/12/2012,113.08,113.29,111.61,112.07,5915800,115.9,116.57,-90.3546,53.8461538462
107,10/15/2012,112.16,113.04,111.1,112.82,5775100,115.32,116.36,-92.6057,61.5384615385
108,10/16/2012,113.48,114.41,113.32,114.09,4793300,114.7,115.75,-56.2876,61.5384615385
109,10/17/2012,114.36,115.36,114.36,115.18,5218200,114.21,114.93,-30.1002,69.2307692308
110,10/18/2012,114.55,115.03,114.37,114.65,6166900,113.86,113.99,-35.7976,61.5384615385
111,10/19/2012,114.9,114.99,113.11,113.38,7160000,113.47,113.02,-57.6333,53.8461538462
112,10/22/2012,113.61,113.7,111.73,112.74,4811900,113.61,113.3,-90.7293,53.8461538462
113,10/23/2012,111.58,111.58,109.1,109.38,8011000,113.56,113.43,-187.9728,46.1538461538
114,10/24/2012,109.42,110.49,109.03,109.71,5087900,113.18,113.71,-225.8662,46.1538461538
115,10/25/2012,110.63,110.97,109.65,110.96,4888600,112.73,113.68,-232.7888,46.1538461538
116,10/26/2012,110.67,111.69,110.58,111.18,4777600,112.29,113.23,-246.0473,53.8461538462
117,10/31/2012,111.93,111.94,109.25,110.24,5958500,111.71,112.37,-436.9684,53.8461538462
118,11/1/2012,110.02,111.69,109.89,111.46,6480500,111.08,111.48,-1072.2934,53.8461538462
119,11/2/2012,110.7,111.21,107.57,108.37,8375300,110.81,110.83,-2312.4855,53.8461538462
120,11/5/2012,107.74,109.34,107.74,109.19,4058300,110.19,110.19,-514.33,53.8461538462
121,11/6/2012,109.65,110.69,109.25,110.36,5379400,110.16,110.39,-157.005,53.8461538462
122,11/7/2012,109.24,109.3,106.78,107.51,7627300,110.25,110.52,-201.0525,46.1538461538
123,11/8/2012,107.23,107.67,105.87,105.87,6208900,109.76,110.22,-176.9854,46.1538461538
124,11/9/2012,105.26,106.69,105.08,105.84,5835100,109.0,109.68,-157.0814,46.1538461538
125,11/12/2012,106.45,106.52,105.49,105.93,4001800,108.37,109.21,-120.88,53.8461538462
126,11/13/2012,105.37,106.45,105.2,105.28,4834200,107.58,108.24,-107.7525,53.8461538462
127,11/14/2012,104.99,105.01,102.22,102.5,8609400,107.14,107.94,-137.2482,46.1538461538
128,11/15/2012,101.99,103.47,100.66,101.62,9774300,106.18,107.18,-130.1684,38.4615384615
129,11/16/2012,101.56,102.49,101.0,102.4,8242400,104.94,105.83,-100.426,38.4615384615
130,11/19/2012,103.67,104.35,103.14,104.35,6850900,104.21,105.0,-54.1355,46.1538461538
131,11/20/2012,104.01,104.12,102.92,103.56,5283800,103.99,104.53,-48.0505,38.4615384615
132,11/21/2012,103.95,104.12,103.41,104.1,3656400,103.66,103.99,-35.4646,46.1538461538
133,11/23/2012,104.87,105.47,104.46,105.47,2776400,103.4,103.35,-17.8321,46.1538461538
134,11/26/2012,104.75,104.99,104.25,104.99,4354100,103.43,102.89,-18.6678,38.4615384615
135,11/27/2012,105.0,105.16,103.2,103.38,6612400,103.78,103.21,-22.7042,38.4615384615
136,11/28/2012,102.98,105.62,102.76,105.58,7024200,104.04,103.82,-11.6496,46.1538461538
137,11/29/2012,105.89,106.69,105.38,105.79,5756200,104.49,104.34,2.4109,53.8461538462
138,11/30/2012,106.1,106.37,105.27,105.69,6676400,104.7,104.43,3.0983,46.1538461538
139,12/3/2012,106.0,106.07,104.38,104.66,5736400,105.0,104.79,-1.5576,46.1538461538
140,12/4/2012,104.4,105.09,103.94,103.96,6665100,105.08,105.03,-5.5065,46.1538461538
141,12/5/2012,104.38,105.81,104.0,105.17,6430800,104.86,104.88,2.0007,53.8461538462
142,12/6/2012,105.49,106.5,105.29,106.45,7392300,104.89,104.85,11.2047,53.8461538462
143,12/7/2012,106.73,107.0,106.14,106.99,4947300,105.33,105.34,16.0242,53.8461538462
144,12/10/2012,107.1,107.69,106.47,106.96,5512100,105.53,105.33,18.2672,53.8461538462
145,12/11/2012,107.29,108.23,107.15,107.74,5922700,105.7,105.31,22.9638,53.8461538462
146,12/12/2012,108.17,109.18,107.93,108.08,5968200,105.99,105.38,27.6797,53.8461538462
147,12/13/2012,108.54,108.54,107.46,107.91,4909800,106.48,105.84,23.0759,53.8461538462
148,12/14/2012,107.61,108.39,107.4,107.82,5889300,107.04,106.61,20.5447,53.8461538462
149,12/17/2012,107.97,108.84,107.94,108.68,6097100,107.42,107.17,23.9671,53.8461538462
150,12/18/2012,108.54,110.4,108.32,110.1,7102700,107.74,107.49,32.449,53.8461538462
151,12/19/2012,110.47,111.11,109.89,109.91,7623200,108.18,107.79,37.3281,53.8461538462
152,12/20/2012,110.0,110.67,109.65,110.38,5873900,108.61,108.2,35.262,61.5384615385
153,12/21/2012,109.57,110.3,108.56,109.71,15611700,108.98,108.51,26.9004,61.5384615385
154,12/24/2012,109.3,109.39,108.48,108.63,2284400,109.22,108.8,18.1933,53.8461538462
155,12/26/2012,109.1,109.27,108.21,108.46,4094300,109.32,109.15,14.1303,46.1538461538
156,12/27/2012,108.46,108.86,107.27,108.52,5525700,109.41,109.55,7.4636,46.1538461538
157,12/28/2012,107.68,107.78,106.3,106.45,5277100,109.39,109.72,-9.4452,46.1538461538
158,12/31/2012,105.75,108.23,105.75,108.14,6554000,108.87,109.41,-4.1175,46.1538461538
159,1/2/2013,110.27,110.42,108.74,110.39,6144100,108.61,109.09,23.5787,46.1538461538
160,1/3/2013,110.14,110.92,109.51,109.92,6817000,108.61,108.65,24.5633,46.1538461538
161,1/4/2013,109.99,110.62,109.9,110.5,4414500,108.64,108.38,25.2544,53.8461538462
162,1/7/2013,110.02,110.09,109.19,109.75,4861000,108.91,108.45,14.2063,46.1538461538
163,1/8/2013,109.48,109.69,109.1,109.26,6325400,109.1,108.61,7.9183,38.4615384615
164,1/9/2013,109.72,110.08,109.2,109.54,4558600,109.2,108.78,10.108,46.1538461538
165,1/10/2013,110.19,110.76,110.09,110.47,5276400,109.64,109.58,21.2096,46.1538461538
166,1/11/2013,111.2,112.08,110.8,111.73,5456300,109.98,110.04,36.7428,53.8461538462
167,1/14/2013,111.38,112.95,111.35,112.85,6373900,110.17,109.98,48.8432,61.5384615385
168,1/15/2013,112.26,113.47,112.15,113.44,5637600,110.59,110.15,58.4939,69.2307692308
169,1/16/2013,113.31,114.33,113.17,113.97,6148500,111.01,110.28,72.3672,69.2307692308
170,1/17/2013,114.73,115.86,114.59,114.74,6966000,111.61,110.74,96.3964,76.9230769231
171,1/18/2013,115.23,115.24,114.06,115.24,8538000,112.39,111.52,94.2354,76.9230769231
172,1/22/2013,115.11,115.94,114.53,115.91,5398000,113.21,112.44,110.0451,76.9230769231
173,1/23/2013,115.35,115.9,114.93,115.01,5031800,113.98,113.32,110.5821,76.9230769231
174,1/24/2013,115.49,116.37,115.28,115.5,4895800,114.45,114.0,129.2851,76.9230769231
175,1/25/2013,115.52,116.38,115.15,116.2,4745400,114.83,114.49,147.4518,84.6153846154
176,1/28/2013,116.56,116.58,115.41,116.04,4520500,115.22,114.94,172.7171,84.6153846154
177,1/29/2013,116.28,117.4,116.25,117.21,4370100,115.52,115.33,276.6539,84.6153846154
178,1/30/2013,117.07,117.5,116.26,116.45,5168200,115.87,115.61,428.881,76.9230769231
179,1/31/2013,116.22,116.9,115.15,115.15,7777900,116.05,115.81,727.4645,69.2307692308
180,2/1/2013,115.84,116.69,115.05,116.5,6415900,115.94,115.82,2567.6283,69.2307692308
181,2/4/2013,115.02,115.89,114.29,115.2,6397600,116.15,116.1,221.529,61.5384615385
182,2/5/2013,115.74,116.38,115.51,115.81,5067800,116.11,116.26,177.0532,61.5384615385
183,2/6/2013,115.43,115.92,114.85,115.91,4459800,116.05,116.22,69.6399,61.5384615385
184,2/7/2013,115.99,116.0,114.33,115.02,5423900,116.03,116.22,15.0382,53.8461538462
185,2/8/2013,114.93,115.78,114.9,115.64,4457200,115.72,115.84,15.7597,53.8461538462
186,2/11/2013,115.68,115.84,115.01,115.64,3766300,115.6,115.63,8.5607,58.3333333333
187,2/12/2013,115.72,116.84,115.51,116.5,4530600,115.67,115.76,29.0529,58.3333333333
188,2/13/2013,115.43,115.84,114.91,115.53,4111000,115.67,115.56,-5.8058,50.0
189,2/14/2013,115.16,116.26,115.07,115.71,5226400,115.72,115.69,-0.3051,58.3333333333
190,2/15/2013,115.5,115.7,114.03,114.96,6353200,115.71,115.66,-24.7786,50.0
191,2/19/2013,115.19,116.26,115.19,115.92,5023300,115.57,115.58,1.7976,58.3333333333
192,2/20/2013,115.93,116.1,114.84,114.99,5447000,115.7,115.75,-12.8253,58.3333333333
193,2/21/2013,114.79,115.3,114.09,114.99,4795100,115.61,115.74,-28.4067,54.5454545455
194,2/22/2013,115.51,116.23,114.82,115.96,5207200,115.51,115.71,-0.9111,63.6363636364
195,2/25/2013,116.5,117.34,113.5,113.54,7522800,115.44,115.44,-27.1754,54.5454545455
196,2/26/2013,114.47,115.17,113.75,114.96,6113100,115.15,115.35,-31.3082,54.5454545455
197,2/27/2013,114.71,116.95,114.71,116.65,4540600,115.05,115.18,20.1598,63.6363636364
198,2/28/2013,116.57,117.89,116.35,117.15,5953600,115.29,115.26,56.943,63.6363636364
199,3/1/2013,116.73,117.24,115.95,116.9,5570300,115.46,115.15,37.8893,58.3333333333
200,3/4/2013,116.78,117.81,116.08,117.49,5046700,115.74,115.34,50.2514,58.3333333333
201,3/5/2013,117.97,118.25,117.67,117.93,6356000,116.09,115.61,69.5731,66.6666666667
202,3/6/2013,118.3,118.78,118.03,118.47,5362200,116.37,115.71,77.5522,66.6666666667
203,3/7/2013,118.62,118.89,118.21,118.56,4378700,117.08,116.6,72.1141,75.0
204,3/8/2013,118.95,119.11,117.99,118.57,4992000,117.59,117.26,62.1162,75.0
205,3/11/2013,118.63,118.8,118.1,118.73,4528400,117.87,117.56,54.371,83.3333333333
206,3/12/2013,118.88,119.3,118.16,118.25,4625000,118.09,117.8,48.3788,76.9230769231
207,3/13/2013,118.38,118.7,118.06,118.36,5393300,118.29,118.14,39.5686,76.9230769231
208,3/14/2013,118.73,120.26,118.6,120.0,7476700,118.41,118.37,60.1316,84.6153846154
209,3/15/2013,119.59,119.92,118.91,119.68,10215600,118.71,118.57,50.4286,76.9230769231
210,3/18/2013,118.78,119.9,118.7,119.13,4828700,118.88,118.67,37.7124,69.2307692308
211,3/19/2013,119.39,119.81,118.65,119.46,5244200,118.96,118.77,33.9242,69.2307692308
212,3/20/2013,119.98,120.88,119.86,120.35,5945300,119.09,118.9,46.0866,76.9230769231
213,3/21/2013,120.0,120.99,119.81,120.34,6168500,119.32,119.05,38.817,69.2307692308
214,3/22/2013,120.66,121.4,120.48,121.18,5190700,119.62,119.39,42.3633,69.2307692308
215,3/25/2013,121.5,121.56,119.56,120.18,6345300,120.02,119.8,27.1169,61.5384615385
216,3/26/2013,120.74,121.13,120.32,120.98,4256400,120.05,119.81,26.5382,61.5384615385
217,3/27/2013,120.5,120.71,119.7,120.19,4329600,120.23,119.95,14.8549,53.8461538462
218,3/28/2013,120.44,120.73,118.76,118.82,8280100,120.38,120.27,3.5097,46.1538461538
219,4/1/2013,118.99,119.86,118.76,119.61,4322200,120.29,120.47,1.3828,53.8461538462
220,4/2/2013,119.84,119.95,118.66,119.0,4813900,120.19,120.43,-2.3332,46.1538461538
221,4/3/2013,119.18,119.25,117.35,117.78,7175000,119.99,120.35,-15.0131,38.4615384615
222,4/4/2013,117.93,118.68,117.17,118.07,5409700,119.51,119.93,-16.6429,46.1538461538
223,4/5/2013,116.64,117.64,116.17,117.52,5029900,119.21,119.68,-26.0348,46.1538461538
224,4/8/2013,117.45,117.87,116.65,117.81,4117400,118.71,119.12,-21.7463,46.1538461538
225,4/9/2013,117.99,118.87,117.63,118.64,4849700,118.37,118.66,-10.4866,46.1538461538
226,4/10/2013,118.89,119.83,118.51,119.64,5452000,118.35,118.55,0.5387,53.8461538462
227,4/11/2013,119.96,121.15,119.52,120.95,6092300,118.35,118.23,13.8479,53.8461538462
228,4/12/2013,120.46,120.9,119.5,119.94,6391700,118.63,118.14,8.3213,53.8461538462
229,4/15/2013,118.81,118.9,116.5,116.57,9766800,118.94,118.43,-23.5575,46.1538461538
230,4/16/2013,117.34,117.5,116.21,117.01,6511400,118.72,118.59,-27.5999,53.8461538462
231,4/17/2013,116.4,116.4,114.12,114.81,8291200,118.65,118.87,-47.8106,53.8461538462
232,4/18/2013,114.88,116.12,114.6,115.59,6451600,118.22,118.98,-42.8396,53.8461538462
233,4/19/2013,116.36,116.95,115.83,115.9,7573200,117.79,118.76,-31.3995,61.5384615385
234,4/22/2013,116.39,117.1,115.89,116.57,5435700,117.25,118.17,-25.6035,69.2307692308
235,4/23/2013,116.99,118.09,115.9,117.48,6745200,116.63,117.09,-14.7036,69.2307692308
236,4/24/2013,118.04,118.68,117.98,118.28,4559000,116.28,116.17,4.647,76.9230769231
237,4/25/2013,119.07,120.0,118.3,118.51,5602800,116.52,116.16,15.7243,76.9230769231
238,4/26/2013,119.0,120.41,118.68,120.04,6012200,116.73,116.09,28.1012,76.9230769231
239,4/29/2013,120.44,121.6,120.04,121.32,5158500,117.48,116.76,47.0779,76.9230769231
240,4/30/2013,121.05,122.01,120.12,122.01,6907400,118.3,117.43,50.6498,76.9230769231
241,5/1/2013,121.25,121.57,120.05,120.27,6082100,119.17,118.25,35.5925,76.9230769231
242,5/2/2013,121.0,122.33,120.63,122.04,5066100,119.7,119.04,47.0435,84.6153846154
243,5/3/2013,122.69,123.91,122.46,123.49,6384300,120.35,119.75,63.1045,84.6153846154
244,5/6/2013,123.32,123.78,122.71,123.25,4668700,121.1,120.46,55.0644,84.6153846154
245,5/7/2013,123.35,123.72,122.54,123.04,4412600,121.77,121.27,47.6602,76.9230769231
246,5/8/2013,122.98,123.6,122.85,123.36,4479800,122.2,121.81,45.8644,76.9230769231
247,5/9/2013,123.46,123.95,122.96,123.64,9237500,122.49,122.11,45.7911,76.9230769231
248,5/10/2013,123.38,123.71,122.11,123.23,10581700,122.73,122.29,37.0299,69.2307692308
249,5/13/2013,122.9,123.1,122.17,122.85,16870100,123.15,123.01,28.9591,61.5384615385
250,5/14/2013,122.92,125.0,122.91,125.0,6965800,123.27,123.31,40.5384,61.5384615385
251,5/15/2013,123.73,123.73,122.6,123.01,7950400,123.48,123.31,22.2371,53.8461538462
252,5/16/2013,122.74,123.37,122.5,122.76,5549800,123.45,123.36,15.4865,46.1538461538
253,5/17/2013,122.74,123.42,122.27,123.42,6850200,123.41,123.45,13.2129,46.1538461538
254,5/20/2013,123.43,124.84,123.18,124.78,5298200,123.42,123.47,19.8241,53.8461538462
255,5/21/2013,124.84,126.2,124.75,125.94,6699300,123.58,123.45,26.5124,53.8461538462
256,5/22/2013,125.91,126.98,124.6,124.93,9350100,123.97,123.64,21.6696,46.1538461538
257,5/23/2013,124.21,125.83,124.21,125.4,8096100,124.26,123.99,15.8542,53.8461538462
258,5/24/2013,124.5,125.56,124.33,125.45,5593200,124.32,123.82,13.239,61.5384615385
259,5/28/2013,126.39,127.4,125.86,126.43,6598500,124.67,124.23,21.2235,61.5384615385
260,5/29/2013,126.07,126.73,124.81,125.49,6422400,125.19,124.84,13.082,53.8461538462
261,5/30/2013,125.23,125.97,124.51,125.11,4353400,125.49,125.36,7.9569,53.8461538462
262,5/31/2013,124.64,125.3,122.75,122.75,7905000,125.54,125.55,-3.385,53.8461538462
263,6/3/2013,122.35,124.12,122.35,124.09,7256900,125.08,125.33,-3.9455,53.8461538462
264,6/4/2013,122.82,123.65,122.14,122.96,7675500,124.96,125.34,-7.8344,53.8461538462
265,6/5/2013,122.34,123.1,121.31,121.57,7745600,124.61,125.14,-13.5563,53.8461538462
266,6/6/2013,121.27,121.49,118.66,120.59,10141500,124.06,124.8,-24.2058,46.1538461538
267,6/7/2013,121.22,121.97,120.14,121.7,6089800,123.22,123.99,-16.9624,46.1538461538
268,6/10/2013,122.94,122.98,121.8,122.69,5585600,122.68,123.29,-8.652,46.1538461538
269,6/11/2013,121.87,122.76,121.26,121.45,4548000,122.34,122.6,-12.8522,46.1538461538
270,6/12/2013,122.32,122.73,119.61,119.97,5489200,122.15,122.45,-19.066,38.4615384615
271,6/13/2013,119.9,121.83,119.81,121.66,4656700,121.56,121.82,-16.31,38.4615384615
272,6/14/2013,121.13,121.68,120.1,120.28,4415300,121.38,121.42,-18.6204,30.7692307692
273,6/17/2013,120.45,121.78,120.28,121.22,4046900,121.19,121.32,-15.2288,38.4615384615
274,6/18/2013,121.03,121.72,120.86,121.52,4544800,121.28,121.5,-12.4948,46.1538461538
275,6/19/2013,121.8,122.38,120.41,120.5,4634300,121.26,121.39,-13.0813,46.1538461538
276,6/20/2013,119.54,119.66,117.57,117.95,7624100,120.94,120.95,-31.301,38.4615384615
277,6/21/2013,119.24,119.54,117.26,118.93,10692100,120.44,120.7,-28.483,46.1538461538
278,6/24/2013,117.71,118.03,116.02,116.82,6785700,120.29,120.78,-39.6417,46.1538461538
279,6/25/2013,117.75,117.87,116.92,117.45,5983100,119.6,120.26,-34.1168,53.8461538462
280,6/26/2013,118.34,118.54,117.0,118.15,4820700,119.2,119.99,-28.0155,53.8461538462
281,6/27/2013,118.52,119.54,118.49,118.71,4459400,118.76,119.38,-16.5543,53.8461538462
282,6/28/2013,118.79,119.56,118.14,118.34,6504400,118.36,118.59,-16.9902,53.8461538462
