id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14
24,2/7/2006,68.27,69.48,66.68,67.6,347207700,72.74,73.6,-3.553,30.7692307692
25,2/8/2006,68.49,69.08,66.0,68.81,238278600,72.11,73.62,-3.2995,38.4615384615
26,2/9/2006,69.1,69.23,64.53,64.95,287441000,71.23,72.68,-3.6104,30.7692307692
27,2/10/2006,65.18,67.67,62.9,67.31,440119400,69.72,71.23,-3.3374,38.4615384615
28,2/13/2006,66.63,66.75,64.64,64.71,220874500,68.56,69.51,-3.1636,38.4615384615
29,2/14/2006,65.1,68.1,65.0,67.64,290234700,67.5,68.36,-2.2097,46.1538461538
30,2/15/2006,67.16,69.62,66.75,69.22,289942800,66.9,67.13,-1.3184,53.8461538462
31,2/16/2006,69.91,71.01,69.48,70.57,237043800,67.18,67.1,-0.444,53.8461538462
32,2/17/2006,70.3,70.89,69.61,70.29,143999800,67.6,67.1,-0.3464,46.1538461538
33,2/21/2006,70.59,70.8,68.68,69.08,194901700,67.81,66.85,-0.4685,46.1538461538
34,2/22/2006,69.0,71.67,68.0,71.32,244559700,68.4,67.71,-0.0357,53.8461538462
35,2/23/2006,71.79,73.0,71.43,71.75,214229400,68.98,68.13,0.6664,61.5384615385
36,2/24/2006,72.14,72.89,71.2,71.46,133686000,69.98,69.44,0.6128,61.5384615385
37,2/27/2006,71.99,72.12,70.65,70.99,197810200,70.53,70.17,0.4073,53.8461538462
38,2/28/2006,71.58,72.4,68.1,68.49,316745100,70.78,70.56,-0.102,46.1538461538
39,3/1/2006,68.84,69.49,68.02,69.1,190954400,70.48,70.53,-0.2807,53.8461538462
40,3/2/2006,68.99,69.99,68.67,69.61,156318400,70.31,70.54,0.0402,53.8461538462
41,3/3/2006,69.4,69.91,67.53,67.72,184417100,70.39,70.87,-0.2599,53.8461538462
42,3/6/2006,67.69,67.72,64.94,65.48,228166400,69.87,70.51,-1.0207,46.1538461538
43,3/7/2006,65.76,66.9,65.08,66.31,218219400,68.98,69.81,-0.9491,46.1538461538
44,3/8/2006,66.29,67.2,65.35,65.66,163312800,68.24,69.01,-0.9263,38.4615384615
45,3/9/2006,65.98,66.47,63.81,63.93,199826200,67.48,68.13,-1.3616,38.4615384615
46,3/10/2006,64.05,64.49,62.45,63.19,260785700,66.83,67.72,-1.8131,38.4615384615
47,3/13/2006,65.05,66.28,64.79,65.68,215296900,65.99,66.94,-0.9835,38.4615384615
48,3/14/2006,65.77,67.32,65.5,67.32,160505100,65.42,65.89,-0.5918,38.4615384615
49,3/15/2006,67.71,68.04,65.52,66.23,222999000,65.37,65.3,-0.6295,38.4615384615
50,3/16/2006,66.85,66.9,64.3,64.31,187409600,65.47,65.3,-1.0936,38.4615384615
51,3/17/2006,64.75,65.54,64.11,64.66,203010500,65.19,65.02,-1.1378,46.1538461538
52,3/20/2006,65.22,65.46,63.87,63.99,151360300,65.05,64.87,-1.1501,38.4615384615
53,3/21/2006,61.81,64.34,61.39,61.81,336341600,65.05,65.15,-1.7303,30.7692307692
54,3/22/2006,62.16,63.25,61.27,61.67,336473900,64.86,65.57,-1.7406,30.7692307692
55,3/23/2006,61.82,61.9,59.61,60.16,356956600,64.28,65.22,-2.0807,30.7692307692
56,3/24/2006,60.25,60.94,59.03,59.96,267995000,63.26,64.2,-2.0672,23.0769230769
57,3/27/2006,60.35,61.38,59.4,59.51,277018000,62.37,63.24,-1.8143,23.0769230769
58,3/28/2006,59.63,60.14,58.25,58.71,342580700,61.68,62.58,-2.0047,23.0769230769
59,3/29/2006,59.13,62.52,57.67,62.33,586708500,60.83,61.62,-1.1954,30.7692307692
60,3/30/2006,62.82,63.3,61.53,62.75,347662700,60.59,60.77,-0.4562,30.7692307692
61,3/31/2006,63.25,63.61,62.24,62.72,203839300,60.73,60.5,-0.2352,23.0769230769
62,4/3/2006,63.67,64.12,62.61,62.65,203947800,60.88,60.3,-0.0837,23.0769230769
63,4/4/2006,62.1,62.22,61.05,61.17,232981000,61.23,60.57,-0.5944,23.0769230769
64,4/5/2006,64.71,67.21,64.15,67.21,558352200,61.41,60.93,1.1049,23.0769230769
65,4/6/2006,68.3,72.05,68.2,71.24,665942200,62.51,61.68,2.5563,30.7692307692
66,4/7/2006,70.93,71.21,68.47,69.79,386309700,64.3,63.08,2.2023,30.7692307692
67,4/10/2006,70.29,70.93,68.45,68.67,225878800,65.36,63.84,1.9627,30.7692307692
68,4/11/2006,68.99,69.3,67.07,67.99,234829000,66.21,64.7,1.4954,30.7692307692
69,4/12/2006,68.01,68.17,66.3,66.71,184973600,66.96,65.76,1.1031,30.7692307692
70,4/13/2006,66.34,67.44,65.81,66.47,183669500,67.54,66.98,0.9013,30.7692307692
71,4/17/2006,66.51,66.84,64.35,64.81,180484500,68.3,68.76,0.4394,30.7692307692
72,4/18/2006,65.04,66.47,64.79,66.22,198711100,67.95,68.95,0.5925,30.7692307692
73,4/19/2006,66.82,67.0,65.47,65.65,271508300,67.24,67.95,0.608,23.0769230769
74,4/20/2006,69.51,70.0,66.2,67.63,416745700,66.65,67.16,1.1943,30.7692307692
75,4/21/2006,68.19,68.64,66.47,67.04,197246700,66.5,66.62,0.8675,30.7692307692
76,4/24/2006,66.85,66.92,65.5,65.75,176757000,66.36,66.21,0.2732,30.7692307692
77,4/25/2006,65.96,66.59,65.56,66.17,132265700,66.22,66.09,0.1832,30.7692307692
78,4/26/2006,66.65,68.28,66.4,68.15,177721600,66.18,66.02,0.5785,30.7692307692
79,4/27/2006,67.73,69.86,67.35,69.36,211486800,66.66,66.48,0.8891,38.4615384615
80,4/28/2006,69.38,71.3,69.2,70.39,190009400,67.11,66.7,1.2789,46.1538461538
81,5/1/2006,70.77,71.54,69.16,69.6,187595100,67.78,67.24,1.0725,46.1538461538
82,5/2/2006,70.15,71.98,70.11,71.62,192915800,68.07,67.35,1.3472,53.8461538462
83,5/3/2006,71.83,71.95,70.18,71.14,171747800,68.72,67.77,1.1162,53.8461538462
84,5/4/2006,71.22,72.89,70.46,71.13,215105100,69.49,68.7,1.1717,53.8461538462
85,5/5/2006,71.86,72.25,71.15,71.89,140977900,70.2,69.71,1.2462,53.8461538462
86,5/8/2006,72.99,73.8,71.72,71.89,148712900,70.73,70.35,1.4609,58.3333333333
87,5/9/2006,71.82,72.56,70.62,71.03,132916700,71.09,70.79,1.0289,50.0
88,5/10/2006,71.29,71.33,69.61,70.6,114972200,71.19,70.99,0.6516,50.0
89,5/11/2006,70.79,70.84,67.55,68.15,203172200,71.33,71.42,-0.0012,50.0
90,5/12/2006,67.85,68.69,66.86,67.7,160443500,70.83,71.22,-0.432,41.6666666667
91,5/15/2006,67.37,68.38,67.12,67.79,132294400,70.34,71.02,-0.47,41.6666666667
92,5/16/2006,68.1,68.25,64.75,64.98,234185000,69.86,70.71,-1.1368,33.3333333333
93,5/17/2006,64.71,65.7,64.07,65.26,188548500,68.88,69.95,-1.4817,33.3333333333
94,5/18/2006,65.68,66.26,63.12,63.18,164610600,67.93,68.96,-1.7191,33.3333333333
95,5/19/2006,63.26,64.88,62.82,64.51,246466500,66.81,67.91,-1.6986,33.3333333333
96,5/22/2006,63.87,63.99,62.77,63.38,179743900,65.94,66.74,-1.9064,33.3333333333
97,5/23/2006,64.86,65.19,63.0,63.15,173603500,65.26,66.02,-1.7105,33.3333333333
98,5/24/2006,62.99,63.65,61.56,63.34,229007800,64.61,65.25,-1.9664,33.3333333333
99,5/25/2006,64.26,64.45,63.29,64.33,115843000,63.97,64.29,-1.4404,38.4615384615
100,5/26/2006,64.31,64.56,63.14,63.55,108237500,63.88,64.02,-1.4144,38.4615384615
101,5/30/2006,63.29,63.3,61.22,61.22,140850500,63.63,63.61,-1.9411,38.4615384615
102,5/31/2006,61.76,61.79,58.69,59.77,320244400,63.35,63.65,-2.4055,38.4615384615
103,6/1/2006,59.85,62.28,59.52,62.17,235627000,62.68,63.19,-1.7625,46.1538461538
104,6/2/2006,62.99,63.1,60.88,61.66,171446800,62.5,62.98,-1.3792,38.4615384615
105,6/5/2006,61.15,61.15,59.97,60.0,151446400,62.29,62.76,-1.7182,38.4615384615
106,6/6/2006,60.22,60.63,58.91,59.72,181509300,61.81,62.38,-1.7055,30.7692307692
107,6/7/2006,60.1,60.4,58.35,58.56,187626600,61.16,61.59,-1.7139,30.7692307692
108,6/8/2006,58.44,60.93,57.15,60.76,349370700,60.44,60.81,-1.3233,30.7692307692
109,6/9/2006,61.18,61.56,59.1,59.24,193959500,60.38,60.6,-1.034,30.7692307692
110,6/12/2006,59.4,59.73,56.96,57.0,179446400,60.3,60.73,-1.6003,30.7692307692
111,6/13/2006,57.61,59.1,57.36,58.33,270160800,59.56,60.08,-1.2932,30.7692307692
112,6/14/2006,58.28,58.78,56.69,57.61,219534000,59.09,59.44,-1.345,23.0769230769
113,6/15/2006,57.3,59.74,56.75,59.38,297595900,58.75,59.12,-0.8968,30.7692307692
114,6/16/2006,58.96,59.19,57.52,57.56,209525400,58.7,58.87,-0.9782,30.7692307692
115,6/19/2006,57.83,58.18,57.0,57.2,176143800,58.55,58.87,-1.0817,30.7692307692
116,6/20/2006,57.61,58.35,57.29,57.47,168243600,58.05,58.19,-0.8927,30.7692307692
117,6/21/2006,57.74,58.71,57.3,57.86,215824000,57.79,57.83,-0.6974,38.4615384615
118,6/22/2006,58.2,59.75,58.07,59.58,241408300,57.92,58.05,-0.2115,46.1538461538
119,6/23/2006,59.72,60.17,58.73,58.83,165050900,58.09,58.0,-0.0865,46.1538461538
120,6/26/2006,59.17,59.2,58.37,58.99,116634000,58.27,58.16,-0.1403,53.8461538462
121,6/27/2006,59.09,59.22,57.4,57.43,137652900,58.21,57.87,-0.3679,46.1538461538
122,6/28/2006,57.29,57.3,55.41,56.02,212676100,58.19,58.03,-0.927,46.1538461538
123,6/29/2006,56.76,59.09,56.39,58.97,218349600,58.03,58.23,-0.1948,53.8461538462
124,6/30/2006,57.59,57.75,56.5,57.27,184923900,58.24,58.43,-0.4551,46.1538461538
125,7/3/2006,57.52,58.18,57.34,57.95,48692700,58.16,58.5,-0.1832,53.8461538462
126,7/5/2006,57.15,57.6,56.56,57.0,129560200,57.92,58.09,-0.4043,46.1538461538
127,7/6/2006,57.09,57.4,55.61,55.77,158302200,57.66,57.79,-0.6362,46.1538461538
128,7/7/2006,55.48,56.55,54.67,55.4,199840200,57.2,57.35,-0.8163,46.1538461538
129,7/10/2006,55.7,56.49,54.5,55.0,132336400,56.91,57.22,-0.8087,38.4615384615
130,7/11/2006,55.11,55.99,54.53,55.65,206255700,56.77,57.4,-0.7413,38.4615384615
131,7/12/2006,55.17,55.24,52.92,52.96,231832300,56.29,56.73,-1.2524,30.7692307692
132,7/13/2006,52.03,54.12,51.41,52.25,312476500,55.68,56.33,-1.5522,30.7692307692
133,7/14/2006,52.5,52.89,50.16,50.67,248259200,54.86,55.56,-1.8936,23.0769230769
134,7/17/2006,51.73,53.11,51.65,52.37,256135600,53.96,54.8,-1.393,30.7692307692
135,7/18/2006,53.16,53.85,51.85,52.9,250112100,53.47,54.23,-1.139,38.4615384615
136,7/19/2006,52.96,55.08,52.36,54.1,347685800,53.11,53.66,-0.73,38.4615384615
137,7/20/2006,60.96,61.59,59.72,60.5,493036600,52.99,53.15,1.5798,46.1538461538
138,7/21/2006,59.82,61.15,59.64,60.72,222973100,53.68,52.66,1.5209,46.1538461538
139,7/24/2006,61.26,62.1,60.43,61.42,180714100,54.79,53.12,1.7676,53.8461538462
140,7/25/2006,61.78,62.09,60.78,61.93,147267400,56.1,54.08,1.8196,61.5384615385
141,7/26/2006,62.0,64.64,61.68,63.87,224606900,57.71,55.84,2.3543,69.2307692308
142,7/27/2006,64.5,65.02,62.86,63.4,183761200,59.35,57.58,2.3564,69.2307692308
143,7/28/2006,63.94,65.68,63.5,65.59,172876900,60.85,59.57,2.6473,69.2307692308
144,7/31/2006,66.83,68.63,66.28,67.96,223210400,62.49,61.67,3.4166,76.9230769231
145,8/1/2006,67.22,67.93,65.94,67.18,177941400,63.56,62.43,3.0519,76.9230769231
146,8/2/2006,67.65,68.68,67.51,68.16,137692100,64.48,63.37,3.2511,84.6153846154
147,8/3/2006,67.91,70.0,67.81,69.59,210261100,65.44,64.37,3.3947,84.6153846154
148,8/4/2006,67.05,68.61,64.96,68.3,463216600,66.54,65.53,2.5451,76.9230769231
149,8/7/2006,67.72,69.6,66.31,67.21,311378200,67.17,66.35,2.481,69.2307692308
150,8/8/2006,67.09,67.11,64.51,64.78,249466000,67.71,67.43,1.5073,61.5384615385
151,8/9/2006,65.43,65.6,63.4,63.59,238959700,67.6,67.93,0.868,53.8461538462
152,8/10/2006,63.25,64.81,62.7,64.07,174440000,66.97,67.68,0.547,53.8461538462
153,8/11/2006,63.23,64.13,62.58,63.65,194382300,66.53,67.52,0.1795,46.1538461538
154,8/14/2006,64.05,65.22,63.6,63.94,179405100,65.88,66.95,0.2558,46.1538461538
155,8/15/2006,65.34,66.5,64.8,66.45,215338200,65.08,65.82,0.6236,53.8461538462
156,8/16/2006,67.1,68.07,66.33,67.98,195321000,64.81,64.95,0.9419,53.8461538462
157,8/17/2006,68.0,68.66,67.18,67.59,145287100,64.92,64.38,0.9402,46.1538461538
158,8/18/2006,67.71,68.4,67.26,67.91,134088500,65.32,64.52,0.8228,53.8461538462
159,8/21/2006,67.3,67.31,66.15,66.56,131556600,65.94,65.1,0.2937,46.1538461538
160,8/22/2006,66.68,68.32,66.5,67.62,144242000,66.3,65.66,0.4813,46.1538461538
161,8/23/2006,68.0,68.65,66.94,67.31,134064700,66.86,66.46,0.4586,46.1538461538
162,8/24/2006,67.89,68.19,66.27,67.81,163797900,67.35,67.32,0.3157,53.8461538462
163,8/25/2006,67.34,69.05,67.31,68.75,135989700,67.54,67.59,0.6016,61.5384615385
164,8/28/2006,68.5,68.61,66.68,66.98,184540300,67.65,67.51,0.2565,61.5384615385
165,8/29/2006,66.99,67.26,65.12,66.48,236833100,67.56,67.5,-0.1481,53.8461538462
166,8/30/2006,67.34,67.82,66.68,66.96,170035600,67.36,67.36,0.1865,61.5384615385
167,8/31/2006,67.28,68.3,66.66,67.85,143674300,67.42,67.58,0.3821,61.5384615385
168,9/1/2006,68.48,68.65,67.82,68.38,102123700,67.45,67.53,0.6129,61.5384615385
169,9/5/2006,68.97,71.5,68.55,71.48,253114400,67.6,67.61,1.3809,61.5384615385
170,9/6/2006,71.08,71.69,69.7,70.03,243525800,68.13,67.68,1.2789,61.5384615385
171,9/7/2006,70.6,73.48,70.25,72.8,316989400,68.31,67.57,1.7628,61.5384615385
172,9/8/2006,73.37,73.57,71.91,72.52,223980400,69.14,68.11,1.7844,61.5384615385
173,9/11/2006,72.43,73.73,71.42,72.5,237281100,70.0,68.99,1.5753,53.8461538462
174,9/12/2006,72.81,73.45,71.45,72.63,421171800,70.79,69.95,1.4128,61.5384615385
175,9/13/2006,72.85,74.32,72.3,74.2,286534500,71.48,70.86,1.6797,61.5384615385
176,9/14/2006,73.72,74.67,73.46,74.17,200432400,72.31,71.84,1.744,53.8461538462
177,9/15/2006,74.6,74.98,73.29,74.1,245463400,72.69,72.15,1.6381,53.8461538462
178,9/18/2006,73.8,74.86,73.3,73.89,176319500,73.27,72.96,1.4857,53.8461538462
179,9/19/2006,74.1,74.36,72.8,73.77,177512300,73.43,73.11,1.2167,46.1538461538
180,9/20/2006,74.38,75.68,74.22,75.26,205697800,73.61,73.39,1.6045,46.1538461538
181,9/21/2006,75.25,76.06,74.02,74.65,198531200,74.0,73.76,1.417,38.4615384615
182,9/22/2006,74.3,74.34,72.58,73.0,166278000,74.29,74.18,0.7052,30.7692307692
183,9/25/2006,73.81,75.86,73.72,75.75,214748100,74.12,74.16,1.2604,38.4615384615
184,9/26/2006,76.18,77.78,76.1,77.61,275737000,74.35,74.2,1.8581,38.4615384615
185,9/27/2006,77.17,77.47,75.82,76.41,202593300,74.85,74.39,1.4392,38.4615384615
186,9/28/2006,77.02,77.48,75.95,77.01,180902400,75.21,74.72,1.3549,46.1538461538
187,9/29/2006,77.11,77.52,76.68,76.98,101453100,75.67,75.19,1.2702,38.4615384615
188,10/2/2006,75.1,75.87,74.3,74.86,178159800,75.92,75.36,0.3602,30.7692307692
189,10/3/2006,74.45,74.95,73.19,74.08,197677200,75.95,75.68,-0.068,30.7692307692
190,10/4/2006,74.1,75.46,73.16,75.38,207270700,76.1,76.45,0.079,38.4615384615
191,10/5/2006,74.53,76.16,74.13,74.83,170970800,76.05,76.53,0.1679,38.4615384615
192,10/6/2006,74.42,75.04,73.81,74.22,116739700,75.65,76.04,-0.1254,38.4615384615
193,10/9/2006,73.8,75.08,73.53,74.63,109555600,75.34,75.77,-0.1413,38.4615384615
194,10/10/2006,74.54,74.58,73.08,73.81,132897100,75.0,75.27,-0.3936,38.4615384615
195,10/11/2006,73.42,73.98,72.6,73.23,142963800,74.54,74.66,-0.5996,38.4615384615
196,10/12/2006,73.61,75.39,73.6,75.26,148213800,74.31,74.52,-0.0402,38.4615384615
197,10/13/2006,75.63,76.88,74.74,75.02,171049200,74.48,74.62,0.2364,30.7692307692
198,10/16/2006,75.19,75.88,74.79,75.4,127173200,74.43,74.38,0.1378,38.4615384615
199,10/17/2006,75.04,75.27,74.04,74.29,120231300,74.51,74.3,-0.1964,30.7692307692
200,10/18/2006,74.75,75.37,73.91,74.53,283476900,74.52,74.38,-0.1598,38.4615384615
201,10/19/2006,79.26,79.95,78.16,78.99,378244300,74.51,74.35,1.4682,46.1538461538
202,10/20/2006,78.97,79.99,78.67,79.95,159853400,75.25,74.71,1.5415,53.8461538462
203,10/23/2006,79.99,81.9,79.75,81.46,208126800,76.21,75.45,2.0095,53.8461538462
204,10/24/2006,81.21,81.68,80.2,81.05,115803100,77.09,75.91,1.9162,53.8461538462
205,10/25/2006,81.35,82.0,81.01,81.68,121303700,77.95,76.64,2.0498,61.5384615385
206,10/26/2006,81.9,82.6,81.13,82.19,108189200,78.85,77.5,2.1115,61.5384615385
207,10/27/2006,81.75,82.45,80.01,80.41,148741600,79.98,78.93,1.6437,61.5384615385
208,10/30/2006,79.99,80.9,79.5,80.42,124979400,80.82,80.5,1.2759,69.2307692308
209,10/31/2006,81.45,81.68,80.23,81.08,125368600,81.02,81.01,1.4275,69.2307692308
210,11/1/2006,81.1,81.38,78.36,79.16,152798100,81.18,81.32,0.7985,69.2307692308
211,11/2/2006,78.92,79.32,78.5,78.98,116370800,80.86,81.16,0.4505,61.5384615385
212,11/3/2006,79.36,79.53,77.79,78.29,107972200,80.56,81.04,0.2144,61.5384615385
213,11/6/2006,78.95,80.06,78.43,79.71,108644200,80.08,80.64,0.4542,61.5384615385
214,11/7/2006,80.45,81.0,80.13,80.51,131483100,79.72,80.02,0.7744,61.5384615385
215,11/8/2006,80.02,82.69,79.89,82.45,172729200,79.74,79.86,1.0563,61.5384615385
216,11/9/2006,82.9,84.69,82.12,83.34,230763400,80.03,79.76,1.559,61.5384615385
217,11/10/2006,83.55,83.6,82.5,83.12,93466100,80.35,79.57,1.2924,61.5384615385
218,11/13/2006,83.22,84.45,82.64,84.35,112668500,80.91,80.01,1.4195,61.5384615385
219,11/14/2006,84.8,85.0,83.9,85.0,147238700,81.68,80.69,1.5516,61.5384615385
220,11/15/2006,85.05,85.9,84.0,84.05,163830800,82.64,81.78,1.362,61.5384615385
221,11/16/2006,84.87,86.3,84.62,85.61,173485200,83.26,82.66,1.5766,61.5384615385
222,11/17/2006,85.14,85.94,85.0,85.85,116606000,83.99,83.53,1.4946,61.5384615385
223,11/20/2006,85.4,87.0,85.2,86.47,142698500,84.47,84.04,1.6436,69.2307692308
224,11/21/2006,87.42,88.6,87.11,88.6,155666700,84.92,84.43,2.2555,76.9230769231
225,11/22/2006,88.99,90.75,87.85,90.31,167985300,85.7,85.08,2.7152,84.6153846154
226,11/24/2006,89.53,93.08,89.5,91.63,129669400,86.56,85.63,3.2404,84.6153846154
227,11/27/2006,92.51,93.16,89.5,89.54,268709000,87.5,86.26,2.7863,76.9230769231
228,11/28/2006,90.36,91.97,89.91,91.81,259043400,88.29,87.32,2.7709,76.9230769231
229,11/29/2006,93.0,93.15,90.25,91.8,289270800,89.17,88.21,2.7692,69.2307692308
230,11/30/2006,92.21,92.68,91.06,91.66,217621600,90.02,89.25,2.5573,69.2307692308
231,12/1/2006,91.8,92.33,90.1,91.32,198769900,90.76,90.32,2.089,61.5384615385
232,12/4/2006,91.88,92.05,90.5,91.12,177384200,91.15,90.96,1.8251,53.8461538462
233,12/5/2006,91.65,92.33,90.87,91.27,165709600,91.27,91.2,1.6933,61.5384615385
234,12/6/2006,90.64,91.39,89.67,89.83,159546100,91.22,91.1,1.0016,53.8461538462
235,12/7/2006,90.03,90.5,86.9,87.04,251206900,91.26,91.53,-0.021,46.1538461538
236,12/8/2006,87.23,89.39,87.0,88.26,196069300,90.58,91.22,-0.0922,46.1538461538
237,12/11/2006,88.9,89.3,88.05,88.75,124945100,90.07,90.79,-0.0079,46.1538461538
238,12/12/2006,88.61,88.84,85.53,86.14,256655000,89.66,90.29,-0.8491,38.4615384615
239,12/13/2006,87.95,89.07,87.15,89.05,214263000,88.92,89.69,-0.2643,38.4615384615
240,12/14/2006,89.05,90.0,88.26,88.55,208082700,88.62,89.06,-0.1402,38.4615384615
241,12/15/2006,89.02,89.22,87.33,87.72,184984800,88.23,88.3,-0.5483,30.7692307692
242,12/18/2006,87.63,88.0,84.59,85.47,180394200,87.93,87.83,-1.4235,30.7692307692
243,12/19/2006,84.73,86.68,83.62,86.31,227851400,87.71,87.99,-1.6117,38.4615384615
244,12/20/2006,86.47,86.67,84.74,84.76,141922900,87.43,87.78,-1.617,38.4615384615
245,12/21/2006,84.7,85.48,82.2,82.9,225899800,86.86,87.31,-2.2629,38.4615384615
246,12/22/2006,83.46,84.04,81.6,82.2,153325900,86.39,87.37,-2.4566,30.7692307692
247,12/26/2006,82.15,82.57,80.89,81.51,122672200,85.42,86.47,-2.6583,30.7692307692
248,12/27/2006,78.15,82.0,76.77,81.52,483938700,84.41,85.43,-3.0676,38.4615384615
249,12/28/2006,80.22,81.25,79.65,80.87,279969200,83.52,84.38,-2.6239,30.7692307692
250,12/29/2006,83.95,85.4,83.36,84.84,269107300,82.87,83.73,-0.8429,30.7692307692
251,1/3/2007,86.29,86.58,81.9,83.8,309579900,82.66,82.82,-0.8724,30.7692307692
252,1/4/2007,84.05,85.95,83.82,85.66,211815100,82.52,82.26,-0.3178,30.7692307692
253,1/5/2007,85.77,86.2,84.4,85.05,208685400,82.91,82.26,-0.1567,30.7692307692
254,1/8/2007,85.96,86.53,85.28,85.47,199276700,83.32,82.54,0.1551,38.4615384615
255,1/9/2007,86.45,92.98,85.15,92.57,837324600,83.89,83.14,1.939,46.1538461538
256,1/10/2007,94.75,97.8,93.45,97.0,738220000,85.47,84.12,4.1661,46.1538461538
257,1/11/2007,95.94,96.78,95.1,95.8,360063200,87.77,85.85,3.9502,46.1538461538
258,1/12/2007,94.59,95.06,93.23,94.62,328172600,89.34,86.97,3.1582,46.1538461538
259,1/16/2007,95.68,97.25,95.45,97.1,311019100,90.88,88.74,3.9396,53.8461538462
260,1/17/2007,97.56,97.6,94.82,94.95,411565000,92.52,90.46,3.4753,53.8461538462
261,1/18/2007,92.1,92.11,89.05,89.07,591151400,93.93,92.68,1.0815,46.1538461538
262,1/19/2007,88.63,89.65,88.12,88.5,341118400,94.44,94.92,0.4818,46.1538461538
263,1/22/2007,89.14,89.16,85.65,86.79,363506500,93.86,95.24,-0.1966,38.4615384615
264,1/23/2007,85.73,87.51,85.51,85.7,301856100,92.4,94.09,-0.6137,38.4615384615
265,1/24/2007,86.68,87.15,86.08,86.7,231953400,90.96,92.88,-0.5106,38.4615384615
266,1/25/2007,87.11,88.5,86.03,86.25,226493400,89.83,91.69,-0.4823,38.4615384615
267,1/26/2007,87.11,87.37,84.99,85.38,246718500,88.28,89.48,-0.9938,30.7692307692
268,1/29/2007,86.3,86.65,85.53,85.94,225416100,86.91,87.47,-1.0681,30.7692307692
269,1/30/2007,86.43,86.49,85.25,85.55,144492600,86.47,86.82,-1.2905,23.0769230769
270,1/31/2007,84.86,86.0,84.35,85.73,214017300,86.04,86.21,-1.4787,30.7692307692
271,2/1/2007,86.23,86.27,84.74,84.74,166085500,85.89,85.98,-1.5466,30.7692307692
272,2/2/2007,84.12,85.25,83.7,84.75,155382500,85.76,86.0,-1.8217,30.7692307692
273,2/5/2007,84.3,85.23,83.94,83.94,144713100,85.48,85.69,-1.8875,30.7692307692
274,2/6/2007,84.45,84.47,82.86,84.15,216098400,85.15,85.42,-2.0702,38.4615384615
275,2/7/2007,84.48,86.38,83.55,86.15,266706300,84.97,85.31,-1.3291,46.1538461538
276,2/8/2007,85.43,86.51,85.41,86.18,169757700,85.0,85.08,-0.8345,53.8461538462
277,2/9/2007,85.88,86.2,83.21,83.27,215135200,85.09,84.96,-1.3376,53.8461538462
278,2/12/2007,84.43,85.18,83.63,84.88,181017900,84.74,84.72,-0.9939,53.8461538462
279,2/13/2007,85.16,85.29,84.3,84.7,145246500,84.76,84.72,-0.6662,53.8461538462
280,2/14/2007,84.63,85.64,84.57,85.3,126995400,84.75,84.72,-0.2801,61.5384615385
281,2/15/2007,85.44,85.62,84.78,85.21,90915300,84.95,84.97,-0.1657,53.8461538462
