id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14
127,11/14/2012,545.500,547.450,536.180,536.880,119292600,556.570,564.290,-16.415,30.769
128,11/15/2012,537.530,539.500,522.620,525.620,197477700,549.750,555.580,-18.500,30.769
129,11/16/2012,525.200,530.000,505.750,527.680,316723400,541.580,545.260,-19.642,38.462
130,11/19/2012,540.710,567.500,539.880,565.730,205829400,537.250,540.070,-6.421,46.154
131,11/20/2012,571.910,571.950,554.580,560.910,160688500,541.240,540.940,-3.917,38.462
132,11/21/2012,564.250,567.370,556.600,561.700,93250500,543.220,539.980,-3.050,46.154
133,11/23/2012,567.170,572.000,562.600,571.500,68206600,545.920,540.750,0.252,46.154
134,11/26/2012,575.900,590.000,573.710,589.530,157644900,550.000,542.530,6.561,53.846
135,11/27/2012,589.550,590.420,580.100,584.780,133332500,557.520,547.690,7.359,53.846
136,11/28/2012,577.270,585.800,572.260,582.940,130216100,565.980,557.780,6.064,53.846
137,11/29/2012,590.220,594.250,585.250,589.360,128674700,573.870,569.330,9.612,53.846
138,11/30/2012,586.790,588.400,582.680,585.280,97829900,577.250,572.210,8.322,53.846
139,12/3/2012,593.650,594.590,585.500,586.190,91070000,580.730,577.160,9.430,53.846
140,12/4/2012,581.800,581.800,572.130,575.850,139267100,584.230,582.790,5.052,53.846
141,12/5/2012,568.910,569.250,538.770,538.790,261159500,584.850,586.130,-4.498,53.846
142,12/6/2012,528.940,553.310,518.630,547.240,294303100,577.600,583.150,-7.504,53.846
143,12/7/2012,553.400,555.200,530.000,533.250,196760200,572.240,580.010,-7.503,46.154
144,12/10/2012,525.000,538.510,521.580,529.820,157621100,565.140,575.560,-10.771,46.154
145,12/11/2012,539.770,549.560,537.370,541.390,148086400,556.630,567.380,-5.985,46.154
146,12/12/2012,547.770,548.000,536.270,539.000,121786000,550.360,558.650,-6.576,38.462
147,12/13/2012,531.150,537.640,525.800,529.690,156314900,543.620,548.000,-10.155,30.769
148,12/14/2012,514.750,518.130,505.580,509.790,252394800,537.030,538.300,-17.238,30.769
149,12/17/2012,508.930,520.000,501.230,518.830,189401800,532.880,536.820,-16.320,38.462
150,12/18/2012,525.000,534.900,520.250,533.900,156421300,528.820,532.220,-9.802,38.462
151,12/19/2012,531.470,533.700,525.500,526.310,112342300,528.920,531.130,-9.695,38.462
152,12/20/2012,530.000,530.200,518.880,521.730,120422400,528.420,530.780,-10.945,30.769
153,12/21/2012,512.470,519.670,510.240,519.330,149067100,525.610,526.840,-12.880,30.769
154,12/24/2012,520.350,524.250,518.710,520.170,43938300,522.800,522.790,-10.026,38.462
155,12/26/2012,519.000,519.460,511.120,513.000,75609100,521.440,520.720,-11.440,30.769
156,12/27/2012,513.540,516.250,504.660,515.060,113780100,521.900,523.750,-11.310,38.462
157,12/28/2012,510.290,514.480,508.120,509.590,88569600,521.360,524.380,-10.445,38.462
158,12/31/2012,510.530,535.400,509.000,532.170,164873100,517.880,520.380,-2.935,38.462
159,1/2/2013,553.820,555.000,541.630,549.030,140129500,518.720,518.480,8.167,46.154
160,1/3/2013,547.880,549.670,541.000,542.100,88241300,522.620,518.700,7.035,46.154
161,1/4/2013,536.970,538.630,525.830,527.000,148583400,525.870,520.340,1.257,46.154
162,1/7/2013,522.000,529.300,515.200,523.900,121039100,526.850,522.010,-1.830,38.462
163,1/8/2013,529.210,531.890,521.250,525.310,114676800,528.410,525.860,-0.013,38.462
164,1/9/2013,522.500,525.010,515.990,517.100,101901100,529.870,529.560,-2.861,38.462
165,1/10/2013,528.550,528.720,515.520,523.510,150286500,530.940,534.900,-0.945,46.154
166,1/11/2013,521.000,525.320,519.020,520.300,87626700,529.710,534.290,-0.980,46.154
167,1/14/2013,502.680,507.500,498.510,501.750,183551900,525.600,528.430,-9.110,38.462
168,1/15/2013,498.300,498.990,483.380,485.920,219193100,519.840,522.870,-14.749,38.462
169,1/16/2013,494.640,509.440,492.500,506.090,172701200,513.970,519.610,-8.413,38.462
170,1/17/2013,510.310,510.750,502.030,502.680,113419600,511.430,516.490,-6.742,38.462
171,1/18/2013,498.520,502.220,496.400,500.000,118230700,508.190,512.210,-8.785,30.769
172,1/22/2013,504.560,507.880,496.630,504.770,115386600,505.750,509.370,-6.656,30.769
173,1/23/2013,508.810,514.990,504.770,514.010,215377400,503.070,504.260,-2.616,38.462
174,1/24/2013,460.000,465.730,450.250,450.500,365213100,502.170,499.730,-28.099,38.462
175,1/25/2013,451.690,456.230,435.000,439.880,302006600,494.850,498.010,-32.810,38.462
176,1/28/2013,437.830,453.210,435.860,449.830,196379400,488.280,498.600,-30.670,38.462
177,1/29/2013,458.500,460.200,452.120,458.270,142789500,480.240,492.130,-24.526,46.154
178,1/30/2013,457.000,462.600,454.500,456.830,104288800,473.890,484.940,-22.797,38.462
179,1/31/2013,456.980,459.280,454.980,455.490,79833600,467.730,476.870,-21.874,38.462
180,2/1/2013,459.110,459.480,448.350,453.620,134871100,460.690,465.850,-21.693,38.462
181,2/4/2013,453.910,455.940,442.000,442.320,119279300,452.060,450.360,-24.155,38.462
182,2/5/2013,444.050,459.740,442.220,457.840,143336900,450.890,450.460,-18.829,38.462
183,2/6/2013,456.470,466.500,452.580,457.350,148426600,453.460,453.850,-13.782,38.462
184,2/7/2013,463.250,470.000,454.120,468.220,176145200,454.530,455.030,-8.880,46.154
185,2/8/2013,474.000,478.810,468.250,474.980,158289600,455.950,454.450,-0.772,46.154
186,2/11/2013,476.500,484.940,473.250,479.930,129372600,458.550,454.880,4.405,46.154
187,2/12/2013,479.510,482.380,467.740,467.900,152263300,462.040,456.510,0.792,46.154
188,2/13/2013,467.210,473.640,463.220,467.010,118801900,464.080,459.130,-1.785,46.154
189,2/14/2013,464.520,471.640,464.020,466.590,88818800,467.600,465.450,-0.938,38.462
190,2/15/2013,468.850,470.160,459.920,460.160,97936300,468.850,468.200,-2.371,30.769
191,2/19/2013,461.100,462.730,453.850,459.990,108945900,469.260,471.180,-4.323,30.769
192,2/20/2013,457.690,457.690,448.800,448.850,119075600,468.080,471.150,-7.923,30.769
193,2/21/2013,446.000,449.170,442.820,446.060,111795600,464.350,468.490,-10.211,30.769
194,2/22/2013,449.250,451.600,446.600,450.810,82663700,459.510,463.380,-7.090,38.462
195,2/25/2013,453.850,455.120,442.570,442.800,93144800,457.070,460.670,-9.468,30.769
196,2/26/2013,443.820,451.540,437.660,448.970,125374900,453.610,457.320,-10.077,38.462
197,2/27/2013,448.430,452.440,440.650,444.570,146837600,451.090,453.450,-9.836,30.769
198,2/28/2013,444.050,447.870,441.400,441.400,80628800,448.860,450.620,-11.223,23.077
199,3/1/2013,438.000,438.180,429.980,430.470,138112100,446.210,447.180,-19.100,15.385
200,3/4/2013,427.800,428.200,419.000,420.050,145688900,443.580,445.860,-26.740,15.385
201,3/5/2013,421.480,435.190,420.750,431.140,159608400,439.870,444.310,-20.826,23.077
202,3/6/2013,434.510,435.250,424.430,425.660,115062500,437.060,440.880,-20.581,23.077
203,3/7/2013,424.500,432.010,421.060,430.580,117118400,434.610,438.830,-20.136,30.769
204,3/8/2013,429.800,435.430,428.610,431.720,97870500,431.980,434.580,-15.568,38.462
205,3/11/2013,429.750,439.010,425.140,437.870,118559000,430.150,430.970,-12.251,46.154
206,3/12/2013,435.600,438.880,427.570,428.430,116477900,429.640,428.040,-12.647,46.154
207,3/13/2013,428.450,434.500,425.360,428.350,101387300,429.350,427.760,-13.080,38.462
208,3/14/2013,432.830,434.640,430.450,432.500,75968900,430.540,430.380,-8.528,46.154
209,3/15/2013,437.930,444.230,437.250,443.660,160990200,430.730,430.270,2.090,46.154
210,3/18/2013,441.450,457.460,441.200,455.720,151549300,433.300,432.180,13.024,53.846
211,3/19/2013,459.500,460.970,448.500,454.490,131693800,436.890,433.760,16.709,53.846
212,3/20/2013,457.420,457.630,449.590,452.080,77165200,440.150,435.870,14.960,53.846
213,3/21/2013,450.220,457.980,450.100,452.730,95813900,442.180,436.950,15.010,61.538
214,3/22/2013,454.580,462.100,453.110,461.910,98776300,445.650,441.250,20.169,61.538
215,3/25/2013,464.690,469.950,461.780,463.580,125283900,450.440,446.770,25.328,69.231
216,3/26/2013,465.440,465.840,460.530,461.140,73573500,454.880,452.370,21.459,61.538
217,3/27/2013,456.460,456.800,450.730,452.080,82809300,457.380,455.800,11.416,53.846
218,3/28/2013,449.820,451.820,441.620,442.660,110709900,456.860,456.080,3.379,46.154
219,4/1/2013,441.900,443.700,427.740,428.910,97433000,455.170,456.250,-8.516,46.154
220,4/2/2013,427.600,438.140,426.400,429.790,132379800,451.860,456.200,-10.868,53.846
221,4/3/2013,431.370,437.280,430.310,431.990,90804000,448.580,455.160,-9.334,53.846
222,4/4/2013,433.760,435.000,425.250,427.720,89611900,444.310,450.760,-13.139,46.154
223,4/5/2013,424.500,424.950,419.680,423.200,95923800,439.180,444.660,-19.445,38.462
224,4/8/2013,424.850,427.500,422.490,426.210,75207300,433.760,437.820,-16.506,46.154
225,4/9/2013,426.360,428.500,422.750,426.980,76653500,430.070,432.310,-15.542,53.846
226,4/10/2013,428.100,437.060,426.010,435.690,93982000,427.830,428.610,-8.852,53.846
227,4/11/2013,433.720,437.990,431.200,434.330,82091100,428.800,428.580,-7.510,46.154
228,4/12/2013,434.150,434.150,429.090,429.800,59653300,429.450,428.490,-10.887,38.462
229,4/15/2013,427.000,427.890,419.550,419.850,79380000,429.130,427.780,-18.600,38.462
230,4/16/2013,421.570,426.610,420.570,426.240,76442800,428.010,427.850,-15.542,46.154
231,4/17/2013,420.270,420.600,398.110,402.800,236264000,428.440,429.160,-31.541,46.154
232,4/18/2013,404.990,405.790,389.740,392.050,166574800,425.100,428.880,-41.896,46.154
233,4/19/2013,387.970,399.600,385.100,390.530,152318600,420.110,427.160,-45.134,38.462
234,4/22/2013,392.640,402.200,391.270,398.670,107480100,413.660,421.660,-37.340,38.462
235,4/23/2013,403.990,408.380,398.810,406.130,166059600,408.560,415.210,-26.782,46.154
236,4/24/2013,393.540,415.250,392.500,405.460,242412800,405.180,409.060,-24.455,46.154
237,4/25/2013,411.230,413.940,407.000,408.380,96209400,403.130,404.880,-14.903,46.154
238,4/26/2013,409.810,418.770,408.250,417.200,191024400,400.570,398.460,-5.792,46.154
239,4/29/2013,420.450,433.620,420.000,430.120,160081600,402.630,398.420,14.604,46.154
240,4/30/2013,435.100,445.250,432.070,442.780,172884600,408.070,402.420,32.585,53.846
241,5/1/2013,444.460,444.930,434.390,439.290,126727300,415.530,408.680,31.093,53.846
242,5/2/2013,441.780,448.590,440.630,445.520,105457100,421.340,414.340,37.639,61.538
243,5/3/2013,451.310,453.230,449.150,449.980,90325200,426.960,419.550,43.270,61.538
244,5/6/2013,455.710,462.200,454.310,460.710,124160400,433.320,426.520,51.503,69.231
245,5/7/2013,464.970,465.750,453.700,458.660,120938300,440.800,434.620,47.856,69.231
246,5/8/2013,459.040,465.370,455.810,463.840,118149500,446.720,442.000,47.748,76.923
247,5/9/2013,459.810,463.000,455.580,456.770,99621900,451.540,447.360,40.708,69.231
248,5/10/2013,457.970,459.710,450.480,452.970,83713000,453.540,450.050,33.000,61.538
249,5/13/2013,451.510,457.900,451.500,454.740,79237200,455.490,454.100,30.440,69.231
250,5/14/2013,453.850,455.200,442.150,443.860,111779500,456.810,456.920,19.085,61.538
251,5/15/2013,439.160,441.000,422.360,428.850,185403400,455.940,458.410,-1.864,53.846
252,5/16/2013,423.240,437.850,418.900,434.580,150801000,451.380,456.080,-4.087,53.846
253,5/17/2013,439.050,440.090,431.010,433.260,106976100,447.940,453.400,-1.576,46.154
254,5/20/2013,431.910,445.800,430.100,442.930,112894600,443.580,448.330,1.335,53.846
255,5/21/2013,438.150,445.480,434.200,439.660,114005500,441.600,444.540,-0.342,46.154
256,5/22/2013,444.050,448.350,438.220,441.350,110759600,439.700,441.220,0.618,46.154
257,5/23/2013,435.950,446.160,435.790,442.140,88255300,437.780,436.980,-2.186,46.154
258,5/24/2013,440.850,445.660,440.360,445.150,69041700,437.540,435.400,-1.271,53.846
259,5/28/2013,449.900,451.110,440.850,441.440,96536300,439.870,438.160,-1.335,46.154
260,5/29/2013,440.000,447.500,439.400,444.950,82644100,440.850,439.720,-2.009,53.846
261,5/30/2013,445.650,454.500,444.510,451.580,88379900,442.520,442.040,3.377,61.538
262,5/31/2013,452.500,457.100,449.500,449.730,96075700,443.750,442.240,4.819,53.846
263,6/3/2013,450.730,452.360,442.480,450.720,93088100,445.190,443.630,1.557,61.538
264,6/4/2013,453.220,454.430,447.390,449.310,73182200,446.530,444.920,3.736,61.538
265,6/5/2013,445.650,450.720,443.710,445.110,72647400,447.550,446.280,0.698,53.846
266,6/6/2013,445.470,447.000,434.050,438.460,104233500,447.550,446.870,-4.655,53.846
267,6/7/2013,436.500,443.240,432.770,441.810,101133900,447.120,448.300,-4.333,53.846
268,6/10/2013,444.730,449.080,436.800,438.890,112538300,446.670,448.730,-1.468,53.846
269,6/11/2013,435.740,442.760,433.320,437.600,71528100,444.860,447.050,-4.321,46.154
270,6/12/2013,439.500,441.250,431.500,432.190,66306800,443.130,445.400,-6.663,38.462
271,6/13/2013,432.500,437.140,428.750,435.960,71458100,440.480,442.840,-7.827,38.462
272,6/14/2013,435.400,436.290,428.500,430.050,67966500,438.570,440.150,-10.194,38.462
273,6/17/2013,431.440,435.700,430.360,432.000,64853600,436.420,437.980,-9.040,38.462
274,6/18/2013,431.560,434.900,430.210,431.770,48756400,435.500,437.240,-9.119,30.769
275,6/19/2013,431.400,431.660,423.000,423.000,77735000,434.070,435.310,-14.923,30.769
276,6/20/2013,419.300,425.980,415.170,416.840,89327700,431.800,433.530,-20.620,23.077
277,6/21/2013,418.490,420.000,408.100,413.500,120279600,428.830,431.340,-25.220,23.077
278,6/24/2013,407.400,408.660,398.050,402.540,120186500,426.160,429.830,-35.125,23.077
279,6/25/2013,405.700,407.790,398.830,402.630,78540700,421.390,426.190,-34.048,30.769
280,6/26/2013,403.900,404.790,395.660,398.070,91931000,417.470,423.040,-36.777,23.077
281,6/27/2013,399.250,401.390,393.540,393.780,84311500,412.620,418.200,-39.119,23.077
282,6/28/2013,391.360,400.270,388.870,396.530,144629100,407.190,412.050,-38.880,30.769
283,7/1/2013,402.690,412.270,401.220,409.220,97763400,403.410,407.160,-21.966,38.462
284,7/2/2013,409.960,421.630,409.470,418.490,117466300,402.320,403.530,-8.274,38.462
285,7/3/2013,420.860,422.980,417.450,420.800,60232200,403.040,400.910,-1.187,46.154
286,7/5/2013,420.390,423.290,415.350,417.420,68506200,405.650,401.690,-2.167,38.462
287,7/8/2013,420.110,421.000,410.650,415.050,74534600,407.760,402.970,-5.090,38.462
288,7/9/2013,413.600,423.500,410.380,422.350,88146100,410.180,406.000,1.354,46.154
289,7/10/2013,419.600,424.800,418.250,420.730,70351400,414.270,411.120,6.616,46.154
290,7/11/2013,422.950,428.250,421.170,427.290,81573100,417.720,416.420,14.306,53.846
291,7/12/2013,427.650,429.790,423.410,426.510,69890800,420.300,419.190,16.642,53.846
292,7/15/2013,425.010,431.460,424.800,427.440,60479300,421.450,419.930,19.196,53.846
293,7/16/2013,426.520,430.710,424.170,430.200,54134500,422.400,420.330,20.401,61.538
294,7/17/2013,429.700,432.220,428.220,430.310,49747600,424.220,422.030,23.753,69.231
295,7/18/2013,433.380,434.870,430.610,431.760,54719700,426.400,424.870,26.604,69.231
296,7/19/2013,433.100,433.980,424.350,424.950,67180400,427.750,426.220,18.086,61.538
297,7/22/2013,429.460,429.750,425.470,426.310,51949100,428.350,428.120,15.832,61.538
298,7/23/2013,426.000,426.960,418.710,418.990,92348900,428.210,428.360,5.399,53.846
299,7/24/2013,438.930,444.590,435.260,440.510,147984200,427.140,428.510,30.277,61.538
300,7/25/2013,440.700,441.400,435.810,438.500,57373400,429.000,428.900,23.945,61.538
301,7/26/2013,435.300,441.040,434.340,440.990,50038100,430.190,428.900,20.293,61.538
302,7/29/2013,440.800,449.990,440.200,447.790,62014400,431.720,429.250,25.537,69.231
303,7/30/2013,449.960,457.150,449.230,453.320,77355600,434.010,429.810,30.848,69.231
304,7/31/2013,454.990,457.340,449.430,452.530,80739400,438.060,433.090,27.424,69.231
