Date,Open,High,Low,Close,Volume,Adj Close
2015-06-15,72.199997,72.400002,71.699997,71.93,7566800,71.442171
2015-06-12,72.739998,72.900002,72.400002,72.43,7246600,71.93878
2015-06-11,73.230003,73.669998,72.839996,72.940002,7420000,72.445324
2015-06-10,72.709999,73.330002,72.339996,72.93,11215800,72.435389
2015-06-09,72.699997,72.849998,72.360001,72.470001,8335600,71.97851
2015-06-08,73.43,73.489998,72.599998,72.610001,9593000,72.11756
2015-06-05,74.169998,74.269997,72.980003,73.059998,10635100,72.564505
2015-06-04,74.459999,74.980003,73.949997,74.150002,8982800,73.647117
2015-06-03,74.699997,75.199997,74.470001,74.889999,6093800,74.382096
2015-06-02,74.540001,75.00,74.419998,74.529999,5797800,74.024537
2015-06-01,74.690002,75.080002,74.410004,74.730003,5646000,74.223185
2015-05-29,74.82,74.879997,74.150002,74.269997,6375100,73.766298
2015-05-28,75.07,75.160004,74.650002,74.839996,5025500,74.332432
2015-05-27,75.010002,75.510002,75.00,75.190002,6987100,74.680064
2015-05-26,75.769997,75.830002,74.82,74.900002,10573600,74.39203
2015-05-22,76.199997,76.379997,75.860001,75.860001,6815000,75.345518
2015-05-21,75.800003,76.419998,75.559998,76.110001,6756200,75.593823
2015-05-20,76.480003,76.50,75.830002,75.900002,10541900,75.385248
2015-05-19,78.18,78.360001,76.230003,76.43,22458600,75.911652
2015-05-18,79.370003,79.940002,79.160004,79.919998,8300300,79.377981
2015-05-15,78.709999,79.25,78.57,79.239998,6617200,78.702593
2015-05-14,78.370003,78.769997,78.019997,78.720001,6170200,78.186123
2015-05-13,79.18,79.43,77.980003,78.160004,8421200,77.629923
2015-05-12,78.019997,79.480003,77.870003,78.959999,8449000,78.424493
2015-05-11,78.32,78.610001,78.029999,78.099998,3744900,77.570325
2015-05-08,78.599998,79.25,78.400002,78.529999,5347400,77.997409
2015-05-07,77.730003,78.339996,77.300003,78.029999,5538100,77.5008
2015-05-06,77.919998,78.120003,77.169998,77.650002,5480100,77.12338
2015-05-05,79.010002,79.010002,78.059998,78.129997,5855400,77.11344
2015-05-04,78.980003,79.550003,78.459999,79.18,6669200,78.149782
2015-05-01,78.199997,78.760002,78.169998,78.599998,4999700,77.577326
2015-04-30,77.830002,78.480003,77.589996,78.050003,8795900,77.034487
2015-04-29,78.699997,78.790001,77.790001,77.879997,7108400,76.866693
2015-04-28,79.459999,79.480003,78.769997,79.099998,4895900,78.070821
2015-04-27,79.769997,79.860001,79.290001,79.370003,6449800,78.337312
2015-04-24,79.379997,80.93,79.239998,79.839996,6867800,78.80119
2015-04-23,78.379997,79.540001,78.199997,79.18,7468900,78.149782
2015-04-22,77.730003,78.639999,77.550003,78.43,7594700,77.40954
2015-04-21,78.610001,78.839996,77.910004,78.029999,6200200,77.014743
2015-04-20,78.389999,78.830002,78.019997,78.139999,8847600,77.123312
2015-04-17,78.940002,79.150002,77.550003,77.879997,11822800,76.866693
2015-04-16,79.50,79.889999,79.129997,79.239998,8015100,78.208998
2015-04-15,80.580002,80.980003,79.650002,79.739998,6200400,78.702493
2015-04-14,80.290001,80.419998,79.68,80.150002,5531700,79.107162
2015-04-13,80.400002,80.919998,80.269997,80.290001,4698100,79.24534
2015-04-10,80.860001,81.00,80.550003,80.650002,5480300,79.600656
2015-04-09,80.839996,81.389999,80.580002,80.839996,3923600,79.788179
2015-04-08,80.389999,81.230003,80.360001,81.029999,6694700,79.97571
2015-04-07,81.089996,81.290001,80.459999,80.50,6606100,79.452607
2015-04-06,80.459999,81.330002,80.150002,80.989998,6380700,79.936229
2015-04-02,80.730003,81.32,80.550003,80.730003,5795700,79.679617
2015-04-01,82.279999,82.279999,80.43,80.709999,8306700,79.659873
2015-03-31,82.389999,83.040001,82.25,82.25,5587700,81.179837
2015-03-30,81.699997,82.800003,81.43,82.529999,5701700,81.456193
2015-03-27,81.849998,82.18,81.25,81.349998,5717400,80.291546
2015-03-26,80.93,82.309998,80.650002,81.889999,8267200,80.824521
2015-03-25,83.089996,83.25,81.309998,81.32,6645900,80.261937
2015-03-24,83.190002,83.709999,82.959999,83.050003,5359100,81.969431
2015-03-23,83.18,83.900002,83.120003,83.309998,6505700,82.226043
2015-03-20,81.830002,83.489998,81.709999,83.239998,12365300,82.156954
2015-03-19,82.330002,82.440002,81.370003,81.519997,7212900,80.459332
2015-03-18,81.980003,82.959999,81.160004,82.529999,10252300,81.456193
2015-03-17,82.980003,83.010002,82.239998,82.620003,4802000,81.545026
2015-03-16,82.449997,83.370003,82.440002,83.290001,6519100,82.206307
2015-03-13,81.949997,82.25,81.290001,81.900002,4762200,80.834393
2015-03-12,80.809998,82.120003,80.779999,81.900002,5225800,80.834393
2015-03-11,81.82,81.970001,80.540001,80.690002,6160900,79.640137
2015-03-10,82.269997,82.50,82.07,82.07,6311100,80.518556
2015-03-09,82.589996,83.339996,82.540001,82.879997,4671500,81.313241
2015-03-06,82.809998,83.099998,82.379997,82.589996,5731000,81.028722
2015-03-05,83.150002,83.870003,82.959999,83.57,5997500,81.9902
2015-03-04,83.209999,83.209999,82.199997,82.580002,6214400,81.018917
2015-03-03,83.660004,83.82,83.169998,83.370003,6460800,81.793984
2015-03-02,83.93,84.00,83.199997,83.959999,6061500,82.372827
2015-02-27,83.720001,84.160004,83.400002,83.93,5877400,82.343395
2015-02-26,83.849998,83.860001,83.269997,83.800003,5888100,82.215855
2015-02-25,84.629997,84.720001,83.519997,83.57,6808400,81.9902
2015-02-24,84.519997,84.82,83.919998,84.57,5197700,82.971296
2015-02-23,84.389999,84.860001,84.230003,84.599998,6730400,83.000728
2015-02-20,82.730003,84.379997,82.550003,84.300003,13840400,82.706403
2015-02-19,84.50,84.800003,83.389999,83.519997,18646800,81.941142
2015-02-18,85.959999,86.300003,85.519997,86.290001,6032700,84.658782
2015-02-17,85.43,85.970001,84.970001,85.959999,5087200,84.335019
2015-02-13,85.839996,86.160004,85.32,85.809998,5597000,84.187853
2015-02-12,86.559998,86.68,85.230003,85.889999,6941600,84.266342
2015-02-11,86.629997,87.120003,85.919998,86.339996,5853100,84.707833
2015-02-10,86.620003,87.410004,86.419998,87.290001,5732100,85.639878
2015-02-09,86.970001,87.190002,85.639999,85.910004,5456200,84.285969
2015-02-06,87.260002,88.00,86.779999,87.330002,5550700,85.679123
2015-02-05,87.110001,87.360001,86.559998,87.279999,5090800,85.630065
2015-02-04,86.110001,87.040001,86.00,86.650002,8932300,85.011978
2015-02-03,85.830002,86.529999,85.660004,86.190002,8283500,84.560674
2015-02-02,84.790001,85.870003,83.93,85.709999,6927200,84.089745
2015-01-30,86.779999,87.360001,84.900002,84.980003,10280200,83.373549
2015-01-29,87.07,87.720001,86.269997,87.720001,6522800,86.06175
2015-01-28,88.019997,88.230003,86.769997,86.82,5936800,85.178762
2015-01-27,88.279999,88.459999,87.260002,87.529999,6020500,85.875339
2015-01-26,88.309998,89.160004,88.120003,88.629997,4666700,86.954544
2015-01-23,88.419998,89.260002,87.889999,88.510002,7565800,86.836817
2015-01-22,87.230003,88.400002,86.860001,88.300003,7123800,86.630788
2015-01-21,86.099998,86.910004,85.709999,86.639999,8173800,85.002165
2015-01-20,86.82,87.699997,85.550003,86.690002,7853100,85.051222
2015-01-16,87.199997,87.459999,86.230003,86.769997,8408900,85.129704
2015-01-15,87.00,87.779999,86.699997,87.379997,9412700,85.728174
2015-01-14,87.650002,88.519997,86.50,86.610001,11954300,84.972733
2015-01-13,90.800003,90.970001,88.93,89.309998,8215400,87.621689
2015-01-12,89.360001,90.309998,89.220001,90.019997,7372500,88.318267
2015-01-09,90.32,90.389999,89.25,89.349998,8522500,87.660934
2015-01-08,89.209999,90.669998,89.07,90.470001,12713600,88.759764
2015-01-07,86.779999,88.68,86.669998,88.599998,8498400,86.925112
2015-01-06,85.980003,86.75,85.790001,86.309998,8205100,84.678401
2015-01-05,85.720001,86.32,85.510002,85.650002,6979000,84.030882
2015-01-02,86.269997,86.720001,85.550003,85.900002,4501800,84.276156
2014-12-31,87.080002,87.440002,85.860001,85.879997,4151400,84.256529
2014-12-30,86.519997,87.129997,86.480003,86.790001,3265400,85.14933
2014-12-29,86.459999,87.07,86.400002,86.639999,3605600,85.002165
2014-12-26,86.18,87.139999,86.010002,86.910004,3249300,85.267065
2014-12-24,86.970001,87.07,86.389999,86.43,2491800,84.796135
2014-12-23,86.690002,87.080002,86.360001,86.660004,5552600,85.021791
2014-12-22,85.32,86.400002,85.290001,86.379997,4575800,84.747077
2014-12-19,86.260002,86.339996,85.160004,85.160004,12068800,83.550147
2014-12-18,84.800003,85.949997,84.279999,85.940002,8645900,84.3154
2014-12-17,83.279999,84.260002,82.949997,84.230003,6641000,82.637727
2014-12-16,83.620003,84.760002,82.940002,82.959999,7437400,81.391731
2014-12-15,84.260002,84.699997,83.050003,83.940002,6317700,82.353208
2014-12-12,83.519997,85.00,83.519997,83.809998,7284100,82.225661
2014-12-11,83.199997,84.50,83.160004,83.830002,8032800,82.245287
2014-12-10,83.93,84.309998,82.900002,82.980003,6973600,81.411357
2014-12-09,83.650002,84.209999,82.650002,83.559998,6633600,81.980387
2014-12-08,84.150002,84.669998,83.849998,84.230003,6266000,82.637727
2014-12-05,84.809998,84.82,83.510002,84.120003,6570100,82.529806
2014-12-04,84.129997,84.82,83.650002,84.760002,6901400,83.157707
2014-12-03,85.949997,86.00,84.68,84.940002,6374300,83.334304
2014-12-02,86.269997,86.699997,85.93,86.400002,6738900,84.295776
2014-12-01,86.720001,87.07,85.75,86.220001,9140900,84.12016
2014-11-28,86.18,88.089996,85.900002,87.540001,7820600,85.408012
2014-11-26,84.900002,85.110001,84.480003,84.980003,3942800,82.910361
2014-11-25,85.50,85.510002,84.389999,84.949997,6673700,82.881086
2014-11-24,84.849998,85.610001,84.769997,85.400002,7995500,83.320131
2014-11-21,85.339996,85.440002,84.580002,84.650002,6649600,82.588397
2014-11-20,84.809998,85.290001,84.040001,84.580002,7812300,82.520102
2014-11-19,83.959999,85.639999,83.919998,84.989998,12187000,82.920113
2014-11-18,83.50,83.919998,83.339996,83.790001,6096400,81.749341
2014-11-17,82.580002,83.720001,82.529999,83.57,7993300,81.534698
2014-11-14,82.580002,83.150002,82.099998,82.959999,10634000,80.939553
2014-11-13,80.959999,83.059998,80.860001,82.940002,22805800,80.920044
2014-11-12,78.830002,79.440002,78.650002,79.199997,6791200,77.271124
2014-11-11,79.400002,79.419998,78.849998,79.010002,5602400,77.085756
2014-11-10,78.599998,80.129997,78.419998,79.440002,12640500,77.505284
2014-11-07,77.839996,79.080002,77.610001,78.769997,9498800,76.851596
2014-11-06,78.150002,78.18,77.169998,77.809998,4621900,75.914977
2014-11-05,77.870003,78.230003,77.300003,77.699997,5673800,75.807656
2014-11-04,76.489998,77.370003,76.279999,77.260002,6904900,75.378377
2014-11-03,76.349998,76.379997,75.589996,76.279999,6894400,74.422241
2014-10-31,76.889999,77.400002,76.010002,76.269997,7570700,74.412482
2014-10-30,76.169998,76.599998,75.980003,76.449997,4872400,74.588099
2014-10-29,76.550003,76.639999,75.970001,76.389999,5759700,74.529562
2014-10-28,76.629997,76.800003,76.00,76.349998,4979600,74.490536
2014-10-27,76.330002,76.980003,76.309998,76.589996,4107400,74.724688
2014-10-24,76.129997,76.50,75.50,76.379997,4479600,74.519804
2014-10-23,76.370003,76.650002,75.779999,76.25,6367100,74.392973
2014-10-22,76.470001,76.660004,76.010002,76.029999,5927600,74.178329
2014-10-21,75.18,76.199997,75.010002,76.019997,8299700,74.168571
2014-10-20,74.139999,75.220001,73.919998,75.139999,7040700,73.310005
2014-10-17,74.18,74.50,73.029999,74.099998,11462300,72.295333
2014-10-16,73.230003,74.07,72.610001,73.82,14346600,72.022154
2014-10-15,77.580002,77.690002,74.360001,75.199997,21057700,73.368542
2014-10-14,77.830002,78.629997,77.669998,77.980003,7901100,76.080843
2014-10-13,78.029999,78.580002,77.449997,77.559998,8201200,75.671066
2014-10-10,77.93,79.370003,77.93,78.290001,10078000,76.38329
2014-10-09,78.110001,78.830002,77.660004,77.860001,7072700,75.963763
2014-10-08,77.410004,78.489998,76.809998,78.239998,8107100,76.334505
2014-10-07,77.029999,77.690002,76.720001,77.300003,7059900,75.417403
2014-10-06,77.050003,77.919998,76.989998,77.349998,5429700,75.466181
2014-10-03,76.57,77.480003,76.529999,77.32,5819700,75.436913
2014-10-02,76.209999,76.910004,75.959999,76.230003,4921200,74.373463
2014-10-01,76.510002,76.860001,75.910004,76.120003,6524900,74.266141
2014-09-30,76.040001,76.720001,75.769997,76.470001,5640700,74.607616
2014-09-29,76.059998,76.25,75.650002,76.080002,4959300,74.227115
2014-09-26,76.25,76.57,75.860001,76.489998,3752900,74.627125
2014-09-25,76.93,77.050003,76.120003,76.120003,4963500,74.266141
2014-09-24,75.730003,77.309998,75.699997,77.080002,8434600,75.20276
2014-09-23,76.00,76.220001,75.57,75.599998,6708000,73.758801
2014-09-22,76.790001,76.860001,76.25,76.309998,4450700,74.451509
2014-09-19,76.449997,77.07,76.379997,76.839996,13323500,74.9686
2014-09-18,76.309998,76.580002,75.910004,76.220001,4751700,74.363704
2014-09-17,76.360001,76.470001,76.010002,76.239998,4239000,74.383214
2014-09-16,75.639999,76.57,75.599998,76.32,4109500,74.461267
2014-09-15,75.779999,75.889999,75.610001,75.809998,3748500,73.963686
2014-09-12,75.970001,76.050003,75.660004,75.769997,5693800,73.924659
2014-09-11,76.349998,76.440002,76.089996,76.099998,4953300,74.246624
2014-09-10,76.790001,77.080002,76.370003,76.510002,6697100,74.646643
2014-09-09,76.559998,77.00,76.169998,76.739998,5632000,74.871037
2014-09-08,77.129997,77.32,76.43,76.529999,5938900,74.666152
2014-09-05,76.519997,77.730003,76.480003,77.510002,7841800,75.622288
2014-09-04,76.160004,76.599998,76.110001,76.559998,5282300,74.69542
2014-09-03,75.949997,76.330002,75.879997,76.010002,4709400,74.15882
2014-09-02,75.419998,75.940002,75.410004,75.75,4532400,73.90515
2014-08-29,75.75,75.879997,75.290001,75.50,5080500,73.661238
2014-08-28,75.470001,75.940002,75.470001,75.900002,2923700,74.051498
2014-08-27,75.510002,75.860001,75.440002,75.849998,3200400,74.002713
2014-08-26,75.830002,76.150002,75.440002,75.519997,4222900,73.680748
2014-08-25,75.93,76.019997,75.510002,75.690002,3393600,73.846613
2014-08-22,75.779999,76.199997,75.639999,75.730003,4137800,73.88564
2014-08-21,75.059998,75.910004,75.00,75.550003,5260600,73.710024
2014-08-20,74.830002,75.050003,74.510002,74.959999,4898300,73.134389
2014-08-19,74.809998,74.940002,74.139999,74.879997,5047900,73.056336
2014-08-18,74.150002,74.68,74.050003,74.489998,4015700,72.675834
2014-08-15,74.650002,74.650002,73.489998,73.900002,6942700,72.100207
2014-08-14,73.889999,74.43,73.610001,74.389999,6136300,72.578271
2014-08-13,74.269997,74.410004,73.510002,74.029999,6619100,72.227038
2014-08-12,74.309998,74.440002,74.010002,74.220001,3928200,72.412413
2014-08-11,74.290001,74.599998,74.019997,74.360001,4721400,72.549003
2014-08-08,74.059998,74.730003,73.849998,74.669998,4996300,72.851451
2014-08-07,74.339996,74.809998,73.760002,73.949997,7049000,72.148985
2014-08-06,73.190002,74.290001,73.18,74.199997,7934800,72.392896
2014-08-05,73.309998,73.519997,72.769997,73.339996,10579900,71.085532
2014-08-04,73.379997,73.629997,73.059998,73.540001,5402100,71.279388
2014-08-01,73.32,73.879997,73.220001,73.540001,8223900,71.279388
2014-07-31,73.989998,74.25,73.540001,73.580002,9631600,71.31816
2014-07-30,75.879997,75.919998,74.669998,74.779999,9977200,72.481269
2014-07-29,75.209999,76.010002,75.150002,75.440002,6293500,73.120984
2014-07-28,75.43,75.93,75.360001,75.709999,5509900,73.382681
2014-07-25,76.190002,76.360001,75.800003,75.970001,3948400,73.634691
2014-07-24,76.68,76.790001,76.190002,76.349998,7228300,74.003007
2014-07-23,76.629997,77.059998,76.589996,76.989998,3994300,74.623333
2014-07-22,76.839996,76.889999,76.400002,76.639999,4383200,74.284093
2014-07-21,76.760002,76.910004,76.480003,76.769997,3457600,74.410094
2014-07-18,76.620003,77.099998,76.510002,77.089996,4913300,74.720257
2014-07-17,76.580002,77.050003,76.440002,76.610001,4630300,74.255017
2014-07-16,76.900002,77.050003,76.699997,76.860001,3743500,74.497332
2014-07-15,76.559998,76.93,76.559998,76.839996,4656900,74.477942
2014-07-14,77.129997,77.25,76.480003,76.550003,4822900,74.196863
2014-07-11,76.870003,76.970001,76.559998,76.82,4547500,74.45856
2014-07-10,76.910004,77.57,76.910004,77.059998,5372500,74.691181
2014-07-09,76.769997,77.330002,76.620003,77.209999,6240100,74.836571
2014-07-08,76.089996,76.980003,76.029999,76.650002,7960500,74.293788
2014-07-07,75.690002,76.209999,75.550003,76.07,5028000,73.731615
2014-07-03,75.610001,76.050003,75.519997,75.75,2874000,73.421452
2014-07-02,75.260002,75.900002,75.25,75.620003,4366800,73.295451
2014-07-01,75.269997,75.419998,74.75,75.279999,6604500,72.965899
2014-06-30,75.400002,75.690002,74.940002,75.07,6666600,72.762355
2014-06-27,74.800003,75.379997,74.669998,75.339996,13960800,73.024052
2014-06-26,75.519997,75.610001,74.699997,74.910004,6922100,72.607277
2014-06-25,75.760002,75.839996,75.279999,75.620003,4318200,73.295451
2014-06-24,76.029999,76.209999,75.68,75.970001,5652300,73.634691
2014-06-23,75.559998,75.940002,75.300003,75.790001,4267400,73.460224
2014-06-20,76.160004,76.169998,75.120003,75.68,11330700,73.353604
2014-06-19,75.879997,76.279999,75.800003,75.870003,5255300,73.537766
2014-06-18,75.040001,75.959999,74.919998,75.699997,6740700,73.372986
2014-06-17,75.290001,75.419998,74.919998,74.989998,6544200,72.684813
2014-06-16,75.110001,75.480003,75.019997,75.339996,3846900,73.024052
2014-06-13,75.669998,75.760002,75.120003,75.279999,4981500,72.965899
2014-06-12,76.050003,76.190002,75.580002,75.730003,5336600,73.40207
2014-06-11,76.550003,76.739998,76.050003,76.160004,4463300,73.818853
2014-06-10,76.809998,76.940002,76.510002,76.620003,3365700,74.264711
2014-06-09,77.07,77.760002,76.699997,77.010002,5547600,74.642722
2014-06-06,77.459999,77.589996,77.07,77.209999,4188900,74.836571
2014-06-05,77.050003,77.440002,76.870003,77.32,4695800,74.94319
2014-06-04,76.599998,77.300003,76.529999,77.129997,6199900,74.759029
2014-06-03,76.739998,76.970001,76.360001,76.709999,7213600,74.351941
2014-06-02,76.580002,77.110001,76.470001,76.760002,4390400,74.400407
2014-05-30,76.059998,76.809998,76.010002,76.769997,5964800,74.410094
2014-05-29,75.669998,76.190002,75.57,75.980003,4003500,73.644385
2014-05-28,75.379997,75.940002,75.339996,75.529999,5036900,73.208214
2014-05-27,75.709999,75.809998,75.290001,75.589996,5370800,73.266367
2014-05-23,75.559998,75.75,75.43,75.610001,3703600,73.285756
2014-05-22,75.790001,75.919998,75.239998,75.389999,5243700,73.072518
2014-05-21,75.940002,75.959999,75.269997,75.660004,5704100,73.334222
2014-05-20,76.360001,76.370003,75.519997,75.690002,7436700,73.363299
2014-05-19,77.110001,77.129997,76.50,76.610001,6131300,74.255017
2014-05-16,77.00,77.379997,76.650002,77.010002,7243800,74.642722
2014-05-15,76.279999,77.440002,76.25,76.830002,13035800,74.468255
2014-05-14,79.050003,79.050003,78.07,78.739998,5608300,76.319538
2014-05-13,79.169998,79.370003,78.989998,79.139999,4363700,76.707243
2014-05-12,78.949997,79.230003,78.650002,79.150002,5999800,76.716938
2014-05-09,78.519997,79.279999,78.519997,79.199997,4896400,76.765397
2014-05-08,78.00,78.830002,78.00,78.690002,4820600,76.271079
2014-05-07,77.849998,78.099998,77.529999,77.959999,6086200,75.563516
2014-05-06,78.330002,78.389999,77.970001,78.010002,5638900,75.146737
2014-05-05,78.860001,78.949997,78.510002,78.620003,4591000,75.734348
2014-05-02,79.599998,79.760002,79.010002,79.120003,5620000,76.215996
2014-05-01,79.730003,79.730003,79.160004,79.699997,5098000,76.774702
2014-04-30,79.589996,79.93,79.510002,79.709999,6111700,76.784337
2014-04-29,79.839996,79.870003,79.57,79.669998,4695700,76.745804
2014-04-28,78.860001,79.989998,78.830002,79.760002,9598700,76.832505
2014-04-25,78.309998,78.779999,78.019997,78.620003,5392600,75.734348
2014-04-24,78.169998,78.470001,77.699997,78.309998,4347500,75.435721
2014-04-23,77.82,78.279999,77.57,78.040001,5806200,75.175634
2014-04-22,77.519997,77.830002,77.389999,77.559998,6465500,74.713249
2014-04-21,77.410004,77.730003,77.18,77.599998,4595100,74.751782
2014-04-17,77.080002,77.75,77.080002,77.660004,6964700,74.809584
2014-04-16,77.309998,77.470001,77.029999,77.220001,5036800,74.385732
2014-04-15,77.029999,77.309998,76.440002,76.879997,6928600,74.058207
2014-04-14,76.940002,77.550003,76.790001,77.379997,5375900,74.539855
2014-04-11,76.779999,77.230003,76.290001,76.50,7979000,73.692157
2014-04-10,77.949997,78.139999,76.650002,76.889999,7599600,74.067842
2014-04-09,78.199997,78.220001,77.279999,77.970001,6877800,75.108204
2014-04-08,77.089996,78.309998,76.800003,78.18,7498700,75.310495
2014-04-07,77.230003,77.720001,77.089996,77.309998,7675700,74.472425
2014-04-04,77.580002,77.900002,77.25,77.309998,6760200,74.472425
2014-04-03,77.199997,77.550003,77.00,77.459999,6040500,74.616921
2014-04-02,76.580002,77.190002,76.339996,77.18,6078100,74.347199
2014-04-01,76.760002,77.25,76.540001,76.769997,5770000,73.952244
2014-03-31,76.349998,76.779999,76.019997,76.43,4695600,73.624727
2014-03-28,76.260002,76.599998,75.769997,76.010002,5871100,73.220144
2014-03-27,76.379997,76.82,76.040001,76.139999,5596600,73.34537
2014-03-26,77.080002,77.529999,76.230003,76.230003,7727800,73.432071
2014-03-25,76.879997,77.139999,76.160004,76.870003,7382200,74.04858
2014-03-24,76.209999,76.800003,76.110001,76.760002,7279500,73.942616
2014-03-21,75.889999,77.019997,75.449997,76.099998,17160200,73.306837
2014-03-20,74.019997,75.68,73.860001,75.379997,8637500,72.613263
2014-03-19,74.559998,75.110001,74.019997,74.379997,5761100,71.649967
2014-03-18,74.660004,74.989998,74.449997,74.769997,3943800,72.025652
2014-03-17,74.300003,74.849998,74.010002,74.68,5780400,71.938959
2014-03-14,74.669998,75.07,74.269997,74.279999,6619000,71.553639
2014-03-13,75.709999,76.18,74.910004,74.93,5824500,72.179783
2014-03-12,74.849998,75.75,74.82,75.529999,8627600,72.757759
2014-03-11,74.720001,74.970001,74.199997,74.919998,9005600,72.170148
