Date,Open,High,Low,Close,Volume,Adj Close
11/6/2012,90.860001,92.050003,90.730003,91.610001,12026500,84.045537
11/7/2012,90.239998,90.239998,87.699997,88.18,19423500,81.405265
11/8/2012,88.269997,88.43,87.029999,87.07,13743000,80.380544
11/9/2012,86.610001,87.949997,86.610001,87.209999,13407000,80.509787
11/12/2012,87.269997,87.690002,86.949997,87.32,9004300,80.611337
11/13/2012,86.75,87.989998,86.440002,86.470001,12260300,79.826642
11/14/2012,86.75,87.110001,85.879997,86.07,14524100,79.457372
11/15/2012,86.089996,86.559998,85.370003,86.139999,13783600,79.521994
11/16/2012,86.139999,86.709999,85.059998,86.449997,17405200,79.808175
11/19/2012,87.400002,88.199997,87.089996,87.669998,12911000,80.934445
11/20/2012,87.510002,87.879997,86.769997,87.5,10288100,80.777508
11/21/2012,87.809998,88.019997,87.480003,88.010002,13905300,81.248327
11/23/2012,88.25,89.089996,88.010002,89.089996,11931000,82.245347
11/26/2012,88.32,88.629997,88.029999,88.620003,16423600,81.811463
11/27/2012,88.400002,88.540001,87.239998,87.349998,11841600,80.639031
11/28/2012,86.529999,88.190002,86.279999,88.099998,15959900,81.33141
11/29/2012,88.370003,88.690002,87.629997,88.120003,11579100,81.349877
11/30/2012,88.07,88.400002,87.82,88.139999,15522100,81.368337
12/3/2012,88.550003,88.580002,87.470001,87.610001,10937300,80.879057
12/4/2012,87.379997,87.970001,87.190002,87.190002,11980000,80.491327
12/5/2012,87.269997,88.269997,87.099998,87.730003,12717800,80.989841
12/6/2012,87.760002,88.059998,87.239998,88,12077000,81.239094
12/7/2012,88.169998,88.639999,87.769997,88.599998,10603100,81.792995
12/10/2012,88.580002,88.949997,88.239998,88.410004,11549400,81.617597
12/11/2012,88.610001,89.489998,88.400002,88.989998,12634600,82.153032
12/12/2012,89.089996,90.370003,88.910004,89.449997,14729500,82.57769
12/13/2012,89.160004,89.449997,88.269997,88.580002,12290300,81.774535
12/14/2012,88,88.449997,87.919998,88.080002,13363600,81.312949
12/17/2012,88.360001,88.940002,88.099998,88.870003,15672500,82.042256
12/18/2012,88.75,89.739998,88.559998,89.559998,15396600,82.679239
12/19/2012,89.540001,89.610001,88.379997,88.440002,15092500,81.645292
12/20/2012,88.379997,88.940002,87.980003,88.889999,15789000,82.060716
12/21/2012,87.660004,88.599998,87.010002,87.230003,33057000,80.528255
12/24/2012,87.129997,87.32,86.800003,86.919998,6385200,80.242067
12/26/2012,87.209999,87.68,86.57,87.07,10737800,80.380544
12/27/2012,87.050003,87.239998,85.75,86.860001,14258500,80.186679
12/28/2012,86.099998,86.290001,85.07,85.099998,13358700,78.561895
12/31/2012,85.040001,86.660004,84.699997,86.550003,19810800,79.900498
1/2/2013,87.790001,88.720001,87.239998,88.709999,16143700,81.894545
1/3/2013,88.459999,88.889999,88.160004,88.550003,13268200,81.746841
1/4/2013,88.5,89.089996,88.370003,88.959999,11427900,82.125338
1/7/2013,88.309998,88.489998,87.57,87.93,11799800,81.174472
1/8/2013,87.82,88.480003,87.290001,88.480003,14226400,81.682219
1/9/2013,88.400002,88.540001,87.75,88.139999,10892200,81.368337
1/10/2013,88.75,89.480003,88.370003,89.099998,13099600,82.254581
1/11/2013,88.970001,89.709999,88.860001,89.610001,11645600,82.7254
1/14/2013,89.459999,89.75,89.32,89.580002,9606700,82.697706
1/15/2013,89.18,89.610001,89,89.529999,9195400,82.651545
1/16/2013,89.160004,89.480003,89.07,89.470001,9645000,82.596157
1/17/2013,89.760002,90.940002,89.599998,90.199997,13400300,83.270068
1/18/2013,90.089996,90.830002,89.830002,90.800003,17196000,83.823977
1/22/2013,90.269997,90.940002,90.209999,90.919998,11897500,83.934753
1/23/2013,90.5,90.879997,90.419998,90.699997,10906800,83.731654
1/24/2013,90.879997,91.720001,90.75,91.349998,11100000,84.331717
1/25/2013,91.57,91.800003,91.129997,91.730003,11090600,84.682527
1/28/2013,91.669998,91.669998,90.769997,91.110001,11617500,84.110158
1/29/2013,91.209999,91.93,91.199997,91.760002,11700600,84.710221
1/30/2013,91.169998,91.720001,90.379997,90.669998,15645400,83.70396
1/31/2013,90.690002,91.209999,89.739998,89.970001,15991500,83.057743
2/1/2013,90.440002,90.5,89.360001,90.040001,15699200,83.122365
2/4/2013,89.410004,89.620003,88.839996,89.150002,13347300,82.300742
2/5/2013,89.879997,90.190002,89.419998,89.739998,11679700,82.84541
2/6/2013,89.370003,89.889999,89.160004,89.790001,11768700,82.891572
2/7/2013,89.209999,89.220001,87.610001,88.25,13463300,81.990375
2/8/2013,88.5,88.800003,88.110001,88.610001,11412300,82.32484
2/11/2013,88.349998,88.510002,87.970001,88.279999,8764700,82.018245
2/12/2013,88.25,88.620003,87.919998,88.459999,9752100,82.185478
2/13/2013,88.459999,88.769997,88.239998,88.669998,8940300,82.380582
2/14/2013,88.339996,88.809998,88.059998,88.519997,13238900,82.24122
2/15/2013,88.57,88.610001,87.800003,88.360001,15696900,82.092573
2/19/2013,88.540001,89.410004,88.379997,89.32,12158900,82.984479
2/20/2013,89.139999,89.82,88.900002,88.970001,13936400,82.659306
2/21/2013,88.790001,89.019997,88.360001,88.589996,10939800,82.306255
2/22/2013,89.019997,89.279999,88.400002,89.199997,10260200,82.872988
2/25/2013,89.879997,90.190002,87.699997,87.699997,15302900,81.479384
2/26/2013,88.5,88.980003,87.760002,88.510002,15073200,82.231935
2/27/2013,88.5,89.650002,88.309998,89.529999,11195200,83.179582
2/28/2013,89.669998,89.809998,89.029999,89.550003,14552000,83.198168
3/1/2013,89.07,89.68,88.919998,89.43,11301600,83.086677
3/4/2013,89.129997,89.25,88.459999,88.949997,10994000,82.64072
3/5/2013,89.480003,90.150002,89.290001,89.610001,13072600,83.253909
3/6/2013,89.599998,89.949997,89.050003,89.559998,13234400,83.207453
3/7/2013,89.629997,89.760002,88.68,88.709999,12905300,82.417746
3/8/2013,89.010002,89.230003,88.349998,88.970001,11896300,82.659306
3/11/2013,89.010002,89.550003,88.540001,89.160004,12454800,82.835831
3/12/2013,89.449997,89.910004,89.010002,89.160004,11470000,82.835831
3/13/2013,89.019997,89.5,88.830002,89.260002,10539900,82.928737
3/14/2013,89.410004,89.910004,89.410004,89.830002,13775500,83.458306
3/15/2013,89.199997,89.610001,88.790001,89.370003,29240100,83.030935
3/18/2013,88.739998,89.389999,88.550003,88.769997,11553700,82.473488
3/19/2013,88.889999,89.089996,88.019997,88.580002,11987900,82.296969
3/20/2013,88.949997,89.209999,88.300003,88.629997,11319000,82.343418
3/21/2013,88.120003,88.639999,87.900002,88.169998,13447500,81.916047
3/22/2013,88.400002,89.290001,88.32,89.290001,10786600,82.956608
3/25/2013,89.5,89.900002,88.660004,89.019997,12900800,82.705755
3/26/2013,89.410004,90.300003,89.360001,90.129997,12329600,83.737022
3/27/2013,89.559998,90.739998,89.470001,90.580002,12350800,84.155108
3/28/2013,90.639999,90.980003,89.989998,90.110001,17485200,83.718444
4/1/2013,90.129997,90.989998,89.980003,90.769997,9414200,84.331626
4/2/2013,90.589996,90.919998,90.279999,90.580002,9991800,84.155108
4/3/2013,90.650002,90.830002,89.860001,89.93,12197100,83.551211
4/4/2013,90.099998,90.330002,89.220001,89.769997,11582000,83.402557
4/5/2013,88.610001,89.209999,88.400002,89.010002,12771600,82.696469
4/8/2013,89.110001,89.110001,88.150002,88.599998,11013900,82.315547
4/9/2013,88.690002,89.339996,88.589996,88.769997,10753400,82.473488
4/10/2013,88.449997,89.160004,88.199997,88.68,14823700,82.389875
4/11/2013,88.949997,89.269997,88.230003,89.220001,14979900,82.891573
4/12/2013,88.879997,89.190002,88.410004,88.989998,11505100,82.677884
4/15/2013,88.290001,88.669998,86.269997,86.489998,19626200,80.35521
4/16/2013,87.190002,87.230003,86.089996,86.610001,14578800,80.466701
4/17/2013,86.209999,86.379997,85.019997,86.080002,17341200,79.974296
4/18/2013,86.279999,87.080002,85.779999,86.620003,14730400,80.475994
4/19/2013,87.269997,87.489998,86.43,87.449997,18393300,81.247116
4/22/2013,87.610001,88.32,87.290001,88.089996,11262000,81.84172
4/23/2013,88.389999,89.489998,87.940002,89.300003,15567700,82.9659
4/24/2013,89.449997,89.889999,89.349998,89.43,13028800,83.086677
4/25/2013,88.889999,88.900002,87.650002,88.07,16328700,81.823142
4/26/2013,87.809998,88.279999,87.599998,88,10791800,81.758107
4/29/2013,88.260002,88.830002,88.010002,88.209999,11093000,81.953211
4/30/2013,88.260002,88.989998,87.760002,88.989998,14572600,82.677884
5/1/2013,88.519997,88.839996,87.480003,87.510002,11616500,81.302865
5/2/2013,87.980003,88.839996,87.739998,88.629997,11330100,82.343418
5/3/2013,89,90.190002,88.919998,90.019997,13036600,83.634824
5/6/2013,90.25,90.879997,89.93,90.580002,10613400,84.155108
5/7/2013,90.620003,91.150002,90.139999,91.150002,11088900,84.684677
5/8/2013,91.050003,91.849998,91.029999,91.699997,13638300,85.195661
5/9/2013,91.139999,91.559998,90.690002,91.029999,13771900,85.158241
5/10/2013,90.870003,90.949997,89.790001,90.139999,10975400,84.325649
5/13/2013,89.800003,90.139999,89.43,90.099998,9810100,84.288229
5/14/2013,90.150002,91.190002,90.019997,91.110001,9890300,85.233082
5/15/2013,90.639999,91.32,90.410004,91.239998,10399400,85.354694
5/16/2013,90.800003,91.290001,90.5,90.699997,10469600,84.849525
5/17/2013,91.07,91.879997,90.529999,91.760002,12721300,85.841156
5/20/2013,91.610001,92.690002,91.459999,92.519997,12417700,86.552128
5/21/2013,92.669998,93.43,92.379997,92.800003,12519900,86.814073
5/22/2013,92.830002,93.5,91.809998,92.190002,19253300,86.24342
5/23/2013,91.559998,92.360001,91.360001,91.790001,15357300,85.86922
5/24/2013,91.379997,91.769997,91,91.529999,12771900,85.625989
5/28/2013,92.940002,93.18,91.760002,92.379997,15197800,86.421159
5/29/2013,91.760002,92.419998,91.589996,92.080002,11563200,86.140515
5/30/2013,91.970001,92.68,91.599998,92.089996,9734700,86.149865
5/31/2013,91.949997,92.370003,90.459999,90.470001,17917400,84.634365
6/3/2013,90.529999,91.510002,90.480003,91.459999,14177500,85.560504
6/4/2013,91.18,91.489998,90.220001,90.790001,12481300,84.933724
6/5/2013,90.68,91.120003,89.610001,89.650002,12888000,83.867258
6/6/2013,89.449997,90.230003,89,90.230003,15393300,84.409848
6/7/2013,90.889999,91.5,90.489998,91.449997,12504700,85.551147
6/10/2013,91.93,91.940002,90.870003,91.120003,10372300,85.242439
6/11/2013,90.379997,91.040001,90.230003,90.459999,10739400,84.625008
6/12/2013,91.129997,91.32,89.589996,89.739998,10864500,83.951449
6/13/2013,89.629997,91.709999,89.610001,91.330002,13501300,85.438892
6/14/2013,91.160004,91.300003,90.290001,90.580002,12158400,84.73727
6/17/2013,90.970001,91.769997,90.769997,91.510002,12026400,85.607282
6/18/2013,91.360001,92.059998,91.260002,91.93,10678200,86.000189
6/19/2013,91.790001,92.269997,91,91,14189500,85.130177
6/20/2013,90.239998,90.519997,88.790001,89.050003,21077700,83.305962
6/21/2013,89.760002,90.139999,88.849998,89.480003,25493800,83.708225
6/24/2013,88.949997,89.5,88.019997,88.480003,17653000,82.772729
6/25/2013,89.580002,89.620003,88.480003,89.110001,15790100,83.362089
6/26/2013,89.419998,89.970001,88.730003,89.800003,14446000,84.007584
6/27/2013,90.239998,90.669998,90.029999,90.040001,12348000,84.232101
6/28/2013,89.849998,90.75,89.559998,90.349998,22984200,84.522103
7/1/2013,90.389999,91.129997,89.959999,90.300003,13182200,84.475332
7/2/2013,90.370003,91.099998,90.120003,90.639999,12320700,84.793398
7/3/2013,90.629997,90.870003,90.139999,90.690002,5674000,84.840175
7/5/2013,91.099998,91.610001,90.57,91.57,8917900,85.66341
7/8/2013,91.959999,92.529999,91.900002,92.25,12086700,86.299547
7/9/2013,92.639999,93.440002,92.25,93.339996,12940000,87.319235
7/10/2013,93.279999,93.389999,92.379997,92.82,12430000,86.83278
7/11/2013,93.800003,93.809998,93.040001,93.269997,16184700,87.253751
7/12/2013,93.25,93.449997,92.720001,93.400002,11370300,87.37537
7/15/2013,93.190002,93.5,93.089996,93.25,8256200,87.235044
7/16/2013,93.190002,93.470001,92.769997,93.300003,11413500,87.281822
7/17/2013,93.559998,93.739998,93.139999,93.459999,9393300,87.431497
7/18/2013,93.800003,94.839996,93.709999,94.379997,10555400,88.292152
7/19/2013,94.690002,95.25,94.410004,95.169998,14431700,89.031195
7/22/2013,94.870003,95.199997,94.779999,94.830002,9530400,88.71313
7/23/2013,94.860001,95.489998,94.839996,95.199997,7377400,89.059259
7/24/2013,95.309998,95.309998,94.419998,94.989998,8222800,88.862806
7/25/2013,94.690002,95.309998,94.419998,94.970001,10059800,88.844099
7/26/2013,94.769997,94.860001,93.839996,94.790001,9721000,88.675709
7/29/2013,94.510002,94.519997,93.610001,94.029999,8844700,87.96473
7/30/2013,94.220001,94.330002,93.459999,93.809998,10470700,87.75892
7/31/2013,93.93,94.599998,93.379997,93.75,14400800,87.702792
8/1/2013,92.690002,93.099998,91.25,92.730003,23117700,86.748589
8/2/2013,92.459999,92.529999,91.339996,91.949997,14408600,86.018896
8/5/2013,91.419998,91.760002,91.010002,91.589996,12625900,85.682116
8/6/2013,91.330002,91.910004,91.279999,91.470001,11689200,85.569861
8/7/2013,91.18,91.550003,91.129997,91.339996,8163800,85.448242
8/8/2013,91.93,91.970001,91.279999,91.779999,11529500,85.859863
8/9/2013,91.199997,91.360001,90.43,90.720001,9467800,85.454821
8/12/2013,90.43,90.43,89.690002,89.889999,10133700,84.672991
8/13/2013,89.849998,89.919998,89.139999,89.400002,10892700,84.211431
8/14/2013,89.339996,89.480003,88.900002,88.949997,9797300,83.787544
8/15/2013,88.660004,88.870003,88.059998,88.160004,11273400,83.0434
8/16/2013,88.010002,88.489998,87.650002,87.910004,11872500,82.807909
8/19/2013,87.82,87.870003,86.779999,86.919998,11745600,81.875362
8/20/2013,87.129997,87.870003,86.830002,86.830002,16498800,81.790588
8/21/2013,86.949997,87.349998,86.389999,86.419998,12766900,81.40438
8/22/2013,86.580002,87.419998,86.449997,86.980003,10199900,81.931884
8/23/2013,87.150002,87.690002,86.760002,87.519997,9206400,82.440537
8/26/2013,87.5,87.699997,86.82,87.089996,10654700,82.035493
8/27/2013,86.620003,87.489998,86.580002,86.82,13960200,81.781167
8/28/2013,87.279999,88.989998,87.279999,88.839996,17738800,83.683927
8/29/2013,88.629997,88.629997,87.230003,87.269997,11407800,82.205047
8/30/2013,87.389999,87.550003,86.790001,87.160004,12480400,82.101438
9/3/2013,87.699997,88,86.830002,87.150002,10546700,82.092016
9/4/2013,87.010002,87.980003,86.900002,87.760002,9822300,82.666614
9/5/2013,88.059998,88.300003,87.330002,87.349998,11740100,82.280406
9/6/2013,87.489998,87.730003,86.800003,87.25,12950600,82.186211
9/9/2013,87.339996,88.190002,87.309998,88.040001,9297000,82.930362
9/10/2013,88.400002,88.400002,87.279999,87.82,11823100,82.723129
9/11/2013,87.879997,88.849998,87.879997,88.839996,11201200,83.683927
9/12/2013,88.589996,88.800003,87.860001,87.980003,10917200,82.873846
9/13/2013,88.150002,88.879997,88.150002,88.400002,8254200,83.269469
9/16/2013,88.879997,89.18,88.489998,88.669998,9421300,83.523796
9/17/2013,88.709999,89.349998,88.650002,88.940002,8941200,83.778129
9/18/2013,88.910004,89.870003,88.370003,89.580002,15134700,84.380985
9/19/2013,89.639999,89.739998,88.980003,89.279999,11757500,84.098393
9/20/2013,89.529999,89.75,88.589996,88.660004,20651100,83.514381
9/23/2013,88.290001,88.910004,87.639999,87.75,12227700,82.657192
9/24/2013,87.589996,88.07,87.279999,87.360001,12129200,82.289827
9/25/2013,87.589996,87.599998,86.93,87.139999,13577400,82.082594
9/26/2013,87.400002,87.449997,86.809998,87.07,9787100,82.016657
9/27/2013,86.849998,87.010002,86.610001,86.900002,10867100,81.856525
9/30/2013,86.059998,86.699997,85.610001,86.040001,17486100,81.046437
10/1/2013,85.989998,86.339996,85.779999,86,11885100,81.008758
10/2/2013,85.75,86.110001,85.279999,86.080002,11841400,81.084117
10/3/2013,86.040001,86.050003,85.339996,85.5,13923400,80.537777
10/4/2013,86.309998,86.419998,85.68,86.32,11325500,81.310186
10/7/2013,85.57,86.290001,85.269997,85.900002,10985800,80.914563
10/8/2013,85.860001,85.949997,85.470001,85.510002,15335700,80.547198
10/9/2013,85.349998,85.589996,84.830002,85.160004,13575100,80.217513
10/10/2013,85.519997,86.040001,84.790001,86.040001,17532400,81.046437
10/11/2013,85.900002,86.949997,85.5,86.949997,12661800,81.903619
10/14/2013,86.510002,87.739998,86.510002,87.599998,9742100,82.515896
10/15/2013,87.470001,87.580002,86.639999,86.790001,12018000,81.752909
10/16/2013,87.480003,87.860001,86.720001,87.309998,11668100,82.242726
10/17/2013,87.129997,87.5,87.010002,87.480003,10438200,82.402865
10/18/2013,87.690002,87.739998,87.300003,87.550003,12425100,82.468802
10/21/2013,87.5,87.650002,86.839996,87.230003,10730900,82.167375
10/22/2013,87.290001,88.150002,87.129997,87.980003,12710600,82.873846
10/23/2013,87.519997,87.650002,86.949997,87.610001,11449100,82.525318
10/24/2013,87.980003,88.730003,87.970001,88.419998,12288900,83.288305
10/25/2013,88.230003,88.650002,87.82,87.970001,11382000,82.864425
10/28/2013,87.830002,88.459999,87.610001,88.230003,9921900,83.109337
10/29/2013,88.449997,89.029999,88.440002,88.93,10340000,83.768708
10/30/2013,88.970001,89.480003,88.690002,88.809998,14305900,83.65567
10/31/2013,89.449997,90.959999,89.199997,89.620003,19185200,84.418664
11/1/2013,89.739998,90.040001,88.269997,89.82,19023500,84.607054
11/4/2013,90,92.269997,90,92.099998,20591600,86.754727
11/5/2013,91.339996,93.25,91.239998,91.989998,21122500,86.65111
11/6/2013,92.419998,93.279999,92.120003,93.220001,13464600,87.809727
11/7/2013,92.639999,92.980003,91.760002,91.959999,16572100,87.21225
11/8/2013,91.800003,92.82,91.480003,92.730003,12330100,87.942501
11/11/2013,92.849998,93.230003,92.5,92.959999,7924700,88.160622
11/12/2013,92.669998,93.32,92.5,92.669998,10727300,87.885593
11/13/2013,92.220001,92.739998,92.07,92.589996,9280000,87.809722
11/14/2013,92.68,93.419998,92.68,93.220001,7909200,88.407201
11/15/2013,94.150002,95.290001,94.029999,95.269997,18374500,90.351358
11/18/2013,95.980003,96,95.059998,95.449997,14243700,90.522065
11/19/2013,95.400002,95.790001,95.160004,95.419998,12697300,90.493615
11/20/2013,95.75,95.949997,94.370003,94.68,10455400,89.791822
11/21/2013,94.849998,95.389999,94.629997,94.690002,9128400,89.801308
11/22/2013,94.959999,95.07,94.290001,95.010002,8534700,90.104787
11/25/2013,95.209999,95.75,94.830002,95.089996,10515100,90.180651
11/26/2013,94.75,94.809998,94.150002,94.269997,11857900,89.402987
11/27/2013,94.360001,94.419998,93.480003,93.800003,8828100,88.957258
11/29/2013,93.650002,94.220001,93.300003,93.480003,6770500,88.653779
12/2/2013,93.269997,94.040001,92.919998,93.519997,9310500,88.691708
12/3/2013,93.599998,94.480003,93.230003,94.389999,12599500,89.516794
12/4/2013,94.190002,94.900002,93.919998,94.669998,13074000,89.782337
12/5/2013,94.07,94.650002,93.919998,94.129997,10586000,89.270215
